count,lon,lat,area
24967,-81.5,28.6,"POLYGON((-81.5 28.6,-81.5 28.7,-81.4 28.7,-81.4 28.6,-81.5 28.6))"
53301,-81.4,28.6,"POLYGON((-81.4 28.6,-81.4 28.7,-81.3 28.7,-81.3 28.6,-81.4 28.6))"
38017,-81.3,28.6,"POLYGON((-81.3 28.6,-81.3 28.7,-81.2 28.7,-81.2 28.6,-81.3 28.6))"
15114,-81.2,28.6,"POLYGON((-81.2 28.6,-81.2 28.7,-81.1 28.7,-81.1 28.6,-81.2 28.6))"
425,-81.1,28.6,"POLYGON((-81.1 28.6,-81.1 28.7,-81.0 28.7,-81.0 28.6,-81.1 28.6))"
4195,-81.5,28.7,"POLYGON((-81.5 28.7,-81.5 28.8,-81.4 28.8,-81.4 28.7,-81.5 28.7))"
41860,-81.4,28.7,"POLYGON((-81.4 28.7,-81.4 28.8,-81.3 28.8,-81.3 28.7,-81.4 28.7))"
21145,-81.3,28.7,"POLYGON((-81.3 28.7,-81.3 28.8,-81.2 28.8,-81.2 28.7,-81.3 28.7))"
1779,-81.2,28.7,"POLYGON((-81.2 28.7,-81.2 28.8,-81.1 28.8,-81.1 28.7,-81.2 28.7))"
622,-81.1,28.7,"POLYGON((-81.1 28.7,-81.1 28.8,-81.0 28.8,-81.0 28.7,-81.1 28.7))"
435,-81.5,28.8,"POLYGON((-81.5 28.8,-81.5 28.9,-81.4 28.9,-81.4 28.8,-81.5 28.8))"
10230,-81.4,28.8,"POLYGON((-81.4 28.8,-81.4 28.9,-81.3 28.9,-81.3 28.8,-81.4 28.8))"
6398,-81.3,28.8,"POLYGON((-81.3 28.8,-81.3 28.9,-81.2 28.9,-81.2 28.8,-81.3 28.8))"
18,-81.2,28.8,"POLYGON((-81.2 28.8,-81.2 28.9,-81.1 28.9,-81.1 28.8,-81.2 28.8))"
97,-81.1,28.8,"POLYGON((-81.1 28.8,-81.1 28.9,-81.0 28.9,-81.0 28.8,-81.1 28.8))"
