count,lon,lat,area
9088,-82.7,28.4,"POLYGON((-82.7 28.4,-82.7 28.5,-82.6 28.5,-82.6 28.4,-82.7 28.4))"
30128,-82.6,28.4,"POLYGON((-82.6 28.4,-82.6 28.5,-82.5 28.5,-82.5 28.4,-82.6 28.4))"
9199,-82.5,28.4,"POLYGON((-82.5 28.4,-82.5 28.5,-82.4 28.5,-82.4 28.4,-82.5 28.4))"
1631,-82.4,28.4,"POLYGON((-82.4 28.4,-82.4 28.5,-82.3 28.5,-82.3 28.4,-82.4 28.4))"
461,-82.3,28.4,"POLYGON((-82.3 28.4,-82.3 28.5,-82.2 28.5,-82.2 28.4,-82.3 28.4))"
919,-82.2,28.4,"POLYGON((-82.2 28.4,-82.2 28.5,-82.1 28.5,-82.1 28.4,-82.2 28.4))"
7,-82.1,28.4,"POLYGON((-82.1 28.4,-82.1 28.5,-82.0 28.5,-82.0 28.4,-82.1 28.4))"
1786,-82.7,28.5,"POLYGON((-82.7 28.5,-82.7 28.6,-82.6 28.6,-82.6 28.5,-82.7 28.5))"
18302,-82.6,28.5,"POLYGON((-82.6 28.5,-82.6 28.6,-82.5 28.6,-82.5 28.5,-82.6 28.5))"
10135,-82.5,28.5,"POLYGON((-82.5 28.5,-82.5 28.6,-82.4 28.6,-82.4 28.5,-82.5 28.5))"
9298,-82.4,28.5,"POLYGON((-82.4 28.5,-82.4 28.6,-82.3 28.6,-82.3 28.5,-82.4 28.5))"
3226,-82.3,28.5,"POLYGON((-82.3 28.5,-82.3 28.6,-82.2 28.6,-82.2 28.5,-82.3 28.5))"
1789,-82.2,28.5,"POLYGON((-82.2 28.5,-82.2 28.6,-82.1 28.6,-82.1 28.5,-82.2 28.5))"
3,-82.1,28.5,"POLYGON((-82.1 28.5,-82.1 28.6,-82.0 28.6,-82.0 28.5,-82.1 28.5))"
2505,-82.6,28.6,"POLYGON((-82.6 28.6,-82.6 28.7,-82.5 28.7,-82.5 28.6,-82.6 28.6))"
811,-82.5,28.6,"POLYGON((-82.5 28.6,-82.5 28.7,-82.4 28.7,-82.4 28.6,-82.5 28.6))"
1213,-82.4,28.6,"POLYGON((-82.4 28.6,-82.4 28.7,-82.3 28.7,-82.3 28.6,-82.4 28.6))"
480,-82.3,28.6,"POLYGON((-82.3 28.6,-82.3 28.7,-82.2 28.7,-82.2 28.6,-82.3 28.6))"
