count,lon,lat,area
1,-80.5,25.2,"POLYGON((-80.5 25.2,-80.5 25.3,-80.4 25.3,-80.4 25.2,-80.5 25.2))"
3,-80.4,25.2,"POLYGON((-80.4 25.2,-80.4 25.3,-80.3 25.3,-80.3 25.2,-80.4 25.2))"
1,-80.7,25.3,"POLYGON((-80.7 25.3,-80.7 25.4,-80.6 25.4,-80.6 25.3,-80.7 25.3))"
21,-80.6,25.3,"POLYGON((-80.6 25.3,-80.6 25.4,-80.5 25.4,-80.5 25.3,-80.6 25.3))"
6,-80.5,25.3,"POLYGON((-80.5 25.3,-80.5 25.4,-80.4 25.4,-80.4 25.3,-80.5 25.3))"
2024,-80.6,25.4,"POLYGON((-80.6 25.4,-80.6 25.5,-80.5 25.5,-80.5 25.4,-80.6 25.4))"
39974,-80.5,25.4,"POLYGON((-80.5 25.4,-80.5 25.5,-80.4 25.5,-80.4 25.4,-80.5 25.4))"
26,-80.4,25.4,"POLYGON((-80.4 25.4,-80.4 25.5,-80.3 25.5,-80.3 25.4,-80.4 25.4))"
1589,-80.6,25.5,"POLYGON((-80.6 25.5,-80.6 25.6,-80.5 25.6,-80.5 25.5,-80.6 25.5))"
15984,-80.5,25.5,"POLYGON((-80.5 25.5,-80.5 25.6,-80.4 25.6,-80.4 25.5,-80.5 25.5))"
40350,-80.4,25.5,"POLYGON((-80.4 25.5,-80.4 25.6,-80.3 25.6,-80.3 25.5,-80.4 25.5))"
3,-80.7,25.6,"POLYGON((-80.7 25.6,-80.7 25.7,-80.6 25.7,-80.6 25.6,-80.7 25.6))"
522,-80.6,25.6,"POLYGON((-80.6 25.6,-80.6 25.7,-80.5 25.7,-80.5 25.6,-80.6 25.6))"
64908,-80.5,25.6,"POLYGON((-80.5 25.6,-80.5 25.7,-80.4 25.7,-80.4 25.6,-80.5 25.6))"
77264,-80.4,25.6,"POLYGON((-80.4 25.6,-80.4 25.7,-80.3 25.7,-80.3 25.6,-80.4 25.6))"
6647,-80.3,25.6,"POLYGON((-80.3 25.6,-80.3 25.7,-80.2 25.7,-80.2 25.6,-80.3 25.6))"
8800,-80.2,25.6,"POLYGON((-80.2 25.6,-80.2 25.7,-80.1 25.7,-80.1 25.6,-80.2 25.6))"
4,-80.7,25.7,"POLYGON((-80.7 25.7,-80.7 25.8,-80.6 25.8,-80.6 25.7,-80.7 25.7))"
6,-80.6,25.7,"POLYGON((-80.6 25.7,-80.6 25.8,-80.5 25.8,-80.5 25.7,-80.6 25.7))"
53551,-80.5,25.7,"POLYGON((-80.5 25.7,-80.5 25.8,-80.4 25.8,-80.4 25.7,-80.5 25.7))"
104411,-80.4,25.7,"POLYGON((-80.4 25.7,-80.4 25.8,-80.3 25.8,-80.3 25.7,-80.4 25.7))"
108147,-80.3,25.7,"POLYGON((-80.3 25.7,-80.3 25.8,-80.2 25.8,-80.2 25.7,-80.3 25.7))"
135182,-80.2,25.7,"POLYGON((-80.2 25.7,-80.2 25.8,-80.1 25.8,-80.1 25.7,-80.2 25.7))"
7,-80.5,25.8,"POLYGON((-80.5 25.8,-80.5 25.9,-80.4 25.9,-80.4 25.8,-80.5 25.8))"
100899,-80.4,25.8,"POLYGON((-80.4 25.8,-80.4 25.9,-80.3 25.9,-80.3 25.8,-80.4 25.8))"
79610,-80.3,25.8,"POLYGON((-80.3 25.8,-80.3 25.9,-80.2 25.9,-80.2 25.8,-80.3 25.8))"
116062,-80.2,25.8,"POLYGON((-80.2 25.8,-80.2 25.9,-80.1 25.9,-80.1 25.8,-80.2 25.8))"
52,-80.5,25.9,"POLYGON((-80.5 25.9,-80.5 26.0,-80.4 26.0,-80.4 25.9,-80.5 25.9))"
42651,-80.4,25.9,"POLYGON((-80.4 25.9,-80.4 26.0,-80.3 26.0,-80.3 25.9,-80.4 25.9))"
47150,-80.3,25.9,"POLYGON((-80.3 25.9,-80.3 26.0,-80.2 26.0,-80.2 25.9,-80.3 25.9))"
125304,-80.2,25.9,"POLYGON((-80.2 25.9,-80.2 26.0,-80.1 26.0,-80.1 25.9,-80.2 25.9))"
