count,lon,lat,area
5,-82.1,30.2,"POLYGON((-82.1 30.2,-82.1 30.3,-82.0 30.3,-82.0 30.2,-82.1 30.2))"
294,-82.1,30.3,"POLYGON((-82.1 30.3,-82.1 30.4,-82.0 30.4,-82.0 30.3,-82.1 30.3))"
169,-82.0,30.3,"POLYGON((-82.0 30.3,-82.0 30.4,-81.9 30.4,-81.9 30.3,-82.0 30.3))"
559,-82.1,30.4,"POLYGON((-82.1 30.4,-82.1 30.5,-82.0 30.5,-82.0 30.4,-82.1 30.4))"
381,-82.0,30.4,"POLYGON((-82.0 30.4,-82.0 30.5,-81.9 30.5,-81.9 30.4,-82.0 30.4))"
947,-81.9,30.4,"POLYGON((-81.9 30.4,-81.9 30.5,-81.8 30.5,-81.8 30.4,-81.9 30.4))"
311,-82.1,30.5,"POLYGON((-82.1 30.5,-82.1 30.6,-82.0 30.6,-82.0 30.5,-82.1 30.5))"
474,-82.0,30.5,"POLYGON((-82.0 30.5,-82.0 30.6,-81.9 30.6,-81.9 30.5,-82.0 30.5))"
3487,-81.9,30.5,"POLYGON((-81.9 30.5,-81.9 30.6,-81.8 30.6,-81.8 30.5,-81.9 30.5))"
2262,-81.8,30.5,"POLYGON((-81.8 30.5,-81.8 30.6,-81.7 30.6,-81.7 30.5,-81.8 30.5))"
774,-81.7,30.5,"POLYGON((-81.7 30.5,-81.7 30.6,-81.6 30.6,-81.6 30.5,-81.7 30.5))"
5119,-81.6,30.5,"POLYGON((-81.6 30.5,-81.6 30.6,-81.5 30.6,-81.5 30.5,-81.6 30.5))"
4002,-81.5,30.5,"POLYGON((-81.5 30.5,-81.5 30.6,-81.4 30.6,-81.4 30.5,-81.5 30.5))"
271,-82.1,30.6,"POLYGON((-82.1 30.6,-82.1 30.7,-82.0 30.7,-82.0 30.6,-82.1 30.6))"
1902,-82.0,30.6,"POLYGON((-82.0 30.6,-82.0 30.7,-81.9 30.7,-81.9 30.6,-82.0 30.6))"
800,-81.9,30.6,"POLYGON((-81.9 30.6,-81.9 30.7,-81.8 30.7,-81.8 30.6,-81.9 30.6))"
507,-81.8,30.6,"POLYGON((-81.8 30.6,-81.8 30.7,-81.7 30.7,-81.7 30.6,-81.8 30.6))"
3584,-81.7,30.6,"POLYGON((-81.7 30.6,-81.7 30.7,-81.6 30.7,-81.6 30.6,-81.7 30.6))"
10809,-81.6,30.6,"POLYGON((-81.6 30.6,-81.6 30.7,-81.5 30.7,-81.5 30.6,-81.6 30.6))"
11703,-81.5,30.6,"POLYGON((-81.5 30.6,-81.5 30.7,-81.4 30.7,-81.4 30.6,-81.5 30.6))"
295,-82.1,30.7,"POLYGON((-82.1 30.7,-82.1 30.8,-82.0 30.8,-82.0 30.7,-82.1 30.7))"
1096,-82.0,30.7,"POLYGON((-82.0 30.7,-82.0 30.8,-81.9 30.8,-81.9 30.7,-82.0 30.7))"
362,-81.9,30.7,"POLYGON((-81.9 30.7,-81.9 30.8,-81.8 30.8,-81.8 30.7,-81.9 30.7))"
171,-81.8,30.7,"POLYGON((-81.8 30.7,-81.8 30.8,-81.7 30.8,-81.7 30.7,-81.8 30.7))"
80,-81.7,30.7,"POLYGON((-81.7 30.7,-81.7 30.8,-81.6 30.8,-81.6 30.7,-81.7 30.7))"
3,-81.6,30.7,"POLYGON((-81.6 30.7,-81.6 30.8,-81.5 30.8,-81.5 30.7,-81.6 30.7))"
18,-81.5,30.7,"POLYGON((-81.5 30.7,-81.5 30.8,-81.4 30.8,-81.4 30.7,-81.5 30.7))"
13,-81.4,30.7,"POLYGON((-81.4 30.7,-81.4 30.8,-81.3 30.8,-81.3 30.7,-81.4 30.7))"
3,-81.3,30.7,"POLYGON((-81.3 30.7,-81.3 30.8,-81.2 30.8,-81.2 30.7,-81.3 30.7))"
36,-82.0,30.8,"POLYGON((-82.0 30.8,-82.0 30.9,-81.9 30.9,-81.9 30.8,-82.0 30.8))"
