count,lon,lat,area
78,-82.4,28.9,"POLYGON((-82.4 28.9,-82.4 29.0,-82.3 29.0,-82.3 28.9,-82.4 28.9))"
4191,-82.3,28.9,"POLYGON((-82.3 28.9,-82.3 29.0,-82.2 29.0,-82.2 28.9,-82.3 28.9))"
10556,-82.2,28.9,"POLYGON((-82.2 28.9,-82.2 29.0,-82.1 29.0,-82.1 28.9,-82.2 28.9))"
7609,-82.1,28.9,"POLYGON((-82.1 28.9,-82.1 29.0,-82.0 29.0,-82.0 28.9,-82.1 28.9))"
9216,-82.0,28.9,"POLYGON((-82.0 28.9,-82.0 29.0,-81.9 29.0,-81.9 28.9,-82.0 28.9))"
1522,-81.9,28.9,"POLYGON((-81.9 28.9,-81.9 29.0,-81.8 29.0,-81.8 28.9,-81.9 28.9))"
1221,-81.8,28.9,"POLYGON((-81.8 28.9,-81.8 29.0,-81.7 29.0,-81.7 28.9,-81.8 28.9))"
349,-81.7,28.9,"POLYGON((-81.7 28.9,-81.7 29.0,-81.6 29.0,-81.6 28.9,-81.7 28.9))"
178,-82.6,29.0,"POLYGON((-82.6 29.0,-82.6 29.1,-82.5 29.1,-82.5 29.0,-82.6 29.0))"
6600,-82.5,29.0,"POLYGON((-82.5 29.0,-82.5 29.1,-82.4 29.1,-82.4 29.0,-82.5 29.0))"
4618,-82.4,29.0,"POLYGON((-82.4 29.0,-82.4 29.1,-82.3 29.1,-82.3 29.0,-82.4 29.0))"
31168,-82.3,29.0,"POLYGON((-82.3 29.0,-82.3 29.1,-82.2 29.1,-82.2 29.0,-82.3 29.0))"
13863,-82.2,29.0,"POLYGON((-82.2 29.0,-82.2 29.1,-82.1 29.1,-82.1 29.0,-82.2 29.0))"
24446,-82.1,29.0,"POLYGON((-82.1 29.0,-82.1 29.1,-82.0 29.1,-82.0 29.0,-82.1 29.0))"
13284,-82.0,29.0,"POLYGON((-82.0 29.0,-82.0 29.1,-81.9 29.1,-81.9 29.0,-82.0 29.0))"
8834,-81.9,29.0,"POLYGON((-81.9 29.0,-81.9 29.1,-81.8 29.1,-81.8 29.0,-81.9 29.0))"
