count,lon,lat,area
1299,-81.9,24.5,"POLYGON((-81.9 24.5,-81.9 24.6,-81.8 24.6,-81.8 24.5,-81.9 24.5))"
7610,-81.8,24.5,"POLYGON((-81.8 24.5,-81.8 24.6,-81.7 24.6,-81.7 24.5,-81.8 24.5))"
1046,-81.7,24.5,"POLYGON((-81.7 24.5,-81.7 24.6,-81.6 24.6,-81.6 24.5,-81.7 24.5))"
295,-81.7,24.6,"POLYGON((-81.7 24.6,-81.7 24.7,-81.6 24.7,-81.6 24.6,-81.7 24.6))"
1568,-81.6,24.6,"POLYGON((-81.6 24.6,-81.6 24.7,-81.5 24.7,-81.5 24.6,-81.6 24.6))"
2356,-81.5,24.6,"POLYGON((-81.5 24.6,-81.5 24.7,-81.4 24.7,-81.4 24.6,-81.5 24.6))"
3416,-81.4,24.6,"POLYGON((-81.4 24.6,-81.4 24.7,-81.3 24.7,-81.3 24.6,-81.4 24.6))"
4,-81.3,24.6,"POLYGON((-81.3 24.6,-81.3 24.7,-81.2 24.7,-81.2 24.6,-81.3 24.6))"
1,-81.2,24.6,"POLYGON((-81.2 24.6,-81.2 24.7,-81.1 24.7,-81.1 24.6,-81.2 24.6))"
321,-81.1,24.6,"POLYGON((-81.1 24.6,-81.1 24.7,-81.0 24.7,-81.0 24.6,-81.1 24.6))"
74,-81.5,24.7,"POLYGON((-81.5 24.7,-81.5 24.8,-81.4 24.8,-81.4 24.7,-81.5 24.7))"
577,-81.4,24.7,"POLYGON((-81.4 24.7,-81.4 24.8,-81.3 24.8,-81.3 24.7,-81.4 24.7))"
317,-81.2,24.7,"POLYGON((-81.2 24.7,-81.2 24.8,-81.1 24.8,-81.1 24.7,-81.2 24.7))"
3355,-81.1,24.7,"POLYGON((-81.1 24.7,-81.1 24.8,-81.0 24.8,-81.0 24.7,-81.1 24.7))"
1153,-81.0,24.7,"POLYGON((-81.0 24.7,-81.0 24.8,-80.9 24.8,-80.9 24.7,-81.0 24.7))"
65,-80.9,24.7,"POLYGON((-80.9 24.7,-80.9 24.8,-80.8 24.8,-80.8 24.7,-80.9 24.7))"
24,-80.9,24.8,"POLYGON((-80.9 24.8,-80.9 24.9,-80.8 24.9,-80.8 24.8,-80.9 24.8))"
882,-80.8,24.8,"POLYGON((-80.8 24.8,-80.8 24.9,-80.7 24.9,-80.7 24.8,-80.8 24.8))"
41,-80.7,24.8,"POLYGON((-80.7 24.8,-80.7 24.9,-80.6 24.9,-80.6 24.8,-80.7 24.8))"
1,-80.4,24.8,"POLYGON((-80.4 24.8,-80.4 24.9,-80.3 24.9,-80.3 24.8,-80.4 24.8))"
434,-80.7,24.9,"POLYGON((-80.7 24.9,-80.7 25.0,-80.6 25.0,-80.6 24.9,-80.7 24.9))"
2018,-80.6,24.9,"POLYGON((-80.6 24.9,-80.6 25.0,-80.5 25.0,-80.5 24.9,-80.6 24.9))"
1674,-80.6,25.0,"POLYGON((-80.6 25.0,-80.6 25.1,-80.5 25.1,-80.5 25.0,-80.6 25.0))"
3243,-80.5,25.0,"POLYGON((-80.5 25.0,-80.5 25.1,-80.4 25.1,-80.4 25.0,-80.5 25.0))"
2716,-80.5,25.1,"POLYGON((-80.5 25.1,-80.5 25.2,-80.4 25.2,-80.4 25.1,-80.5 25.1))"
1960,-80.4,25.1,"POLYGON((-80.4 25.1,-80.4 25.2,-80.3 25.2,-80.3 25.1,-80.4 25.1))"
29,-80.5,25.2,"POLYGON((-80.5 25.2,-80.5 25.3,-80.4 25.3,-80.4 25.2,-80.5 25.2))"
14,-80.4,25.2,"POLYGON((-80.4 25.2,-80.4 25.3,-80.3 25.3,-80.3 25.2,-80.4 25.2))"
172,-80.3,25.2,"POLYGON((-80.3 25.2,-80.3 25.3,-80.2 25.3,-80.2 25.2,-80.3 25.2))"
56,-80.6,25.3,"POLYGON((-80.6 25.3,-80.6 25.4,-80.5 25.4,-80.5 25.3,-80.6 25.3))"
1,-80.5,25.3,"POLYGON((-80.5 25.3,-80.5 25.4,-80.4 25.4,-80.4 25.3,-80.5 25.3))"
1,-80.4,25.3,"POLYGON((-80.4 25.3,-80.4 25.4,-80.3 25.4,-80.3 25.3,-80.4 25.3))"
1153,-80.3,25.3,"POLYGON((-80.3 25.3,-80.3 25.4,-80.2 25.4,-80.2 25.3,-80.3 25.3))"
