count,lon,lat,area
1617,-82.1,27.0,"POLYGON((-82.1 27.0,-82.1 27.1,-82.0 27.1,-82.0 27.0,-82.1 27.0))"
1330,-82.0,27.0,"POLYGON((-82.0 27.0,-82.0 27.1,-81.9 27.1,-81.9 27.0,-82.0 27.0))"
207,-81.9,27.0,"POLYGON((-81.9 27.0,-81.9 27.1,-81.8 27.1,-81.8 27.0,-81.9 27.0))"
156,-81.8,27.0,"POLYGON((-81.8 27.0,-81.8 27.1,-81.7 27.1,-81.7 27.0,-81.8 27.0))"
17,-81.7,27.0,"POLYGON((-81.7 27.0,-81.7 27.1,-81.6 27.1,-81.6 27.0,-81.7 27.0))"
8,-81.6,27.0,"POLYGON((-81.6 27.0,-81.6 27.1,-81.5 27.1,-81.5 27.0,-81.6 27.0))"
51,-82.1,27.1,"POLYGON((-82.1 27.1,-82.1 27.2,-82.0 27.2,-82.0 27.1,-82.1 27.1))"
799,-82.0,27.1,"POLYGON((-82.0 27.1,-82.0 27.2,-81.9 27.2,-81.9 27.1,-82.0 27.1))"
3209,-81.9,27.1,"POLYGON((-81.9 27.1,-81.9 27.2,-81.8 27.2,-81.8 27.1,-81.9 27.1))"
185,-81.8,27.1,"POLYGON((-81.8 27.1,-81.8 27.2,-81.7 27.2,-81.7 27.1,-81.8 27.1))"
1,-81.7,27.1,"POLYGON((-81.7 27.1,-81.7 27.2,-81.6 27.2,-81.6 27.1,-81.7 27.1))"
37,-82.1,27.2,"POLYGON((-82.1 27.2,-82.1 27.3,-82.0 27.3,-82.0 27.2,-82.1 27.2))"
1045,-82.0,27.2,"POLYGON((-82.0 27.2,-82.0 27.3,-81.9 27.3,-81.9 27.2,-82.0 27.2))"
6716,-81.9,27.2,"POLYGON((-81.9 27.2,-81.9 27.3,-81.8 27.3,-81.8 27.2,-81.9 27.2))"
339,-81.8,27.2,"POLYGON((-81.8 27.2,-81.8 27.3,-81.7 27.3,-81.7 27.2,-81.8 27.2))"
25,-81.7,27.2,"POLYGON((-81.7 27.2,-81.7 27.3,-81.6 27.3,-81.6 27.2,-81.7 27.2))"
6,-81.6,27.2,"POLYGON((-81.6 27.2,-81.6 27.3,-81.5 27.3,-81.5 27.2,-81.6 27.2))"
9,-82.1,27.3,"POLYGON((-82.1 27.3,-82.1 27.4,-82.0 27.4,-82.0 27.3,-82.1 27.3))"
14,-82.0,27.3,"POLYGON((-82.0 27.3,-82.0 27.4,-81.9 27.4,-81.9 27.3,-82.0 27.3))"
112,-81.9,27.3,"POLYGON((-81.9 27.3,-81.9 27.4,-81.8 27.4,-81.8 27.3,-81.9 27.3))"
6,-81.8,27.3,"POLYGON((-81.8 27.3,-81.8 27.4,-81.7 27.4,-81.7 27.3,-81.8 27.3))"
2,-81.7,27.3,"POLYGON((-81.7 27.3,-81.7 27.4,-81.6 27.4,-81.6 27.3,-81.7 27.3))"
1,-81.6,27.3,"POLYGON((-81.6 27.3,-81.6 27.4,-81.5 27.4,-81.5 27.3,-81.6 27.3))"
