count,lon,lat,area
112,-80.9,27.8,"POLYGON((-80.9 27.8,-80.9 27.9,-80.8 27.9,-80.8 27.8,-80.9 27.8))"
33,-80.8,27.8,"POLYGON((-80.8 27.8,-80.8 27.9,-80.7 27.9,-80.7 27.8,-80.8 27.8))"
839,-80.7,27.8,"POLYGON((-80.7 27.8,-80.7 27.9,-80.6 27.9,-80.6 27.8,-80.7 27.8))"
6974,-80.6,27.8,"POLYGON((-80.6 27.8,-80.6 27.9,-80.5 27.9,-80.5 27.8,-80.6 27.8))"
1236,-80.5,27.8,"POLYGON((-80.5 27.8,-80.5 27.9,-80.4 27.9,-80.4 27.8,-80.5 27.8))"
31,-80.9,27.9,"POLYGON((-80.9 27.9,-80.9 28.0,-80.8 28.0,-80.8 27.9,-80.9 27.9))"
6537,-80.8,27.9,"POLYGON((-80.8 27.9,-80.8 28.0,-80.7 28.0,-80.7 27.9,-80.8 27.9))"
41934,-80.7,27.9,"POLYGON((-80.7 27.9,-80.7 28.0,-80.6 28.0,-80.6 27.9,-80.7 27.9))"
9165,-80.6,27.9,"POLYGON((-80.6 27.9,-80.6 28.0,-80.5 28.0,-80.5 27.9,-80.6 27.9))"
1673,-80.5,27.9,"POLYGON((-80.5 27.9,-80.5 28.0,-80.4 28.0,-80.4 27.9,-80.5 27.9))"
51,-80.9,28.0,"POLYGON((-80.9 28.0,-80.9 28.1,-80.8 28.1,-80.8 28.0,-80.9 28.0))"
8571,-80.8,28.0,"POLYGON((-80.8 28.0,-80.8 28.1,-80.7 28.1,-80.7 28.0,-80.8 28.0))"
45941,-80.7,28.0,"POLYGON((-80.7 28.0,-80.7 28.1,-80.6 28.1,-80.6 28.0,-80.7 28.0))"
13143,-80.6,28.0,"POLYGON((-80.6 28.0,-80.6 28.1,-80.5 28.1,-80.5 28.0,-80.6 28.0))"
37,-80.9,28.1,"POLYGON((-80.9 28.1,-80.9 28.2,-80.8 28.2,-80.8 28.1,-80.9 28.1))"
3119,-80.8,28.1,"POLYGON((-80.8 28.1,-80.8 28.2,-80.7 28.2,-80.7 28.1,-80.8 28.1))"
33379,-80.7,28.1,"POLYGON((-80.7 28.1,-80.7 28.2,-80.6 28.2,-80.6 28.1,-80.7 28.1))"
12828,-80.6,28.1,"POLYGON((-80.6 28.1,-80.6 28.2,-80.5 28.2,-80.5 28.1,-80.6 28.1))"
61,-80.9,28.2,"POLYGON((-80.9 28.2,-80.9 28.3,-80.8 28.3,-80.8 28.2,-80.9 28.2))"
16858,-80.8,28.2,"POLYGON((-80.8 28.2,-80.8 28.3,-80.7 28.3,-80.7 28.2,-80.8 28.2))"
13264,-80.7,28.2,"POLYGON((-80.7 28.2,-80.7 28.3,-80.6 28.3,-80.6 28.2,-80.7 28.2))"
899,-80.6,28.2,"POLYGON((-80.6 28.2,-80.6 28.3,-80.5 28.3,-80.5 28.2,-80.6 28.2))"
4850,-80.9,28.3,"POLYGON((-80.9 28.3,-80.9 28.4,-80.8 28.4,-80.8 28.3,-80.9 28.3))"
28521,-80.8,28.3,"POLYGON((-80.8 28.3,-80.8 28.4,-80.7 28.4,-80.7 28.3,-80.8 28.3))"
27638,-80.7,28.3,"POLYGON((-80.7 28.3,-80.7 28.4,-80.6 28.4,-80.6 28.3,-80.7 28.3))"
1493,-80.6,28.3,"POLYGON((-80.6 28.3,-80.6 28.4,-80.5 28.4,-80.5 28.3,-80.6 28.3))"
11228,-80.9,28.4,"POLYGON((-80.9 28.4,-80.9 28.5,-80.8 28.5,-80.8 28.4,-80.9 28.4))"
15333,-80.8,28.4,"POLYGON((-80.8 28.4,-80.8 28.5,-80.7 28.5,-80.7 28.4,-80.8 28.4))"
2192,-80.7,28.4,"POLYGON((-80.7 28.4,-80.7 28.5,-80.6 28.5,-80.6 28.4,-80.7 28.4))"
1083,-80.6,28.4,"POLYGON((-80.6 28.4,-80.6 28.5,-80.5 28.5,-80.5 28.4,-80.6 28.4))"
34,-81.0,28.5,"POLYGON((-81.0 28.5,-81.0 28.6,-80.9 28.6,-80.9 28.5,-81.0 28.5))"
19394,-80.9,28.5,"POLYGON((-80.9 28.5,-80.9 28.6,-80.8 28.6,-80.8 28.5,-80.9 28.5))"
1215,-80.8,28.5,"POLYGON((-80.8 28.5,-80.8 28.6,-80.7 28.6,-80.7 28.5,-80.8 28.5))"
14,-80.7,28.5,"POLYGON((-80.7 28.5,-80.7 28.6,-80.6 28.6,-80.6 28.5,-80.7 28.5))"
345,-81.0,28.6,"POLYGON((-81.0 28.6,-81.0 28.7,-80.9 28.7,-80.9 28.6,-81.0 28.6))"
15247,-80.9,28.6,"POLYGON((-80.9 28.6,-80.9 28.7,-80.8 28.7,-80.8 28.6,-80.9 28.6))"
3,-80.8,28.6,"POLYGON((-80.8 28.6,-80.8 28.7,-80.7 28.7,-80.7 28.6,-80.8 28.6))"
1364,-81.0,28.7,"POLYGON((-81.0 28.7,-81.0 28.8,-80.9 28.8,-80.9 28.7,-81.0 28.7))"
3791,-80.9,28.7,"POLYGON((-80.9 28.7,-80.9 28.8,-80.8 28.8,-80.8 28.7,-80.9 28.7))"
