count,lon,lat,area
18,-81.5,29.2,"POLYGON((-81.5 29.2,-81.5 29.3,-81.4 29.3,-81.4 29.2,-81.5 29.2))"
41,-81.4,29.2,"POLYGON((-81.4 29.2,-81.4 29.3,-81.3 29.3,-81.3 29.2,-81.4 29.2))"
162,-81.3,29.2,"POLYGON((-81.3 29.2,-81.3 29.3,-81.2 29.3,-81.2 29.2,-81.3 29.2))"
284,-81.2,29.2,"POLYGON((-81.2 29.2,-81.2 29.3,-81.1 29.3,-81.1 29.2,-81.2 29.2))"
8,-81.5,29.3,"POLYGON((-81.5 29.3,-81.5 29.4,-81.4 29.4,-81.4 29.3,-81.5 29.3))"
155,-81.4,29.3,"POLYGON((-81.4 29.3,-81.4 29.4,-81.3 29.4,-81.3 29.3,-81.4 29.3))"
73,-81.3,29.3,"POLYGON((-81.3 29.3,-81.3 29.4,-81.2 29.4,-81.2 29.3,-81.3 29.3))"
1313,-81.2,29.3,"POLYGON((-81.2 29.3,-81.2 29.4,-81.1 29.4,-81.1 29.3,-81.2 29.3))"
1511,-81.5,29.4,"POLYGON((-81.5 29.4,-81.5 29.5,-81.4 29.5,-81.4 29.4,-81.5 29.4))"
1967,-81.4,29.4,"POLYGON((-81.4 29.4,-81.4 29.5,-81.3 29.5,-81.3 29.4,-81.4 29.4))"
9727,-81.3,29.4,"POLYGON((-81.3 29.4,-81.3 29.5,-81.2 29.5,-81.2 29.4,-81.3 29.4))"
10359,-81.2,29.4,"POLYGON((-81.2 29.4,-81.2 29.5,-81.1 29.5,-81.1 29.4,-81.2 29.4))"
10,-81.6,29.5,"POLYGON((-81.6 29.5,-81.6 29.6,-81.5 29.6,-81.5 29.5,-81.6 29.5))"
13,-81.5,29.5,"POLYGON((-81.5 29.5,-81.5 29.6,-81.4 29.6,-81.4 29.5,-81.5 29.5))"
143,-81.4,29.5,"POLYGON((-81.4 29.5,-81.4 29.6,-81.3 29.6,-81.3 29.5,-81.4 29.5))"
36552,-81.3,29.5,"POLYGON((-81.3 29.5,-81.3 29.6,-81.2 29.6,-81.2 29.5,-81.3 29.5))"
8960,-81.2,29.5,"POLYGON((-81.2 29.5,-81.2 29.6,-81.1 29.6,-81.1 29.5,-81.2 29.5))"
4,-81.5,29.6,"POLYGON((-81.5 29.6,-81.5 29.7,-81.4 29.7,-81.4 29.6,-81.5 29.6))"
6,-81.4,29.6,"POLYGON((-81.4 29.6,-81.4 29.7,-81.3 29.7,-81.3 29.6,-81.4 29.6))"
5316,-81.3,29.6,"POLYGON((-81.3 29.6,-81.3 29.7,-81.2 29.7,-81.2 29.6,-81.3 29.6))"
1492,-81.2,29.6,"POLYGON((-81.2 29.6,-81.2 29.7,-81.1 29.7,-81.1 29.6,-81.2 29.6))"
