count,lon,lat,area
1847,-95.8,36.0,"POLYGON((-95.8 36.0,-95.8 36.1,-95.7 36.1,-95.7 36.0,-95.8 36.0))"
284,-95.7,36.0,"POLYGON((-95.7 36.0,-95.7 36.1,-95.6 36.1,-95.6 36.0,-95.7 36.0))"
3539,-95.8,36.1,"POLYGON((-95.8 36.1,-95.8 36.2,-95.7 36.2,-95.7 36.1,-95.8 36.1))"
503,-95.7,36.1,"POLYGON((-95.7 36.1,-95.7 36.2,-95.6 36.2,-95.6 36.1,-95.7 36.1))"
