count,lon,lat,area
23,-158.2,21.2,"POLYGON((-158.2 21.2,-158.2 21.3,-158.1 21.3,-158.1 21.2,-158.2 21.2))"
8,-158.1,21.2,"POLYGON((-158.1 21.2,-158.1 21.3,-158.0 21.3,-158.0 21.2,-158.1 21.2))"
14436,-157.9,21.2,"POLYGON((-157.9 21.2,-157.9 21.3,-157.8 21.3,-157.8 21.2,-157.9 21.2))"
17911,-157.8,21.2,"POLYGON((-157.8 21.2,-157.8 21.3,-157.7 21.3,-157.7 21.2,-157.8 21.2))"
3119,-157.7,21.2,"POLYGON((-157.7 21.2,-157.7 21.3,-157.6 21.3,-157.6 21.2,-157.7 21.2))"
3374,-158.2,21.3,"POLYGON((-158.2 21.3,-158.2 21.4,-158.1 21.4,-158.1 21.3,-158.2 21.3))"
31985,-158.1,21.3,"POLYGON((-158.1 21.3,-158.1 21.4,-158.0 21.4,-158.0 21.3,-158.1 21.3))"
15463,-158.0,21.3,"POLYGON((-158.0 21.3,-158.0 21.4,-157.9 21.4,-157.9 21.3,-158.0 21.3))"
31117,-157.9,21.3,"POLYGON((-157.9 21.3,-157.9 21.4,-157.8 21.4,-157.8 21.3,-157.9 21.3))"
14604,-157.8,21.3,"POLYGON((-157.8 21.3,-157.8 21.4,-157.7 21.4,-157.7 21.3,-157.8 21.3))"
2643,-157.7,21.3,"POLYGON((-157.7 21.3,-157.7 21.4,-157.6 21.4,-157.6 21.3,-157.7 21.3))"
1975,-158.3,21.4,"POLYGON((-158.3 21.4,-158.3 21.5,-158.2 21.5,-158.2 21.4,-158.3 21.4))"
7118,-158.2,21.4,"POLYGON((-158.2 21.4,-158.2 21.5,-158.1 21.5,-158.1 21.4,-158.2 21.4))"
14147,-158.1,21.4,"POLYGON((-158.1 21.4,-158.1 21.5,-158.0 21.5,-158.0 21.4,-158.1 21.4))"
14123,-158.0,21.4,"POLYGON((-158.0 21.4,-158.0 21.5,-157.9 21.5,-157.9 21.4,-158.0 21.4))"
7803,-157.9,21.4,"POLYGON((-157.9 21.4,-157.9 21.5,-157.8 21.5,-157.8 21.4,-157.9 21.4))"
8257,-157.8,21.4,"POLYGON((-157.8 21.4,-157.8 21.5,-157.7 21.5,-157.7 21.4,-157.8 21.4))"
14,-158.3,21.5,"POLYGON((-158.3 21.5,-158.3 21.6,-158.2 21.6,-158.2 21.5,-158.3 21.5))"
3032,-158.2,21.5,"POLYGON((-158.2 21.5,-158.2 21.6,-158.1 21.6,-158.1 21.5,-158.2 21.5))"
2815,-158.1,21.5,"POLYGON((-158.1 21.5,-158.1 21.6,-158.0 21.6,-158.0 21.5,-158.1 21.5))"
501,-158.0,21.5,"POLYGON((-158.0 21.5,-158.0 21.6,-157.9 21.6,-157.9 21.5,-158.0 21.5))"
1026,-157.9,21.5,"POLYGON((-157.9 21.5,-157.9 21.6,-157.8 21.6,-157.8 21.5,-157.9 21.5))"
2096,-158.1,21.6,"POLYGON((-158.1 21.6,-158.1 21.7,-158.0 21.7,-158.0 21.6,-158.1 21.6))"
2587,-158.0,21.6,"POLYGON((-158.0 21.6,-158.0 21.7,-157.9 21.7,-157.9 21.6,-158.0 21.6))"
67,-157.9,21.6,"POLYGON((-157.9 21.6,-157.9 21.7,-157.8 21.7,-157.8 21.6,-157.9 21.6))"
21,-158.0,21.7,"POLYGON((-158.0 21.7,-158.0 21.8,-157.9 21.8,-157.9 21.7,-158.0 21.7))"
