count,lon,lat,area
490,-75.7,38.4,"POLYGON((-75.7 38.4,-75.7 38.5,-75.6 38.5,-75.6 38.4,-75.7 38.4))"
2131,-75.6,38.4,"POLYGON((-75.6 38.4,-75.6 38.5,-75.5 38.5,-75.5 38.4,-75.6 38.4))"
586,-75.5,38.4,"POLYGON((-75.5 38.4,-75.5 38.5,-75.4 38.5,-75.4 38.4,-75.5 38.4))"
423,-75.4,38.4,"POLYGON((-75.4 38.4,-75.4 38.5,-75.3 38.5,-75.3 38.4,-75.4 38.4))"
1561,-75.3,38.4,"POLYGON((-75.3 38.4,-75.3 38.5,-75.2 38.5,-75.2 38.4,-75.3 38.4))"
5853,-75.2,38.4,"POLYGON((-75.2 38.4,-75.2 38.5,-75.1 38.5,-75.1 38.4,-75.2 38.4))"
6404,-75.1,38.4,"POLYGON((-75.1 38.4,-75.1 38.5,-75.0 38.5,-75.0 38.4,-75.1 38.4))"
14,-75.8,38.5,"POLYGON((-75.8 38.5,-75.8 38.6,-75.7 38.6,-75.7 38.5,-75.8 38.5))"
1849,-75.7,38.5,"POLYGON((-75.7 38.5,-75.7 38.6,-75.6 38.6,-75.6 38.5,-75.7 38.5))"
5393,-75.6,38.5,"POLYGON((-75.6 38.5,-75.6 38.6,-75.5 38.6,-75.5 38.5,-75.6 38.5))"
959,-75.5,38.5,"POLYGON((-75.5 38.5,-75.5 38.6,-75.4 38.6,-75.4 38.5,-75.5 38.5))"
4104,-75.4,38.5,"POLYGON((-75.4 38.5,-75.4 38.6,-75.3 38.6,-75.3 38.5,-75.4 38.5))"
6405,-75.3,38.5,"POLYGON((-75.3 38.5,-75.3 38.6,-75.2 38.6,-75.2 38.5,-75.3 38.5))"
12662,-75.2,38.5,"POLYGON((-75.2 38.5,-75.2 38.6,-75.1 38.6,-75.1 38.5,-75.2 38.5))"
15727,-75.1,38.5,"POLYGON((-75.1 38.5,-75.1 38.6,-75.0 38.6,-75.0 38.5,-75.1 38.5))"
176,-75.8,38.6,"POLYGON((-75.8 38.6,-75.8 38.7,-75.7 38.7,-75.7 38.6,-75.8 38.6))"
7221,-75.7,38.6,"POLYGON((-75.7 38.6,-75.7 38.7,-75.6 38.7,-75.6 38.6,-75.7 38.6))"
5667,-75.6,38.6,"POLYGON((-75.6 38.6,-75.6 38.7,-75.5 38.7,-75.5 38.6,-75.6 38.6))"
1159,-75.5,38.6,"POLYGON((-75.5 38.6,-75.5 38.7,-75.4 38.7,-75.4 38.6,-75.5 38.6))"
4938,-75.4,38.6,"POLYGON((-75.4 38.6,-75.4 38.7,-75.3 38.7,-75.3 38.6,-75.4 38.6))"
6120,-75.3,38.6,"POLYGON((-75.3 38.6,-75.3 38.7,-75.2 38.7,-75.2 38.6,-75.3 38.6))"
19606,-75.2,38.6,"POLYGON((-75.2 38.6,-75.2 38.7,-75.1 38.7,-75.1 38.6,-75.2 38.6))"
2306,-75.1,38.6,"POLYGON((-75.1 38.6,-75.1 38.7,-75.0 38.7,-75.0 38.6,-75.1 38.6))"
168,-75.8,38.7,"POLYGON((-75.8 38.7,-75.8 38.8,-75.7 38.8,-75.7 38.7,-75.8 38.7))"
2200,-75.7,38.7,"POLYGON((-75.7 38.7,-75.7 38.8,-75.6 38.8,-75.6 38.7,-75.7 38.7))"
2773,-75.6,38.7,"POLYGON((-75.6 38.7,-75.6 38.8,-75.5 38.8,-75.5 38.7,-75.6 38.7))"
1142,-75.5,38.7,"POLYGON((-75.5 38.7,-75.5 38.8,-75.4 38.8,-75.4 38.7,-75.5 38.7))"
5324,-75.4,38.7,"POLYGON((-75.4 38.7,-75.4 38.8,-75.3 38.8,-75.3 38.7,-75.4 38.7))"
8436,-75.3,38.7,"POLYGON((-75.3 38.7,-75.3 38.8,-75.2 38.8,-75.2 38.7,-75.3 38.7))"
23777,-75.2,38.7,"POLYGON((-75.2 38.7,-75.2 38.8,-75.1 38.8,-75.1 38.7,-75.2 38.7))"
7014,-75.1,38.7,"POLYGON((-75.1 38.7,-75.1 38.8,-75.0 38.8,-75.0 38.7,-75.1 38.7))"
28,-75.8,38.8,"POLYGON((-75.8 38.8,-75.8 38.9,-75.7 38.9,-75.7 38.8,-75.8 38.8))"
432,-75.7,38.8,"POLYGON((-75.7 38.8,-75.7 38.9,-75.6 38.9,-75.6 38.8,-75.7 38.8))"
1320,-75.6,38.8,"POLYGON((-75.6 38.8,-75.6 38.9,-75.5 38.9,-75.5 38.8,-75.6 38.8))"
5576,-75.5,38.8,"POLYGON((-75.5 38.8,-75.5 38.9,-75.4 38.9,-75.4 38.8,-75.5 38.8))"
4239,-75.4,38.8,"POLYGON((-75.4 38.8,-75.4 38.9,-75.3 38.9,-75.3 38.8,-75.4 38.8))"
1437,-75.3,38.8,"POLYGON((-75.3 38.8,-75.3 38.9,-75.2 38.9,-75.2 38.8,-75.3 38.8))"
95,-75.2,38.8,"POLYGON((-75.2 38.8,-75.2 38.9,-75.1 38.9,-75.1 38.8,-75.2 38.8))"
2942,-75.5,38.9,"POLYGON((-75.5 38.9,-75.5 39.0,-75.4 39.0,-75.4 38.9,-75.5 38.9))"
667,-75.4,38.9,"POLYGON((-75.4 38.9,-75.4 39.0,-75.3 39.0,-75.3 38.9,-75.4 38.9))"
53,-75.3,38.9,"POLYGON((-75.3 38.9,-75.3 39.0,-75.2 39.0,-75.2 38.9,-75.3 38.9))"
