count,lon,lat,area
20,-46.0,-10.1,"POLYGON((-46.0 -10.1,-46.0 -10.0,-45.9 -10.0,-45.9 -10.1,-46.0 -10.1))"
1,-46.2,-10.0,"POLYGON((-46.2 -10.0,-46.2 -9.9,-46.1 -9.9,-46.1 -10.0,-46.2 -10.0))"
56,-46.0,-10.0,"POLYGON((-46.0 -10.0,-46.0 -9.9,-45.9 -9.9,-45.9 -10.0,-46.0 -10.0))"
10,-46.3,-9.9,"POLYGON((-46.3 -9.9,-46.3 -9.8,-46.2 -9.8,-46.2 -9.9,-46.3 -9.9))"
28,-46.2,-9.9,"POLYGON((-46.2 -9.9,-46.2 -9.8,-46.1 -9.8,-46.1 -9.9,-46.2 -9.9))"
17,-46.1,-9.9,"POLYGON((-46.1 -9.9,-46.1 -9.8,-46.0 -9.8,-46.0 -9.9,-46.1 -9.9))"
28,-46.0,-9.9,"POLYGON((-46.0 -9.9,-46.0 -9.8,-45.9 -9.8,-45.9 -9.9,-46.0 -9.9))"
1,-45.9,-9.9,"POLYGON((-45.9 -9.9,-45.9 -9.8,-45.8 -9.8,-45.8 -9.9,-45.9 -9.9))"
24,-46.5,-9.8,"POLYGON((-46.5 -9.8,-46.5 -9.7,-46.4 -9.7,-46.4 -9.8,-46.5 -9.8))"
29,-46.4,-9.8,"POLYGON((-46.4 -9.8,-46.4 -9.7,-46.3 -9.7,-46.3 -9.8,-46.4 -9.8))"
22,-46.3,-9.8,"POLYGON((-46.3 -9.8,-46.3 -9.7,-46.2 -9.7,-46.2 -9.8,-46.3 -9.8))"
4,-46.2,-9.8,"POLYGON((-46.2 -9.8,-46.2 -9.7,-46.1 -9.7,-46.1 -9.8,-46.2 -9.8))"
31,-46.0,-9.8,"POLYGON((-46.0 -9.8,-46.0 -9.7,-45.9 -9.7,-45.9 -9.8,-46.0 -9.8))"
6,-45.9,-9.8,"POLYGON((-45.9 -9.8,-45.9 -9.7,-45.8 -9.7,-45.8 -9.8,-45.9 -9.8))"
50,-46.5,-9.7,"POLYGON((-46.5 -9.7,-46.5 -9.6,-46.4 -9.6,-46.4 -9.7,-46.5 -9.7))"
16,-46.4,-9.7,"POLYGON((-46.4 -9.7,-46.4 -9.6,-46.3 -9.6,-46.3 -9.7,-46.4 -9.7))"
14,-46.3,-9.7,"POLYGON((-46.3 -9.7,-46.3 -9.6,-46.2 -9.6,-46.2 -9.7,-46.3 -9.7))"
8,-46.0,-9.7,"POLYGON((-46.0 -9.7,-46.0 -9.6,-45.9 -9.6,-45.9 -9.7,-46.0 -9.7))"
5,-46.6,-9.6,"POLYGON((-46.6 -9.6,-46.6 -9.5,-46.5 -9.5,-46.5 -9.6,-46.6 -9.6))"
61,-46.5,-9.6,"POLYGON((-46.5 -9.6,-46.5 -9.5,-46.4 -9.5,-46.4 -9.6,-46.5 -9.6))"
26,-46.4,-9.6,"POLYGON((-46.4 -9.6,-46.4 -9.5,-46.3 -9.5,-46.3 -9.6,-46.4 -9.6))"
3,-46.3,-9.6,"POLYGON((-46.3 -9.6,-46.3 -9.5,-46.2 -9.5,-46.2 -9.6,-46.3 -9.6))"
16,-46.2,-9.6,"POLYGON((-46.2 -9.6,-46.2 -9.5,-46.1 -9.5,-46.1 -9.6,-46.2 -9.6))"
3,-45.9,-9.6,"POLYGON((-45.9 -9.6,-45.9 -9.5,-45.8 -9.5,-45.8 -9.6,-45.9 -9.6))"
3,-46.6,-9.5,"POLYGON((-46.6 -9.5,-46.6 -9.4,-46.5 -9.4,-46.5 -9.5,-46.6 -9.5))"
4,-46.5,-9.5,"POLYGON((-46.5 -9.5,-46.5 -9.4,-46.4 -9.4,-46.4 -9.5,-46.5 -9.5))"
21,-46.4,-9.5,"POLYGON((-46.4 -9.5,-46.4 -9.4,-46.3 -9.4,-46.3 -9.5,-46.4 -9.5))"
22,-46.3,-9.5,"POLYGON((-46.3 -9.5,-46.3 -9.4,-46.2 -9.4,-46.2 -9.5,-46.3 -9.5))"
21,-46.2,-9.5,"POLYGON((-46.2 -9.5,-46.2 -9.4,-46.1 -9.4,-46.1 -9.5,-46.2 -9.5))"
5,-46.1,-9.5,"POLYGON((-46.1 -9.5,-46.1 -9.4,-46.0 -9.4,-46.0 -9.5,-46.1 -9.5))"
