count,lon,lat,area
109,-79.9,39.2,"POLYGON((-79.9 39.2,-79.9 39.3,-79.8 39.3,-79.8 39.2,-79.9 39.2))"
140,-79.8,39.2,"POLYGON((-79.8 39.2,-79.8 39.3,-79.7 39.3,-79.7 39.2,-79.8 39.2))"
56,-79.7,39.2,"POLYGON((-79.7 39.2,-79.7 39.3,-79.6 39.3,-79.6 39.2,-79.7 39.2))"
304,-79.6,39.2,"POLYGON((-79.6 39.2,-79.6 39.3,-79.5 39.3,-79.5 39.2,-79.6 39.2))"
118,-79.5,39.2,"POLYGON((-79.5 39.2,-79.5 39.3,-79.4 39.3,-79.4 39.2,-79.5 39.2))"
917,-79.9,39.3,"POLYGON((-79.9 39.3,-79.9 39.4,-79.8 39.4,-79.8 39.3,-79.9 39.3))"
1011,-79.8,39.3,"POLYGON((-79.8 39.3,-79.8 39.4,-79.7 39.4,-79.7 39.3,-79.8 39.3))"
576,-79.7,39.3,"POLYGON((-79.7 39.3,-79.7 39.4,-79.6 39.4,-79.6 39.3,-79.7 39.3))"
599,-79.6,39.3,"POLYGON((-79.6 39.3,-79.6 39.4,-79.5 39.4,-79.5 39.3,-79.6 39.3))"
51,-79.5,39.3,"POLYGON((-79.5 39.3,-79.5 39.4,-79.4 39.4,-79.4 39.3,-79.5 39.3))"
2,-80.0,39.4,"POLYGON((-80.0 39.4,-80.0 39.5,-79.9 39.5,-79.9 39.4,-80.0 39.4))"
1218,-79.9,39.4,"POLYGON((-79.9 39.4,-79.9 39.5,-79.8 39.5,-79.8 39.4,-79.9 39.4))"
1371,-79.8,39.4,"POLYGON((-79.8 39.4,-79.8 39.5,-79.7 39.5,-79.7 39.4,-79.8 39.4))"
2149,-79.7,39.4,"POLYGON((-79.7 39.4,-79.7 39.5,-79.6 39.5,-79.6 39.4,-79.7 39.4))"
1461,-79.6,39.4,"POLYGON((-79.6 39.4,-79.6 39.5,-79.5 39.5,-79.5 39.4,-79.6 39.4))"
526,-79.5,39.4,"POLYGON((-79.5 39.4,-79.5 39.5,-79.4 39.5,-79.4 39.4,-79.5 39.4))"
1142,-79.9,39.5,"POLYGON((-79.9 39.5,-79.9 39.6,-79.8 39.6,-79.8 39.5,-79.9 39.5))"
1585,-79.8,39.5,"POLYGON((-79.8 39.5,-79.8 39.6,-79.7 39.6,-79.7 39.5,-79.8 39.5))"
642,-79.7,39.5,"POLYGON((-79.7 39.5,-79.7 39.6,-79.6 39.6,-79.6 39.5,-79.7 39.5))"
453,-79.6,39.5,"POLYGON((-79.6 39.5,-79.6 39.6,-79.5 39.6,-79.5 39.5,-79.6 39.5))"
150,-79.5,39.5,"POLYGON((-79.5 39.5,-79.5 39.6,-79.4 39.6,-79.4 39.5,-79.5 39.5))"
4,-79.9,39.6,"POLYGON((-79.9 39.6,-79.9 39.7,-79.8 39.7,-79.8 39.6,-79.9 39.6))"
348,-79.8,39.6,"POLYGON((-79.8 39.6,-79.8 39.7,-79.7 39.7,-79.7 39.6,-79.8 39.6))"
1024,-79.7,39.6,"POLYGON((-79.7 39.6,-79.7 39.7,-79.6 39.7,-79.6 39.6,-79.7 39.6))"
783,-79.6,39.6,"POLYGON((-79.6 39.6,-79.6 39.7,-79.5 39.7,-79.5 39.6,-79.6 39.6))"
146,-79.5,39.6,"POLYGON((-79.5 39.6,-79.5 39.7,-79.4 39.7,-79.4 39.6,-79.5 39.6))"
75,-79.8,39.7,"POLYGON((-79.8 39.7,-79.8 39.8,-79.7 39.8,-79.7 39.7,-79.8 39.7))"
125,-79.7,39.7,"POLYGON((-79.7 39.7,-79.7 39.8,-79.6 39.8,-79.6 39.7,-79.7 39.7))"
193,-79.6,39.7,"POLYGON((-79.6 39.7,-79.6 39.8,-79.5 39.8,-79.5 39.7,-79.6 39.7))"
30,-79.5,39.7,"POLYGON((-79.5 39.7,-79.5 39.8,-79.4 39.8,-79.4 39.7,-79.5 39.7))"
