count,lon,lat,area
7,-99.2,43.4,"POLYGON((-99.2 43.4,-99.2 43.5,-99.1 43.5,-99.1 43.4,-99.2 43.4))"
1,-99.1,43.4,"POLYGON((-99.1 43.4,-99.1 43.5,-99.0 43.5,-99.0 43.4,-99.1 43.4))"
221,-99.4,43.5,"POLYGON((-99.4 43.5,-99.4 43.6,-99.3 43.6,-99.3 43.5,-99.4 43.5))"
470,-99.3,43.5,"POLYGON((-99.3 43.5,-99.3 43.6,-99.2 43.6,-99.2 43.5,-99.3 43.5))"
881,-99.2,43.5,"POLYGON((-99.2 43.5,-99.2 43.6,-99.1 43.6,-99.1 43.5,-99.2 43.5))"
377,-99.1,43.5,"POLYGON((-99.1 43.5,-99.1 43.6,-99.0 43.6,-99.0 43.5,-99.1 43.5))"
317,-99.0,43.5,"POLYGON((-99.0 43.5,-99.0 43.6,-98.9 43.6,-98.9 43.5,-99.0 43.5))"
502,-98.9,43.5,"POLYGON((-98.9 43.5,-98.9 43.6,-98.8 43.6,-98.8 43.5,-98.9 43.5))"
36,-98.8,43.5,"POLYGON((-98.8 43.5,-98.8 43.6,-98.7 43.6,-98.7 43.5,-98.8 43.5))"
252,-99.5,43.6,"POLYGON((-99.5 43.6,-99.5 43.7,-99.4 43.7,-99.4 43.6,-99.5 43.6))"
415,-99.4,43.6,"POLYGON((-99.4 43.6,-99.4 43.7,-99.3 43.7,-99.3 43.6,-99.4 43.6))"
403,-99.3,43.6,"POLYGON((-99.3 43.6,-99.3 43.7,-99.2 43.7,-99.2 43.6,-99.3 43.6))"
402,-99.2,43.6,"POLYGON((-99.2 43.6,-99.2 43.7,-99.1 43.7,-99.1 43.6,-99.2 43.6))"
346,-99.1,43.6,"POLYGON((-99.1 43.6,-99.1 43.7,-99.0 43.7,-99.0 43.6,-99.1 43.6))"
361,-99.0,43.6,"POLYGON((-99.0 43.6,-99.0 43.7,-98.9 43.7,-98.9 43.6,-99.0 43.6))"
684,-98.9,43.6,"POLYGON((-98.9 43.6,-98.9 43.7,-98.8 43.7,-98.8 43.6,-98.9 43.6))"
30,-98.8,43.6,"POLYGON((-98.8 43.6,-98.8 43.7,-98.7 43.7,-98.7 43.6,-98.8 43.6))"
167,-99.5,43.7,"POLYGON((-99.5 43.7,-99.5 43.8,-99.4 43.8,-99.4 43.7,-99.5 43.7))"
2059,-99.4,43.7,"POLYGON((-99.4 43.7,-99.4 43.8,-99.3 43.8,-99.3 43.7,-99.4 43.7))"
597,-99.3,43.7,"POLYGON((-99.3 43.7,-99.3 43.8,-99.2 43.8,-99.2 43.7,-99.3 43.7))"
1528,-99.2,43.7,"POLYGON((-99.2 43.7,-99.2 43.8,-99.1 43.8,-99.1 43.7,-99.2 43.7))"
370,-99.1,43.7,"POLYGON((-99.1 43.7,-99.1 43.8,-99.0 43.8,-99.0 43.7,-99.1 43.7))"
2790,-99.0,43.7,"POLYGON((-99.0 43.7,-99.0 43.8,-98.9 43.8,-98.9 43.7,-99.0 43.7))"
448,-98.9,43.7,"POLYGON((-98.9 43.7,-98.9 43.8,-98.8 43.8,-98.8 43.7,-98.9 43.7))"
14,-98.8,43.7,"POLYGON((-98.8 43.7,-98.8 43.8,-98.7 43.8,-98.7 43.7,-98.8 43.7))"
88,-99.5,43.8,"POLYGON((-99.5 43.8,-99.5 43.9,-99.4 43.9,-99.4 43.8,-99.5 43.8))"
7418,-99.4,43.8,"POLYGON((-99.4 43.8,-99.4 43.9,-99.3 43.9,-99.3 43.8,-99.4 43.8))"
592,-99.3,43.8,"POLYGON((-99.3 43.8,-99.3 43.9,-99.2 43.9,-99.2 43.8,-99.3 43.8))"
340,-99.2,43.8,"POLYGON((-99.2 43.8,-99.2 43.9,-99.1 43.9,-99.1 43.8,-99.2 43.8))"
320,-99.1,43.8,"POLYGON((-99.1 43.8,-99.1 43.9,-99.0 43.9,-99.0 43.8,-99.1 43.8))"
368,-99.0,43.8,"POLYGON((-99.0 43.8,-99.0 43.9,-98.9 43.9,-98.9 43.8,-99.0 43.8))"
292,-98.9,43.8,"POLYGON((-98.9 43.8,-98.9 43.9,-98.8 43.9,-98.8 43.8,-98.9 43.8))"
2,-98.8,43.8,"POLYGON((-98.8 43.8,-98.8 43.9,-98.7 43.9,-98.7 43.8,-98.8 43.8))"
93,-99.4,43.9,"POLYGON((-99.4 43.9,-99.4 44.0,-99.3 44.0,-99.3 43.9,-99.4 43.9))"
123,-99.3,43.9,"POLYGON((-99.3 43.9,-99.3 44.0,-99.2 44.0,-99.2 43.9,-99.3 43.9))"
112,-99.2,43.9,"POLYGON((-99.2 43.9,-99.2 44.0,-99.1 44.0,-99.1 43.9,-99.2 43.9))"
112,-99.1,43.9,"POLYGON((-99.1 43.9,-99.1 44.0,-99.0 44.0,-99.0 43.9,-99.1 43.9))"
125,-99.0,43.9,"POLYGON((-99.0 43.9,-99.0 44.0,-98.9 44.0,-98.9 43.9,-99.0 43.9))"
96,-98.9,43.9,"POLYGON((-98.9 43.9,-98.9 44.0,-98.8 44.0,-98.8 43.9,-98.9 43.9))"
