count,lon,lat,area
620,121.3,24.8,"POLYGON((121.3 24.8,121.3 24.9,121.4 24.9,121.4 24.8,121.3 24.8))"
736,121.4,24.8,"POLYGON((121.4 24.8,121.4 24.9,121.5 24.9,121.5 24.8,121.4 24.8))"
429,121.5,24.8,"POLYGON((121.5 24.8,121.5 24.9,121.6 24.9,121.6 24.8,121.5 24.8))"
19,121.6,24.8,"POLYGON((121.6 24.8,121.6 24.9,121.7 24.9,121.7 24.8,121.6 24.8))"
77,121.7,24.8,"POLYGON((121.7 24.8,121.7 24.9,121.8 24.9,121.8 24.8,121.7 24.8))"
32302,121.3,24.9,"POLYGON((121.3 24.9,121.3 25.0,121.4 25.0,121.4 24.9,121.3 24.9))"
81020,121.4,24.9,"POLYGON((121.4 24.9,121.4 25.0,121.5 25.0,121.5 24.9,121.4 24.9))"
73887,121.5,24.9,"POLYGON((121.5 24.9,121.5 25.0,121.6 25.0,121.6 24.9,121.5 24.9))"
2456,121.6,24.9,"POLYGON((121.6 24.9,121.6 25.0,121.7 25.0,121.7 24.9,121.6 24.9))"
1532,121.7,24.9,"POLYGON((121.7 24.9,121.7 25.0,121.8 25.0,121.8 24.9,121.7 24.9))"
9226,121.3,25.0,"POLYGON((121.3 25.0,121.3 25.1,121.4 25.1,121.4 25.0,121.3 25.0))"
251618,121.4,25.0,"POLYGON((121.4 25.0,121.4 25.1,121.5 25.1,121.5 25.0,121.4 25.0))"
30245,121.5,25.0,"POLYGON((121.5 25.0,121.5 25.1,121.6 25.1,121.6 25.0,121.5 25.0))"
25691,121.6,25.0,"POLYGON((121.6 25.0,121.6 25.1,121.7 25.1,121.7 25.0,121.6 25.0))"
117,121.7,25.0,"POLYGON((121.7 25.0,121.7 25.1,121.8 25.1,121.8 25.0,121.7 25.0))"
28,121.2,25.1,"POLYGON((121.2 25.1,121.2 25.2,121.3 25.2,121.3 25.1,121.2 25.1))"
1421,121.3,25.1,"POLYGON((121.3 25.1,121.3 25.2,121.4 25.2,121.4 25.1,121.3 25.1))"
30425,121.4,25.1,"POLYGON((121.4 25.1,121.4 25.2,121.5 25.2,121.5 25.1,121.4 25.1))"
16,121.5,25.1,"POLYGON((121.5 25.1,121.5 25.2,121.6 25.2,121.6 25.1,121.5 25.1))"
1111,121.6,25.1,"POLYGON((121.6 25.1,121.6 25.2,121.7 25.2,121.7 25.1,121.6 25.1))"
2628,121.4,25.2,"POLYGON((121.4 25.2,121.4 25.3,121.5 25.3,121.5 25.2,121.4 25.2))"
