count,lon,lat,area
39,-93.2,32.5,"POLYGON((-93.2 32.5,-93.2 32.6,-93.1 32.6,-93.1 32.5,-93.2 32.5))"
28,-93.1,32.5,"POLYGON((-93.1 32.5,-93.1 32.6,-93.0 32.6,-93.0 32.5,-93.1 32.5))"
102,-93.0,32.5,"POLYGON((-93.0 32.5,-93.0 32.6,-92.9 32.6,-92.9 32.5,-93.0 32.5))"
23,-92.9,32.5,"POLYGON((-92.9 32.5,-92.9 32.6,-92.8 32.6,-92.8 32.5,-92.9 32.5))"
303,-93.2,32.6,"POLYGON((-93.2 32.6,-93.2 32.7,-93.1 32.7,-93.1 32.6,-93.2 32.6))"
423,-93.1,32.6,"POLYGON((-93.1 32.6,-93.1 32.7,-93.0 32.7,-93.0 32.6,-93.1 32.6))"
445,-93.0,32.6,"POLYGON((-93.0 32.6,-93.0 32.7,-92.9 32.7,-92.9 32.6,-93.0 32.6))"
34,-92.9,32.6,"POLYGON((-92.9 32.6,-92.9 32.7,-92.8 32.7,-92.8 32.6,-92.9 32.6))"
25,-93.3,32.7,"POLYGON((-93.3 32.7,-93.3 32.8,-93.2 32.8,-93.2 32.7,-93.3 32.7))"
210,-93.2,32.7,"POLYGON((-93.2 32.7,-93.2 32.8,-93.1 32.8,-93.1 32.7,-93.2 32.7))"
2475,-93.1,32.7,"POLYGON((-93.1 32.7,-93.1 32.8,-93.0 32.8,-93.0 32.7,-93.1 32.7))"
1064,-93.0,32.7,"POLYGON((-93.0 32.7,-93.0 32.8,-92.9 32.8,-92.9 32.7,-93.0 32.7))"
210,-92.9,32.7,"POLYGON((-92.9 32.7,-92.9 32.8,-92.8 32.8,-92.8 32.7,-92.9 32.7))"
99,-92.8,32.7,"POLYGON((-92.8 32.7,-92.8 32.8,-92.7 32.8,-92.7 32.7,-92.8 32.7))"
72,-93.3,32.8,"POLYGON((-93.3 32.8,-93.3 32.9,-93.2 32.9,-93.2 32.8,-93.3 32.8))"
293,-93.2,32.8,"POLYGON((-93.2 32.8,-93.2 32.9,-93.1 32.9,-93.1 32.8,-93.2 32.8))"
434,-93.1,32.8,"POLYGON((-93.1 32.8,-93.1 32.9,-93.0 32.9,-93.0 32.8,-93.1 32.8))"
304,-93.0,32.8,"POLYGON((-93.0 32.8,-93.0 32.9,-92.9 32.9,-92.9 32.8,-93.0 32.8))"
222,-92.9,32.8,"POLYGON((-92.9 32.8,-92.9 32.9,-92.8 32.9,-92.8 32.8,-92.9 32.8))"
198,-92.8,32.8,"POLYGON((-92.8 32.8,-92.8 32.9,-92.7 32.9,-92.7 32.8,-92.8 32.8))"
105,-93.3,32.9,"POLYGON((-93.3 32.9,-93.3 33.0,-93.2 33.0,-93.2 32.9,-93.3 32.9))"
1665,-93.2,32.9,"POLYGON((-93.2 32.9,-93.2 33.0,-93.1 33.0,-93.1 32.9,-93.2 32.9))"
155,-93.1,32.9,"POLYGON((-93.1 32.9,-93.1 33.0,-93.0 33.0,-93.0 32.9,-93.1 32.9))"
216,-93.0,32.9,"POLYGON((-93.0 32.9,-93.0 33.0,-92.9 33.0,-92.9 32.9,-93.0 32.9))"
184,-92.9,32.9,"POLYGON((-92.9 32.9,-92.9 33.0,-92.8 33.0,-92.8 32.9,-92.9 32.9))"
175,-92.8,32.9,"POLYGON((-92.8 32.9,-92.8 33.0,-92.7 33.0,-92.7 32.9,-92.8 32.9))"
15,-93.3,33.0,"POLYGON((-93.3 33.0,-93.3 33.1,-93.2 33.1,-93.2 33.0,-93.3 33.0))"
16,-93.2,33.0,"POLYGON((-93.2 33.0,-93.2 33.1,-93.1 33.1,-93.1 33.0,-93.2 33.0))"
29,-93.1,33.0,"POLYGON((-93.1 33.0,-93.1 33.1,-93.0 33.1,-93.0 33.0,-93.1 33.0))"
35,-93.0,33.0,"POLYGON((-93.0 33.0,-93.0 33.1,-92.9 33.1,-92.9 33.0,-93.0 33.0))"
7,-92.9,33.0,"POLYGON((-92.9 33.0,-92.9 33.1,-92.8 33.1,-92.8 33.0,-92.9 33.0))"
71,-92.8,33.0,"POLYGON((-92.8 33.0,-92.8 33.1,-92.7 33.1,-92.7 33.0,-92.8 33.0))"
