count,lon,lat,area
407,-90.7,29.9,"POLYGON((-90.7 29.9,-90.7 30.0,-90.6 30.0,-90.6 29.9,-90.7 29.9))"
2166,-90.7,30.0,"POLYGON((-90.7 30.0,-90.7 30.1,-90.6 30.1,-90.6 30.0,-90.7 30.0))"
8770,-90.6,30.0,"POLYGON((-90.6 30.0,-90.6 30.1,-90.5 30.1,-90.5 30.0,-90.6 30.0))"
10702,-90.5,30.0,"POLYGON((-90.5 30.0,-90.5 30.1,-90.4 30.1,-90.4 30.0,-90.5 30.0))"
58,-90.7,30.1,"POLYGON((-90.7 30.1,-90.7 30.2,-90.6 30.2,-90.6 30.1,-90.7 30.1))"
126,-90.6,30.1,"POLYGON((-90.6 30.1,-90.6 30.2,-90.5 30.2,-90.5 30.1,-90.6 30.1))"
271,-90.5,30.1,"POLYGON((-90.5 30.1,-90.5 30.2,-90.4 30.2,-90.4 30.1,-90.5 30.1))"
9,-90.7,30.2,"POLYGON((-90.7 30.2,-90.7 30.3,-90.6 30.3,-90.6 30.2,-90.7 30.2))"
120,-90.5,30.2,"POLYGON((-90.5 30.2,-90.5 30.3,-90.4 30.3,-90.4 30.2,-90.5 30.2))"
79,-90.4,30.2,"POLYGON((-90.4 30.2,-90.4 30.3,-90.3 30.3,-90.3 30.2,-90.4 30.2))"
