count,lon,lat,area
59,-111.7,48.2,"POLYGON((-111.7 48.2,-111.7 48.3,-111.6 48.3,-111.6 48.2,-111.7 48.2))"
71,-111.6,48.2,"POLYGON((-111.6 48.2,-111.6 48.3,-111.5 48.3,-111.5 48.2,-111.6 48.2))"
67,-111.5,48.2,"POLYGON((-111.5 48.2,-111.5 48.3,-111.4 48.3,-111.4 48.2,-111.5 48.2))"
77,-111.4,48.2,"POLYGON((-111.4 48.2,-111.4 48.3,-111.3 48.3,-111.3 48.2,-111.4 48.2))"
13,-111.3,48.2,"POLYGON((-111.3 48.2,-111.3 48.3,-111.2 48.3,-111.2 48.2,-111.3 48.2))"
2,-112.0,48.3,"POLYGON((-112.0 48.3,-112.0 48.4,-111.9 48.4,-111.9 48.3,-112.0 48.3))"
5,-111.9,48.3,"POLYGON((-111.9 48.3,-111.9 48.4,-111.8 48.4,-111.8 48.3,-111.9 48.3))"
70,-111.8,48.3,"POLYGON((-111.8 48.3,-111.8 48.4,-111.7 48.4,-111.7 48.3,-111.8 48.3))"
93,-111.7,48.3,"POLYGON((-111.7 48.3,-111.7 48.4,-111.6 48.4,-111.6 48.3,-111.7 48.3))"
99,-111.6,48.3,"POLYGON((-111.6 48.3,-111.6 48.4,-111.5 48.4,-111.5 48.3,-111.6 48.3))"
89,-111.5,48.3,"POLYGON((-111.5 48.3,-111.5 48.4,-111.4 48.4,-111.4 48.3,-111.5 48.3))"
102,-111.4,48.3,"POLYGON((-111.4 48.3,-111.4 48.4,-111.3 48.4,-111.3 48.3,-111.4 48.3))"
20,-111.3,48.3,"POLYGON((-111.3 48.3,-111.3 48.4,-111.2 48.4,-111.2 48.3,-111.3 48.3))"
46,-112.2,48.4,"POLYGON((-112.2 48.4,-112.2 48.5,-112.1 48.5,-112.1 48.4,-112.2 48.4))"
49,-112.1,48.4,"POLYGON((-112.1 48.4,-112.1 48.5,-112.0 48.5,-112.0 48.4,-112.1 48.4))"
125,-112.0,48.4,"POLYGON((-112.0 48.4,-112.0 48.5,-111.9 48.5,-111.9 48.4,-112.0 48.4))"
402,-111.9,48.4,"POLYGON((-111.9 48.4,-111.9 48.5,-111.8 48.5,-111.8 48.4,-111.9 48.4))"
94,-111.8,48.4,"POLYGON((-111.8 48.4,-111.8 48.5,-111.7 48.5,-111.7 48.4,-111.8 48.4))"
