count,lon,lat,area
32,-113.4,48.3,"POLYGON((-113.4 48.3,-113.4 48.4,-113.3 48.4,-113.3 48.3,-113.4 48.3))"
68,-113.3,48.3,"POLYGON((-113.3 48.3,-113.3 48.4,-113.2 48.4,-113.2 48.3,-113.3 48.3))"
54,-113.2,48.3,"POLYGON((-113.2 48.3,-113.2 48.4,-113.1 48.4,-113.1 48.3,-113.2 48.3))"
50,-113.1,48.3,"POLYGON((-113.1 48.3,-113.1 48.4,-113.0 48.4,-113.0 48.3,-113.1 48.3))"
61,-113.0,48.3,"POLYGON((-113.0 48.3,-113.0 48.4,-112.9 48.4,-112.9 48.3,-113.0 48.3))"
50,-112.9,48.3,"POLYGON((-112.9 48.3,-112.9 48.4,-112.8 48.4,-112.8 48.3,-112.9 48.3))"
52,-112.8,48.3,"POLYGON((-112.8 48.3,-112.8 48.4,-112.7 48.4,-112.7 48.3,-112.8 48.3))"
65,-112.7,48.3,"POLYGON((-112.7 48.3,-112.7 48.4,-112.6 48.4,-112.6 48.3,-112.7 48.3))"
14,-112.6,48.3,"POLYGON((-112.6 48.3,-112.6 48.4,-112.5 48.4,-112.5 48.3,-112.6 48.3))"
21,-113.5,48.4,"POLYGON((-113.5 48.4,-113.5 48.5,-113.4 48.5,-113.4 48.4,-113.5 48.4))"
35,-113.4,48.4,"POLYGON((-113.4 48.4,-113.4 48.5,-113.3 48.5,-113.3 48.4,-113.4 48.4))"
502,-113.3,48.4,"POLYGON((-113.3 48.4,-113.3 48.5,-113.2 48.5,-113.2 48.4,-113.3 48.4))"
196,-113.2,48.4,"POLYGON((-113.2 48.4,-113.2 48.5,-113.1 48.5,-113.1 48.4,-113.2 48.4))"
80,-113.1,48.4,"POLYGON((-113.1 48.4,-113.1 48.5,-113.0 48.5,-113.0 48.4,-113.1 48.4))"
81,-113.0,48.4,"POLYGON((-113.0 48.4,-113.0 48.5,-112.9 48.5,-112.9 48.4,-113.0 48.4))"
67,-112.9,48.4,"POLYGON((-112.9 48.4,-112.9 48.5,-112.8 48.5,-112.8 48.4,-112.9 48.4))"
84,-112.8,48.4,"POLYGON((-112.8 48.4,-112.8 48.5,-112.7 48.5,-112.7 48.4,-112.8 48.4))"
94,-112.7,48.4,"POLYGON((-112.7 48.4,-112.7 48.5,-112.6 48.5,-112.6 48.4,-112.7 48.4))"
29,-112.6,48.4,"POLYGON((-112.6 48.4,-112.6 48.5,-112.5 48.5,-112.5 48.4,-112.6 48.4))"
12,-112.5,48.4,"POLYGON((-112.5 48.4,-112.5 48.5,-112.4 48.5,-112.4 48.4,-112.5 48.4))"
22,-112.4,48.4,"POLYGON((-112.4 48.4,-112.4 48.5,-112.3 48.5,-112.3 48.4,-112.4 48.4))"
39,-112.3,48.4,"POLYGON((-112.3 48.4,-112.3 48.5,-112.2 48.5,-112.2 48.4,-112.3 48.4))"
2,-112.2,48.4,"POLYGON((-112.2 48.4,-112.2 48.5,-112.1 48.5,-112.1 48.4,-112.2 48.4))"
6,-113.7,48.5,"POLYGON((-113.7 48.5,-113.7 48.6,-113.6 48.6,-113.6 48.5,-113.7 48.5))"
10,-113.6,48.5,"POLYGON((-113.6 48.5,-113.6 48.6,-113.5 48.6,-113.5 48.5,-113.6 48.5))"
30,-113.5,48.5,"POLYGON((-113.5 48.5,-113.5 48.6,-113.4 48.6,-113.4 48.5,-113.5 48.5))"
51,-113.4,48.5,"POLYGON((-113.4 48.5,-113.4 48.6,-113.3 48.6,-113.3 48.5,-113.4 48.5))"
109,-113.3,48.5,"POLYGON((-113.3 48.5,-113.3 48.6,-113.2 48.6,-113.2 48.5,-113.3 48.5))"
107,-113.2,48.5,"POLYGON((-113.2 48.5,-113.2 48.6,-113.1 48.6,-113.1 48.5,-113.2 48.5))"
1141,-113.1,48.5,"POLYGON((-113.1 48.5,-113.1 48.6,-113.0 48.6,-113.0 48.5,-113.1 48.5))"
116,-113.0,48.5,"POLYGON((-113.0 48.5,-113.0 48.6,-112.9 48.6,-112.9 48.5,-113.0 48.5))"
277,-112.9,48.5,"POLYGON((-112.9 48.5,-112.9 48.6,-112.8 48.6,-112.8 48.5,-112.9 48.5))"
81,-112.8,48.5,"POLYGON((-112.8 48.5,-112.8 48.6,-112.7 48.6,-112.7 48.5,-112.8 48.5))"
112,-112.7,48.5,"POLYGON((-112.7 48.5,-112.7 48.6,-112.6 48.6,-112.6 48.5,-112.7 48.5))"
140,-112.6,48.5,"POLYGON((-112.6 48.5,-112.6 48.6,-112.5 48.6,-112.5 48.5,-112.6 48.5))"
142,-112.5,48.5,"POLYGON((-112.5 48.5,-112.5 48.6,-112.4 48.6,-112.4 48.5,-112.5 48.5))"
174,-112.4,48.5,"POLYGON((-112.4 48.5,-112.4 48.6,-112.3 48.6,-112.3 48.5,-112.4 48.5))"
157,-112.3,48.5,"POLYGON((-112.3 48.5,-112.3 48.6,-112.2 48.6,-112.2 48.5,-112.3 48.5))"
15,-112.2,48.5,"POLYGON((-112.2 48.5,-112.2 48.6,-112.1 48.6,-112.1 48.5,-112.2 48.5))"
22,-113.8,48.6,"POLYGON((-113.8 48.6,-113.8 48.7,-113.7 48.7,-113.7 48.6,-113.8 48.6))"
29,-113.7,48.6,"POLYGON((-113.7 48.6,-113.7 48.7,-113.6 48.7,-113.6 48.6,-113.7 48.6))"
44,-113.6,48.6,"POLYGON((-113.6 48.6,-113.6 48.7,-113.5 48.7,-113.5 48.6,-113.6 48.6))"
36,-113.5,48.6,"POLYGON((-113.5 48.6,-113.5 48.7,-113.4 48.7,-113.4 48.6,-113.5 48.6))"
50,-113.4,48.6,"POLYGON((-113.4 48.6,-113.4 48.7,-113.3 48.7,-113.3 48.6,-113.4 48.6))"
93,-113.3,48.6,"POLYGON((-113.3 48.6,-113.3 48.7,-113.2 48.7,-113.2 48.6,-113.3 48.6))"
66,-113.2,48.6,"POLYGON((-113.2 48.6,-113.2 48.7,-113.1 48.7,-113.1 48.6,-113.2 48.6))"
74,-113.1,48.6,"POLYGON((-113.1 48.6,-113.1 48.7,-113.0 48.7,-113.0 48.6,-113.1 48.6))"
100,-113.0,48.6,"POLYGON((-113.0 48.6,-113.0 48.7,-112.9 48.7,-112.9 48.6,-113.0 48.6))"
99,-112.9,48.6,"POLYGON((-112.9 48.6,-112.9 48.7,-112.8 48.7,-112.8 48.6,-112.9 48.6))"
183,-112.8,48.6,"POLYGON((-112.8 48.6,-112.8 48.7,-112.7 48.7,-112.7 48.6,-112.8 48.6))"
104,-112.7,48.6,"POLYGON((-112.7 48.6,-112.7 48.7,-112.6 48.7,-112.6 48.6,-112.7 48.6))"
146,-112.6,48.6,"POLYGON((-112.6 48.6,-112.6 48.7,-112.5 48.7,-112.5 48.6,-112.6 48.6))"
227,-112.5,48.6,"POLYGON((-112.5 48.6,-112.5 48.7,-112.4 48.7,-112.4 48.6,-112.5 48.6))"
2181,-112.4,48.6,"POLYGON((-112.4 48.6,-112.4 48.7,-112.3 48.7,-112.3 48.6,-112.4 48.6))"
212,-112.3,48.6,"POLYGON((-112.3 48.6,-112.3 48.7,-112.2 48.7,-112.2 48.6,-112.3 48.6))"
9,-112.2,48.6,"POLYGON((-112.2 48.6,-112.2 48.7,-112.1 48.7,-112.1 48.6,-112.2 48.6))"
22,-113.8,48.7,"POLYGON((-113.8 48.7,-113.8 48.8,-113.7 48.8,-113.7 48.7,-113.8 48.7))"
35,-113.7,48.7,"POLYGON((-113.7 48.7,-113.7 48.8,-113.6 48.8,-113.6 48.7,-113.7 48.7))"
35,-113.6,48.7,"POLYGON((-113.6 48.7,-113.6 48.8,-113.5 48.8,-113.5 48.7,-113.6 48.7))"
94,-113.5,48.7,"POLYGON((-113.5 48.7,-113.5 48.8,-113.4 48.8,-113.4 48.7,-113.5 48.7))"
53,-113.4,48.7,"POLYGON((-113.4 48.7,-113.4 48.8,-113.3 48.8,-113.3 48.7,-113.4 48.7))"
107,-113.3,48.7,"POLYGON((-113.3 48.7,-113.3 48.8,-113.2 48.8,-113.2 48.7,-113.3 48.7))"
141,-113.2,48.7,"POLYGON((-113.2 48.7,-113.2 48.8,-113.1 48.8,-113.1 48.7,-113.2 48.7))"
93,-113.1,48.7,"POLYGON((-113.1 48.7,-113.1 48.8,-113.0 48.8,-113.0 48.7,-113.1 48.7))"
79,-113.0,48.7,"POLYGON((-113.0 48.7,-113.0 48.8,-112.9 48.8,-112.9 48.7,-113.0 48.7))"
105,-112.9,48.7,"POLYGON((-112.9 48.7,-112.9 48.8,-112.8 48.8,-112.8 48.7,-112.9 48.7))"
84,-112.8,48.7,"POLYGON((-112.8 48.7,-112.8 48.8,-112.7 48.8,-112.7 48.7,-112.8 48.7))"
107,-112.7,48.7,"POLYGON((-112.7 48.7,-112.7 48.8,-112.6 48.8,-112.6 48.7,-112.7 48.7))"
103,-112.6,48.7,"POLYGON((-112.6 48.7,-112.6 48.8,-112.5 48.8,-112.5 48.7,-112.6 48.7))"
123,-112.5,48.7,"POLYGON((-112.5 48.7,-112.5 48.8,-112.4 48.8,-112.4 48.7,-112.5 48.7))"
153,-112.4,48.7,"POLYGON((-112.4 48.7,-112.4 48.8,-112.3 48.8,-112.3 48.7,-112.4 48.7))"
128,-112.3,48.7,"POLYGON((-112.3 48.7,-112.3 48.8,-112.2 48.8,-112.2 48.7,-112.3 48.7))"
6,-112.2,48.7,"POLYGON((-112.2 48.7,-112.2 48.8,-112.1 48.8,-112.1 48.7,-112.2 48.7))"
8,-114.1,48.8,"POLYGON((-114.1 48.8,-114.1 48.9,-114.0 48.9,-114.0 48.8,-114.1 48.8))"
28,-114.0,48.8,"POLYGON((-114.0 48.8,-114.0 48.9,-113.9 48.9,-113.9 48.8,-114.0 48.8))"
29,-113.9,48.8,"POLYGON((-113.9 48.8,-113.9 48.9,-113.8 48.9,-113.8 48.8,-113.9 48.8))"
37,-113.8,48.8,"POLYGON((-113.8 48.8,-113.8 48.9,-113.7 48.9,-113.7 48.8,-113.8 48.8))"
30,-113.7,48.8,"POLYGON((-113.7 48.8,-113.7 48.9,-113.6 48.9,-113.6 48.8,-113.7 48.8))"
53,-113.6,48.8,"POLYGON((-113.6 48.8,-113.6 48.9,-113.5 48.9,-113.5 48.8,-113.6 48.8))"
204,-113.5,48.8,"POLYGON((-113.5 48.8,-113.5 48.9,-113.4 48.9,-113.4 48.8,-113.5 48.8))"
