count,lon,lat,area
11,-113.7,45.9,"POLYGON((-113.7 45.9,-113.7 46.0,-113.6 46.0,-113.6 45.9,-113.7 45.9))"
28,-113.6,45.9,"POLYGON((-113.6 45.9,-113.6 46.0,-113.5 46.0,-113.5 45.9,-113.6 45.9))"
16,-113.5,45.9,"POLYGON((-113.5 45.9,-113.5 46.0,-113.4 46.0,-113.4 45.9,-113.5 45.9))"
23,-113.8,46.0,"POLYGON((-113.8 46.0,-113.8 46.1,-113.7 46.1,-113.7 46.0,-113.8 46.0))"
43,-113.7,46.0,"POLYGON((-113.7 46.0,-113.7 46.1,-113.6 46.1,-113.6 46.0,-113.7 46.0))"
52,-113.6,46.0,"POLYGON((-113.6 46.0,-113.6 46.1,-113.5 46.1,-113.5 46.0,-113.6 46.0))"
38,-113.5,46.0,"POLYGON((-113.5 46.0,-113.5 46.1,-113.4 46.1,-113.4 46.0,-113.5 46.0))"
36,-113.4,46.0,"POLYGON((-113.4 46.0,-113.4 46.1,-113.3 46.1,-113.3 46.0,-113.4 46.0))"
6,-113.3,46.0,"POLYGON((-113.3 46.0,-113.3 46.1,-113.2 46.1,-113.2 46.0,-113.3 46.0))"
1,-113.9,46.1,"POLYGON((-113.9 46.1,-113.9 46.2,-113.8 46.2,-113.8 46.1,-113.9 46.1))"
27,-113.8,46.1,"POLYGON((-113.8 46.1,-113.8 46.2,-113.7 46.2,-113.7 46.1,-113.8 46.1))"
33,-113.7,46.1,"POLYGON((-113.7 46.1,-113.7 46.2,-113.6 46.2,-113.6 46.1,-113.7 46.1))"
64,-113.6,46.1,"POLYGON((-113.6 46.1,-113.6 46.2,-113.5 46.2,-113.5 46.1,-113.6 46.1))"
117,-113.5,46.1,"POLYGON((-113.5 46.1,-113.5 46.2,-113.4 46.2,-113.4 46.1,-113.5 46.1))"
587,-113.4,46.1,"POLYGON((-113.4 46.1,-113.4 46.2,-113.3 46.2,-113.3 46.1,-113.4 46.1))"
204,-113.3,46.1,"POLYGON((-113.3 46.1,-113.3 46.2,-113.2 46.2,-113.2 46.1,-113.3 46.1))"
2,-113.9,46.2,"POLYGON((-113.9 46.2,-113.9 46.3,-113.8 46.3,-113.8 46.2,-113.9 46.2))"
32,-113.8,46.2,"POLYGON((-113.8 46.2,-113.8 46.3,-113.7 46.3,-113.7 46.2,-113.8 46.2))"
76,-113.7,46.2,"POLYGON((-113.7 46.2,-113.7 46.3,-113.6 46.3,-113.6 46.2,-113.7 46.2))"
94,-113.6,46.2,"POLYGON((-113.6 46.2,-113.6 46.3,-113.5 46.3,-113.5 46.2,-113.6 46.2))"
62,-113.5,46.2,"POLYGON((-113.5 46.2,-113.5 46.3,-113.4 46.3,-113.4 46.2,-113.5 46.2))"
221,-113.4,46.2,"POLYGON((-113.4 46.2,-113.4 46.3,-113.3 46.3,-113.3 46.2,-113.4 46.2))"
179,-113.3,46.2,"POLYGON((-113.3 46.2,-113.3 46.3,-113.2 46.3,-113.2 46.2,-113.3 46.2))"
63,-113.2,46.2,"POLYGON((-113.2 46.2,-113.2 46.3,-113.1 46.3,-113.1 46.2,-113.2 46.2))"
21,-113.1,46.2,"POLYGON((-113.1 46.2,-113.1 46.3,-113.0 46.3,-113.0 46.2,-113.1 46.2))"
1,-113.9,46.3,"POLYGON((-113.9 46.3,-113.9 46.4,-113.8 46.4,-113.8 46.3,-113.9 46.3))"
33,-113.8,46.3,"POLYGON((-113.8 46.3,-113.8 46.4,-113.7 46.4,-113.7 46.3,-113.8 46.3))"
116,-113.7,46.3,"POLYGON((-113.7 46.3,-113.7 46.4,-113.6 46.4,-113.6 46.3,-113.7 46.3))"
125,-113.6,46.3,"POLYGON((-113.6 46.3,-113.6 46.4,-113.5 46.4,-113.5 46.3,-113.6 46.3))"
122,-113.5,46.3,"POLYGON((-113.5 46.3,-113.5 46.4,-113.4 46.4,-113.4 46.3,-113.5 46.3))"
459,-113.4,46.3,"POLYGON((-113.4 46.3,-113.4 46.4,-113.3 46.4,-113.3 46.3,-113.4 46.3))"
1303,-113.3,46.3,"POLYGON((-113.3 46.3,-113.3 46.4,-113.2 46.4,-113.2 46.3,-113.3 46.3))"
