count,lon,lat,area
9,-113.7,47.6,"POLYGON((-113.7 47.6,-113.7 47.7,-113.6 47.7,-113.6 47.6,-113.7 47.6))"
35,-113.6,47.6,"POLYGON((-113.6 47.6,-113.6 47.7,-113.5 47.7,-113.5 47.6,-113.6 47.6))"
35,-113.5,47.6,"POLYGON((-113.5 47.6,-113.5 47.7,-113.4 47.7,-113.4 47.6,-113.5 47.6))"
35,-113.4,47.6,"POLYGON((-113.4 47.6,-113.4 47.7,-113.3 47.7,-113.3 47.6,-113.4 47.6))"
28,-113.3,47.6,"POLYGON((-113.3 47.6,-113.3 47.7,-113.2 47.7,-113.2 47.6,-113.3 47.6))"
26,-113.2,47.6,"POLYGON((-113.2 47.6,-113.2 47.7,-113.1 47.7,-113.1 47.6,-113.2 47.6))"
5,-114.7,47.7,"POLYGON((-114.7 47.7,-114.7 47.8,-114.6 47.8,-114.6 47.7,-114.7 47.7))"
34,-114.6,47.7,"POLYGON((-114.6 47.7,-114.6 47.8,-114.5 47.8,-114.5 47.7,-114.6 47.7))"
1,-114.5,47.7,"POLYGON((-114.5 47.7,-114.5 47.8,-114.4 47.8,-114.4 47.7,-114.5 47.7))"
21,-113.7,47.7,"POLYGON((-113.7 47.7,-113.7 47.8,-113.6 47.8,-113.6 47.7,-113.7 47.7))"
35,-113.6,47.7,"POLYGON((-113.6 47.7,-113.6 47.8,-113.5 47.8,-113.5 47.7,-113.6 47.7))"
35,-113.5,47.7,"POLYGON((-113.5 47.7,-113.5 47.8,-113.4 47.8,-113.4 47.7,-113.5 47.7))"
35,-113.4,47.7,"POLYGON((-113.4 47.7,-113.4 47.8,-113.3 47.8,-113.3 47.7,-113.4 47.7))"
28,-113.3,47.7,"POLYGON((-113.3 47.7,-113.3 47.8,-113.2 47.8,-113.2 47.7,-113.3 47.7))"
28,-113.2,47.7,"POLYGON((-113.2 47.7,-113.2 47.8,-113.1 47.8,-113.1 47.7,-113.2 47.7))"
6,-113.1,47.7,"POLYGON((-113.1 47.7,-113.1 47.8,-113.0 47.8,-113.0 47.7,-113.1 47.7))"
19,-115.0,47.8,"POLYGON((-115.0 47.8,-115.0 47.9,-114.9 47.9,-114.9 47.8,-115.0 47.8))"
20,-114.9,47.8,"POLYGON((-114.9 47.8,-114.9 47.9,-114.8 47.9,-114.8 47.8,-114.9 47.8))"
15,-114.8,47.8,"POLYGON((-114.8 47.8,-114.8 47.9,-114.7 47.9,-114.7 47.8,-114.8 47.8))"
76,-114.7,47.8,"POLYGON((-114.7 47.8,-114.7 47.9,-114.6 47.9,-114.6 47.8,-114.7 47.8))"
260,-114.6,47.8,"POLYGON((-114.6 47.8,-114.6 47.9,-114.5 47.9,-114.5 47.8,-114.6 47.8))"
24,-114.5,47.8,"POLYGON((-114.5 47.8,-114.5 47.9,-114.4 47.9,-114.4 47.8,-114.5 47.8))"
27,-113.7,47.8,"POLYGON((-113.7 47.8,-113.7 47.9,-113.6 47.9,-113.6 47.8,-113.7 47.8))"
35,-113.6,47.8,"POLYGON((-113.6 47.8,-113.6 47.9,-113.5 47.9,-113.5 47.8,-113.6 47.8))"
33,-113.5,47.8,"POLYGON((-113.5 47.8,-113.5 47.9,-113.4 47.9,-113.4 47.8,-113.5 47.8))"
35,-113.4,47.8,"POLYGON((-113.4 47.8,-113.4 47.9,-113.3 47.9,-113.3 47.8,-113.4 47.8))"
30,-113.3,47.8,"POLYGON((-113.3 47.8,-113.3 47.9,-113.2 47.9,-113.2 47.8,-113.3 47.8))"
33,-113.2,47.8,"POLYGON((-113.2 47.8,-113.2 47.9,-113.1 47.9,-113.1 47.8,-113.2 47.8))"
16,-113.1,47.8,"POLYGON((-113.1 47.8,-113.1 47.9,-113.0 47.9,-113.0 47.8,-113.1 47.8))"
102,-115.0,47.9,"POLYGON((-115.0 47.9,-115.0 48.0,-114.9 48.0,-114.9 47.9,-115.0 47.9))"
53,-114.9,47.9,"POLYGON((-114.9 47.9,-114.9 48.0,-114.8 48.0,-114.8 47.9,-114.9 47.9))"
99,-114.8,47.9,"POLYGON((-114.8 47.9,-114.8 48.0,-114.7 48.0,-114.7 47.9,-114.8 47.9))"
141,-114.7,47.9,"POLYGON((-114.7 47.9,-114.7 48.0,-114.6 48.0,-114.6 47.9,-114.7 47.9))"
128,-114.6,47.9,"POLYGON((-114.6 47.9,-114.6 48.0,-114.5 48.0,-114.5 47.9,-114.6 47.9))"
17,-114.5,47.9,"POLYGON((-114.5 47.9,-114.5 48.0,-114.4 48.0,-114.4 47.9,-114.5 47.9))"
26,-114.4,47.9,"POLYGON((-114.4 47.9,-114.4 48.0,-114.3 48.0,-114.3 47.9,-114.4 47.9))"
327,-114.3,47.9,"POLYGON((-114.3 47.9,-114.3 48.0,-114.2 48.0,-114.2 47.9,-114.3 47.9))"
524,-114.2,47.9,"POLYGON((-114.2 47.9,-114.2 48.0,-114.1 48.0,-114.1 47.9,-114.2 47.9))"
5,-113.9,47.9,"POLYGON((-113.9 47.9,-113.9 48.0,-113.8 48.0,-113.8 47.9,-113.9 47.9))"
20,-113.8,47.9,"POLYGON((-113.8 47.9,-113.8 48.0,-113.7 48.0,-113.7 47.9,-113.8 47.9))"
32,-113.7,47.9,"POLYGON((-113.7 47.9,-113.7 48.0,-113.6 48.0,-113.6 47.9,-113.7 47.9))"
33,-113.6,47.9,"POLYGON((-113.6 47.9,-113.6 48.0,-113.5 48.0,-113.5 47.9,-113.6 47.9))"
24,-113.5,47.9,"POLYGON((-113.5 47.9,-113.5 48.0,-113.4 48.0,-113.4 47.9,-113.5 47.9))"
32,-113.4,47.9,"POLYGON((-113.4 47.9,-113.4 48.0,-113.3 48.0,-113.3 47.9,-113.4 47.9))"
35,-113.3,47.9,"POLYGON((-113.3 47.9,-113.3 48.0,-113.2 48.0,-113.2 47.9,-113.3 47.9))"
28,-113.2,47.9,"POLYGON((-113.2 47.9,-113.2 48.0,-113.1 48.0,-113.1 47.9,-113.2 47.9))"
30,-113.1,47.9,"POLYGON((-113.1 47.9,-113.1 48.0,-113.0 48.0,-113.0 47.9,-113.1 47.9))"
20,-113.0,47.9,"POLYGON((-113.0 47.9,-113.0 48.0,-112.9 48.0,-112.9 47.9,-113.0 47.9))"
2,-112.9,47.9,"POLYGON((-112.9 47.9,-112.9 48.0,-112.8 48.0,-112.8 47.9,-112.9 47.9))"
27,-115.1,48.0,"POLYGON((-115.1 48.0,-115.1 48.1,-115.0 48.1,-115.0 48.0,-115.1 48.0))"
