count,lon,lat,area
1,-112.4,46.4,"POLYGON((-112.4 46.4,-112.4 46.5,-112.3 46.5,-112.3 46.4,-112.4 46.4))"
75,-112.3,46.4,"POLYGON((-112.3 46.4,-112.3 46.5,-112.2 46.5,-112.2 46.4,-112.3 46.4))"
1,-112.2,46.4,"POLYGON((-112.2 46.4,-112.2 46.5,-112.1 46.5,-112.1 46.4,-112.2 46.4))"
3,-112.4,46.5,"POLYGON((-112.4 46.5,-112.4 46.6,-112.3 46.6,-112.3 46.5,-112.4 46.5))"
117,-112.3,46.5,"POLYGON((-112.3 46.5,-112.3 46.6,-112.2 46.6,-112.2 46.5,-112.3 46.5))"
399,-112.2,46.5,"POLYGON((-112.2 46.5,-112.2 46.6,-112.1 46.6,-112.1 46.5,-112.2 46.5))"
7508,-112.1,46.5,"POLYGON((-112.1 46.5,-112.1 46.6,-112.0 46.6,-112.0 46.5,-112.1 46.5))"
3426,-112.0,46.5,"POLYGON((-112.0 46.5,-112.0 46.6,-111.9 46.6,-111.9 46.5,-112.0 46.5))"
823,-111.9,46.5,"POLYGON((-111.9 46.5,-111.9 46.6,-111.8 46.6,-111.8 46.5,-111.9 46.5))"
181,-111.8,46.5,"POLYGON((-111.8 46.5,-111.8 46.6,-111.7 46.6,-111.7 46.5,-111.8 46.5))"
36,-111.7,46.5,"POLYGON((-111.7 46.5,-111.7 46.6,-111.6 46.6,-111.6 46.5,-111.7 46.5))"
4,-112.4,46.6,"POLYGON((-112.4 46.6,-112.4 46.7,-112.3 46.7,-112.3 46.6,-112.4 46.6))"
131,-112.3,46.6,"POLYGON((-112.3 46.6,-112.3 46.7,-112.2 46.7,-112.2 46.6,-112.3 46.6))"
536,-112.2,46.6,"POLYGON((-112.2 46.6,-112.2 46.7,-112.1 46.7,-112.1 46.6,-112.2 46.6))"
9834,-112.1,46.6,"POLYGON((-112.1 46.6,-112.1 46.7,-112.0 46.7,-112.0 46.6,-112.1 46.6))"
2637,-112.0,46.6,"POLYGON((-112.0 46.6,-112.0 46.7,-111.9 46.7,-111.9 46.6,-112.0 46.6))"
1420,-111.9,46.6,"POLYGON((-111.9 46.6,-111.9 46.7,-111.8 46.7,-111.8 46.6,-111.9 46.6))"
581,-111.8,46.6,"POLYGON((-111.8 46.6,-111.8 46.7,-111.7 46.7,-111.7 46.6,-111.8 46.6))"
494,-111.7,46.6,"POLYGON((-111.7 46.6,-111.7 46.7,-111.6 46.7,-111.6 46.6,-111.7 46.6))"
2,-112.6,46.7,"POLYGON((-112.6 46.7,-112.6 46.8,-112.5 46.8,-112.5 46.7,-112.6 46.7))"
25,-112.5,46.7,"POLYGON((-112.5 46.7,-112.5 46.8,-112.4 46.8,-112.4 46.7,-112.5 46.7))"
76,-112.4,46.7,"POLYGON((-112.4 46.7,-112.4 46.8,-112.3 46.8,-112.3 46.7,-112.4 46.7))"
102,-112.3,46.7,"POLYGON((-112.3 46.7,-112.3 46.8,-112.2 46.8,-112.2 46.7,-112.3 46.7))"
213,-112.2,46.7,"POLYGON((-112.2 46.7,-112.2 46.8,-112.1 46.8,-112.1 46.7,-112.2 46.7))"
