count,lon,lat,area
7,-109.8,48.1,"POLYGON((-109.8 48.1,-109.8 48.2,-109.7 48.2,-109.7 48.1,-109.8 48.1))"
41,-109.7,48.1,"POLYGON((-109.7 48.1,-109.7 48.2,-109.6 48.2,-109.6 48.1,-109.7 48.1))"
38,-109.6,48.1,"POLYGON((-109.6 48.1,-109.6 48.2,-109.5 48.2,-109.5 48.1,-109.6 48.1))"
37,-110.8,48.2,"POLYGON((-110.8 48.2,-110.8 48.3,-110.7 48.3,-110.7 48.2,-110.8 48.2))"
55,-110.7,48.2,"POLYGON((-110.7 48.2,-110.7 48.3,-110.6 48.3,-110.6 48.2,-110.7 48.2))"
11,-109.9,48.2,"POLYGON((-109.9 48.2,-109.9 48.3,-109.8 48.3,-109.8 48.2,-109.9 48.2))"
30,-109.8,48.2,"POLYGON((-109.8 48.2,-109.8 48.3,-109.7 48.3,-109.7 48.2,-109.8 48.2))"
73,-109.7,48.2,"POLYGON((-109.7 48.2,-109.7 48.3,-109.6 48.3,-109.6 48.2,-109.7 48.2))"
57,-109.6,48.2,"POLYGON((-109.6 48.2,-109.6 48.3,-109.5 48.3,-109.5 48.2,-109.6 48.2))"
43,-110.8,48.3,"POLYGON((-110.8 48.3,-110.8 48.4,-110.7 48.4,-110.7 48.3,-110.8 48.3))"
71,-110.7,48.3,"POLYGON((-110.7 48.3,-110.7 48.4,-110.6 48.4,-110.6 48.3,-110.7 48.3))"
79,-110.6,48.3,"POLYGON((-110.6 48.3,-110.6 48.4,-110.5 48.4,-110.5 48.3,-110.6 48.3))"
94,-110.5,48.3,"POLYGON((-110.5 48.3,-110.5 48.4,-110.4 48.4,-110.4 48.3,-110.5 48.3))"
84,-110.4,48.3,"POLYGON((-110.4 48.3,-110.4 48.4,-110.3 48.4,-110.3 48.3,-110.4 48.3))"
83,-110.3,48.3,"POLYGON((-110.3 48.3,-110.3 48.4,-110.2 48.4,-110.2 48.3,-110.3 48.3))"
79,-110.2,48.3,"POLYGON((-110.2 48.3,-110.2 48.4,-110.1 48.4,-110.1 48.3,-110.2 48.3))"
230,-110.1,48.3,"POLYGON((-110.1 48.3,-110.1 48.4,-110.0 48.4,-110.0 48.3,-110.1 48.3))"
71,-110.0,48.3,"POLYGON((-110.0 48.3,-110.0 48.4,-109.9 48.4,-109.9 48.3,-110.0 48.3))"
