count,lon,lat,area
13,-52.9,47.3,"POLYGON((-52.9 47.3,-52.9 47.4,-52.8 47.4,-52.8 47.3,-52.9 47.3))"
36,-52.8,47.3,"POLYGON((-52.8 47.3,-52.8 47.4,-52.7 47.4,-52.7 47.3,-52.8 47.3))"
29,-53.1,47.4,"POLYGON((-53.1 47.4,-53.1 47.5,-53.0 47.5,-53.0 47.4,-53.1 47.4))"
80,-53.0,47.4,"POLYGON((-53.0 47.4,-53.0 47.5,-52.9 47.5,-52.9 47.4,-53.0 47.4))"
2029,-52.9,47.4,"POLYGON((-52.9 47.4,-52.9 47.5,-52.8 47.5,-52.8 47.4,-52.9 47.4))"
4854,-52.8,47.4,"POLYGON((-52.8 47.4,-52.8 47.5,-52.7 47.5,-52.7 47.4,-52.8 47.4))"
13,-53.0,47.5,"POLYGON((-53.0 47.5,-53.0 47.6,-52.9 47.6,-52.9 47.5,-53.0 47.5))"
594,-52.9,47.5,"POLYGON((-52.9 47.5,-52.9 47.6,-52.8 47.6,-52.8 47.5,-52.9 47.5))"
32736,-52.8,47.5,"POLYGON((-52.8 47.5,-52.8 47.6,-52.7 47.6,-52.7 47.5,-52.8 47.5))"
2704,-52.7,47.5,"POLYGON((-52.7 47.5,-52.7 47.6,-52.6 47.6,-52.6 47.5,-52.7 47.5))"
4827,-52.8,47.6,"POLYGON((-52.8 47.6,-52.8 47.7,-52.7 47.7,-52.7 47.6,-52.8 47.6))"
829,-52.7,47.6,"POLYGON((-52.7 47.6,-52.7 47.7,-52.6 47.7,-52.6 47.6,-52.7 47.6))"
