count,lon,lat,area
25,-112.8,45.6,"POLYGON((-112.8 45.6,-112.8 45.7,-112.7 45.7,-112.7 45.6,-112.8 45.6))"
214,-112.7,45.6,"POLYGON((-112.7 45.6,-112.7 45.7,-112.6 45.7,-112.6 45.6,-112.7 45.6))"
14,-112.6,45.6,"POLYGON((-112.6 45.6,-112.6 45.7,-112.5 45.7,-112.5 45.6,-112.6 45.6))"
19,-113.0,45.7,"POLYGON((-113.0 45.7,-113.0 45.8,-112.9 45.8,-112.9 45.7,-113.0 45.7))"
39,-112.9,45.7,"POLYGON((-112.9 45.7,-112.9 45.8,-112.8 45.8,-112.8 45.7,-112.9 45.7))"
214,-112.8,45.7,"POLYGON((-112.8 45.7,-112.8 45.8,-112.7 45.8,-112.7 45.7,-112.8 45.7))"
90,-112.7,45.7,"POLYGON((-112.7 45.7,-112.7 45.8,-112.6 45.8,-112.6 45.7,-112.7 45.7))"
94,-112.6,45.7,"POLYGON((-112.6 45.7,-112.6 45.8,-112.5 45.8,-112.5 45.7,-112.6 45.7))"
26,-112.5,45.7,"POLYGON((-112.5 45.7,-112.5 45.8,-112.4 45.8,-112.4 45.7,-112.5 45.7))"
28,-112.4,45.7,"POLYGON((-112.4 45.7,-112.4 45.8,-112.3 45.8,-112.3 45.7,-112.4 45.7))"
44,-112.3,45.7,"POLYGON((-112.3 45.7,-112.3 45.8,-112.2 45.8,-112.2 45.7,-112.3 45.7))"
3,-112.2,45.7,"POLYGON((-112.2 45.7,-112.2 45.8,-112.1 45.8,-112.1 45.7,-112.2 45.7))"
38,-113.1,45.8,"POLYGON((-113.1 45.8,-113.1 45.9,-113.0 45.9,-113.0 45.8,-113.1 45.8))"
48,-113.0,45.8,"POLYGON((-113.0 45.8,-113.0 45.9,-112.9 45.9,-112.9 45.8,-113.0 45.8))"
51,-112.9,45.8,"POLYGON((-112.9 45.8,-112.9 45.9,-112.8 45.9,-112.8 45.8,-112.9 45.8))"
76,-112.8,45.8,"POLYGON((-112.8 45.8,-112.8 45.9,-112.7 45.9,-112.7 45.8,-112.8 45.8))"
92,-112.7,45.8,"POLYGON((-112.7 45.8,-112.7 45.9,-112.6 45.9,-112.6 45.8,-112.7 45.8))"
124,-112.6,45.8,"POLYGON((-112.6 45.8,-112.6 45.9,-112.5 45.9,-112.5 45.8,-112.6 45.8))"
178,-112.5,45.8,"POLYGON((-112.5 45.8,-112.5 45.9,-112.4 45.9,-112.4 45.8,-112.5 45.8))"
32,-112.4,45.8,"POLYGON((-112.4 45.8,-112.4 45.9,-112.3 45.9,-112.3 45.8,-112.4 45.8))"
24,-113.0,45.9,"POLYGON((-113.0 45.9,-113.0 46.0,-112.9 46.0,-112.9 45.9,-113.0 45.9))"
51,-112.9,45.9,"POLYGON((-112.9 45.9,-112.9 46.0,-112.8 46.0,-112.8 45.9,-112.9 45.9))"
165,-112.8,45.9,"POLYGON((-112.8 45.9,-112.8 46.0,-112.7 46.0,-112.7 45.9,-112.8 45.9))"
435,-112.7,45.9,"POLYGON((-112.7 45.9,-112.7 46.0,-112.6 46.0,-112.6 45.9,-112.7 45.9))"
6490,-112.6,45.9,"POLYGON((-112.6 45.9,-112.6 46.0,-112.5 46.0,-112.5 45.9,-112.6 45.9))"
4539,-112.5,45.9,"POLYGON((-112.5 45.9,-112.5 46.0,-112.4 46.0,-112.4 45.9,-112.5 45.9))"
2,-113.0,46.0,"POLYGON((-113.0 46.0,-113.0 46.1,-112.9 46.1,-112.9 46.0,-113.0 46.0))"
343,-112.9,46.0,"POLYGON((-112.9 46.0,-112.9 46.1,-112.8 46.1,-112.8 46.0,-112.9 46.0))"
371,-112.8,46.0,"POLYGON((-112.8 46.0,-112.8 46.1,-112.7 46.1,-112.7 46.0,-112.8 46.0))"
544,-112.7,46.0,"POLYGON((-112.7 46.0,-112.7 46.1,-112.6 46.1,-112.6 46.0,-112.7 46.0))"
7550,-112.6,46.0,"POLYGON((-112.6 46.0,-112.6 46.1,-112.5 46.1,-112.5 46.0,-112.6 46.0))"
606,-112.5,46.0,"POLYGON((-112.5 46.0,-112.5 46.1,-112.4 46.1,-112.4 46.0,-112.5 46.0))"
15,-112.8,46.1,"POLYGON((-112.8 46.1,-112.8 46.2,-112.7 46.2,-112.7 46.1,-112.8 46.1))"
71,-112.7,46.1,"POLYGON((-112.7 46.1,-112.7 46.2,-112.6 46.2,-112.6 46.1,-112.7 46.1))"
43,-112.6,46.1,"POLYGON((-112.6 46.1,-112.6 46.2,-112.5 46.2,-112.5 46.1,-112.6 46.1))"
1,-112.5,46.1,"POLYGON((-112.5 46.1,-112.5 46.2,-112.4 46.2,-112.4 46.1,-112.5 46.1))"
