count,lon,lat,area
6,-106.2,47.1,"POLYGON((-106.2 47.1,-106.2 47.2,-106.1 47.2,-106.1 47.1,-106.2 47.1))"
9,-106.1,47.1,"POLYGON((-106.1 47.1,-106.1 47.2,-106.0 47.2,-106.0 47.1,-106.1 47.1))"
36,-106.0,47.1,"POLYGON((-106.0 47.1,-106.0 47.2,-105.9 47.2,-105.9 47.1,-106.0 47.1))"
36,-105.9,47.1,"POLYGON((-105.9 47.1,-105.9 47.2,-105.8 47.2,-105.8 47.1,-105.9 47.1))"
7,-105.8,47.1,"POLYGON((-105.8 47.1,-105.8 47.2,-105.7 47.2,-105.7 47.1,-105.8 47.1))"
6,-105.7,47.1,"POLYGON((-105.7 47.1,-105.7 47.2,-105.6 47.2,-105.6 47.1,-105.7 47.1))"
9,-105.6,47.1,"POLYGON((-105.6 47.1,-105.6 47.2,-105.5 47.2,-105.5 47.1,-105.6 47.1))"
4,-105.5,47.1,"POLYGON((-105.5 47.1,-105.5 47.2,-105.4 47.2,-105.4 47.1,-105.5 47.1))"
25,-106.2,47.2,"POLYGON((-106.2 47.2,-106.2 47.3,-106.1 47.3,-106.1 47.2,-106.2 47.2))"
49,-106.1,47.2,"POLYGON((-106.1 47.2,-106.1 47.3,-106.0 47.3,-106.0 47.2,-106.1 47.2))"
62,-106.0,47.2,"POLYGON((-106.0 47.2,-106.0 47.3,-105.9 47.3,-105.9 47.2,-106.0 47.2))"
52,-105.9,47.2,"POLYGON((-105.9 47.2,-105.9 47.3,-105.8 47.3,-105.8 47.2,-105.9 47.2))"
145,-105.8,47.2,"POLYGON((-105.8 47.2,-105.8 47.3,-105.7 47.3,-105.7 47.2,-105.8 47.2))"
47,-105.7,47.2,"POLYGON((-105.7 47.2,-105.7 47.3,-105.6 47.3,-105.6 47.2,-105.7 47.2))"
53,-105.6,47.2,"POLYGON((-105.6 47.2,-105.6 47.3,-105.5 47.3,-105.5 47.2,-105.6 47.2))"
41,-105.5,47.2,"POLYGON((-105.5 47.2,-105.5 47.3,-105.4 47.3,-105.4 47.2,-105.5 47.2))"
16,-106.3,47.3,"POLYGON((-106.3 47.3,-106.3 47.4,-106.2 47.4,-106.2 47.3,-106.3 47.3))"
33,-106.2,47.3,"POLYGON((-106.2 47.3,-106.2 47.4,-106.1 47.4,-106.1 47.3,-106.2 47.3))"
41,-106.1,47.3,"POLYGON((-106.1 47.3,-106.1 47.4,-106.0 47.4,-106.0 47.3,-106.1 47.3))"
49,-106.0,47.3,"POLYGON((-106.0 47.3,-106.0 47.4,-105.9 47.4,-105.9 47.3,-106.0 47.3))"
45,-105.9,47.3,"POLYGON((-105.9 47.3,-105.9 47.4,-105.8 47.4,-105.8 47.3,-105.9 47.3))"
86,-105.8,47.3,"POLYGON((-105.8 47.3,-105.8 47.4,-105.7 47.4,-105.7 47.3,-105.8 47.3))"
71,-105.7,47.3,"POLYGON((-105.7 47.3,-105.7 47.4,-105.6 47.4,-105.6 47.3,-105.7 47.3))"
71,-105.6,47.3,"POLYGON((-105.6 47.3,-105.6 47.4,-105.5 47.4,-105.5 47.3,-105.6 47.3))"
47,-105.5,47.3,"POLYGON((-105.5 47.3,-105.5 47.4,-105.4 47.4,-105.4 47.3,-105.5 47.3))"
46,-106.3,47.4,"POLYGON((-106.3 47.4,-106.3 47.5,-106.2 47.5,-106.2 47.4,-106.3 47.4))"
40,-106.2,47.4,"POLYGON((-106.2 47.4,-106.2 47.5,-106.1 47.5,-106.1 47.4,-106.2 47.4))"
39,-106.1,47.4,"POLYGON((-106.1 47.4,-106.1 47.5,-106.0 47.5,-106.0 47.4,-106.1 47.4))"
45,-106.0,47.4,"POLYGON((-106.0 47.4,-106.0 47.5,-105.9 47.5,-105.9 47.4,-106.0 47.4))"
41,-105.9,47.4,"POLYGON((-105.9 47.4,-105.9 47.5,-105.8 47.5,-105.8 47.4,-105.9 47.4))"
61,-105.8,47.4,"POLYGON((-105.8 47.4,-105.8 47.5,-105.7 47.5,-105.7 47.4,-105.8 47.4))"
72,-105.7,47.4,"POLYGON((-105.7 47.4,-105.7 47.5,-105.6 47.5,-105.6 47.4,-105.7 47.4))"
704,-105.6,47.4,"POLYGON((-105.6 47.4,-105.6 47.5,-105.5 47.5,-105.5 47.4,-105.6 47.4))"
34,-105.5,47.4,"POLYGON((-105.5 47.4,-105.5 47.5,-105.4 47.5,-105.4 47.4,-105.5 47.4))"
40,-106.3,47.5,"POLYGON((-106.3 47.5,-106.3 47.6,-106.2 47.6,-106.2 47.5,-106.3 47.5))"
49,-106.2,47.5,"POLYGON((-106.2 47.5,-106.2 47.6,-106.1 47.6,-106.1 47.5,-106.2 47.5))"
65,-106.1,47.5,"POLYGON((-106.1 47.5,-106.1 47.6,-106.0 47.6,-106.0 47.5,-106.1 47.5))"
66,-106.0,47.5,"POLYGON((-106.0 47.5,-106.0 47.6,-105.9 47.6,-105.9 47.5,-106.0 47.5))"
43,-105.9,47.5,"POLYGON((-105.9 47.5,-105.9 47.6,-105.8 47.6,-105.8 47.5,-105.9 47.5))"
36,-105.8,47.5,"POLYGON((-105.8 47.5,-105.8 47.6,-105.7 47.6,-105.7 47.5,-105.8 47.5))"
47,-105.7,47.5,"POLYGON((-105.7 47.5,-105.7 47.6,-105.6 47.6,-105.6 47.5,-105.7 47.5))"
59,-105.6,47.5,"POLYGON((-105.6 47.5,-105.6 47.6,-105.5 47.6,-105.5 47.5,-105.6 47.5))"
46,-105.5,47.5,"POLYGON((-105.5 47.5,-105.5 47.6,-105.4 47.6,-105.4 47.5,-105.5 47.5))"
12,-105.4,47.5,"POLYGON((-105.4 47.5,-105.4 47.6,-105.3 47.6,-105.3 47.5,-105.4 47.5))"
28,-106.3,47.6,"POLYGON((-106.3 47.6,-106.3 47.7,-106.2 47.7,-106.2 47.6,-106.3 47.6))"
45,-106.2,47.6,"POLYGON((-106.2 47.6,-106.2 47.7,-106.1 47.7,-106.1 47.6,-106.2 47.6))"
75,-106.1,47.6,"POLYGON((-106.1 47.6,-106.1 47.7,-106.0 47.7,-106.0 47.6,-106.1 47.6))"
76,-106.0,47.6,"POLYGON((-106.0 47.6,-106.0 47.7,-105.9 47.7,-105.9 47.6,-106.0 47.6))"
79,-105.9,47.6,"POLYGON((-105.9 47.6,-105.9 47.7,-105.8 47.7,-105.8 47.6,-105.9 47.6))"
75,-105.8,47.6,"POLYGON((-105.8 47.6,-105.8 47.7,-105.7 47.7,-105.7 47.6,-105.8 47.6))"
56,-105.7,47.6,"POLYGON((-105.7 47.6,-105.7 47.7,-105.6 47.7,-105.6 47.6,-105.7 47.6))"
56,-105.6,47.6,"POLYGON((-105.6 47.6,-105.6 47.7,-105.5 47.7,-105.5 47.6,-105.6 47.6))"
49,-105.5,47.6,"POLYGON((-105.5 47.6,-105.5 47.7,-105.4 47.7,-105.4 47.6,-105.5 47.6))"
16,-105.4,47.6,"POLYGON((-105.4 47.6,-105.4 47.7,-105.3 47.7,-105.3 47.6,-105.4 47.6))"
110,-106.3,47.7,"POLYGON((-106.3 47.7,-106.3 47.8,-106.2 47.8,-106.2 47.7,-106.3 47.7))"
110,-106.2,47.7,"POLYGON((-106.2 47.7,-106.2 47.8,-106.1 47.8,-106.1 47.7,-106.2 47.7))"
81,-106.1,47.7,"POLYGON((-106.1 47.7,-106.1 47.8,-106.0 47.8,-106.0 47.7,-106.1 47.7))"
86,-106.0,47.7,"POLYGON((-106.0 47.7,-106.0 47.8,-105.9 47.8,-105.9 47.7,-106.0 47.7))"
71,-105.9,47.7,"POLYGON((-105.9 47.7,-105.9 47.8,-105.8 47.8,-105.8 47.7,-105.9 47.7))"
84,-105.8,47.7,"POLYGON((-105.8 47.7,-105.8 47.8,-105.7 47.8,-105.7 47.7,-105.8 47.7))"
100,-105.7,47.7,"POLYGON((-105.7 47.7,-105.7 47.8,-105.6 47.8,-105.6 47.7,-105.7 47.7))"
71,-105.6,47.7,"POLYGON((-105.6 47.7,-105.6 47.8,-105.5 47.8,-105.5 47.7,-105.6 47.7))"
63,-105.5,47.7,"POLYGON((-105.5 47.7,-105.5 47.8,-105.4 47.8,-105.4 47.7,-105.5 47.7))"
23,-105.4,47.7,"POLYGON((-105.4 47.7,-105.4 47.8,-105.3 47.8,-105.3 47.7,-105.4 47.7))"
4,-105.3,47.7,"POLYGON((-105.3 47.7,-105.3 47.8,-105.2 47.8,-105.2 47.7,-105.3 47.7))"
13,-106.4,47.8,"POLYGON((-106.4 47.8,-106.4 47.9,-106.3 47.9,-106.3 47.8,-106.4 47.8))"
58,-106.3,47.8,"POLYGON((-106.3 47.8,-106.3 47.9,-106.2 47.9,-106.2 47.8,-106.3 47.8))"
82,-106.2,47.8,"POLYGON((-106.2 47.8,-106.2 47.9,-106.1 47.9,-106.1 47.8,-106.2 47.8))"
87,-106.1,47.8,"POLYGON((-106.1 47.8,-106.1 47.9,-106.0 47.9,-106.0 47.8,-106.1 47.8))"
80,-106.0,47.8,"POLYGON((-106.0 47.8,-106.0 47.9,-105.9 47.9,-105.9 47.8,-106.0 47.8))"
80,-105.9,47.8,"POLYGON((-105.9 47.8,-105.9 47.9,-105.8 47.9,-105.8 47.8,-105.9 47.8))"
91,-105.8,47.8,"POLYGON((-105.8 47.8,-105.8 47.9,-105.7 47.9,-105.7 47.8,-105.8 47.8))"
114,-105.7,47.8,"POLYGON((-105.7 47.8,-105.7 47.9,-105.6 47.9,-105.6 47.8,-105.7 47.8))"
85,-105.6,47.8,"POLYGON((-105.6 47.8,-105.6 47.9,-105.5 47.9,-105.5 47.8,-105.6 47.8))"
183,-105.5,47.8,"POLYGON((-105.5 47.8,-105.5 47.9,-105.4 47.9,-105.4 47.8,-105.5 47.8))"
80,-105.4,47.8,"POLYGON((-105.4 47.8,-105.4 47.9,-105.3 47.9,-105.3 47.8,-105.4 47.8))"
45,-105.3,47.8,"POLYGON((-105.3 47.8,-105.3 47.9,-105.2 47.9,-105.2 47.8,-105.3 47.8))"
31,-106.4,47.9,"POLYGON((-106.4 47.9,-106.4 48.0,-106.3 48.0,-106.3 47.9,-106.4 47.9))"
95,-106.3,47.9,"POLYGON((-106.3 47.9,-106.3 48.0,-106.2 48.0,-106.2 47.9,-106.3 47.9))"
79,-106.2,47.9,"POLYGON((-106.2 47.9,-106.2 48.0,-106.1 48.0,-106.1 47.9,-106.2 47.9))"
