count,lon,lat,area
8,-104.6,46.6,"POLYGON((-104.6 46.6,-104.6 46.7,-104.5 46.7,-104.5 46.6,-104.6 46.6))"
6,-104.5,46.6,"POLYGON((-104.5 46.6,-104.5 46.7,-104.4 46.7,-104.4 46.6,-104.5 46.6))"
25,-104.4,46.6,"POLYGON((-104.4 46.6,-104.4 46.7,-104.3 46.7,-104.3 46.6,-104.4 46.6))"
32,-104.3,46.6,"POLYGON((-104.3 46.6,-104.3 46.7,-104.2 46.7,-104.2 46.6,-104.3 46.6))"
40,-104.2,46.6,"POLYGON((-104.2 46.6,-104.2 46.7,-104.1 46.7,-104.1 46.6,-104.2 46.6))"
87,-104.1,46.6,"POLYGON((-104.1 46.6,-104.1 46.7,-104.0 46.7,-104.0 46.6,-104.1 46.6))"
2,-104.7,46.7,"POLYGON((-104.7 46.7,-104.7 46.8,-104.6 46.8,-104.6 46.7,-104.7 46.7))"
43,-104.6,46.7,"POLYGON((-104.6 46.7,-104.6 46.8,-104.5 46.8,-104.5 46.7,-104.6 46.7))"
44,-104.5,46.7,"POLYGON((-104.5 46.7,-104.5 46.8,-104.4 46.8,-104.4 46.7,-104.5 46.7))"
37,-104.4,46.7,"POLYGON((-104.4 46.7,-104.4 46.8,-104.3 46.8,-104.3 46.7,-104.4 46.7))"
70,-104.3,46.7,"POLYGON((-104.3 46.7,-104.3 46.8,-104.2 46.8,-104.2 46.7,-104.3 46.7))"
72,-104.2,46.7,"POLYGON((-104.2 46.7,-104.2 46.8,-104.1 46.8,-104.1 46.7,-104.2 46.7))"
47,-104.1,46.7,"POLYGON((-104.1 46.7,-104.1 46.8,-104.0 46.8,-104.0 46.7,-104.1 46.7))"
27,-104.6,46.8,"POLYGON((-104.6 46.8,-104.6 46.9,-104.5 46.9,-104.5 46.8,-104.6 46.8))"
37,-104.5,46.8,"POLYGON((-104.5 46.8,-104.5 46.9,-104.4 46.9,-104.4 46.8,-104.5 46.8))"
48,-104.4,46.8,"POLYGON((-104.4 46.8,-104.4 46.9,-104.3 46.9,-104.3 46.8,-104.4 46.8))"
63,-104.3,46.8,"POLYGON((-104.3 46.8,-104.3 46.9,-104.2 46.9,-104.2 46.8,-104.3 46.8))"
86,-104.2,46.8,"POLYGON((-104.2 46.8,-104.2 46.9,-104.1 46.9,-104.1 46.8,-104.2 46.8))"
50,-104.1,46.8,"POLYGON((-104.1 46.8,-104.1 46.9,-104.0 46.9,-104.0 46.8,-104.1 46.8))"
1,-104.5,46.9,"POLYGON((-104.5 46.9,-104.5 47.0,-104.4 47.0,-104.4 46.9,-104.5 46.9))"
37,-104.4,46.9,"POLYGON((-104.4 46.9,-104.4 47.0,-104.3 47.0,-104.3 46.9,-104.4 46.9))"
89,-104.3,46.9,"POLYGON((-104.3 46.9,-104.3 47.0,-104.2 47.0,-104.2 46.9,-104.3 46.9))"
635,-104.2,46.9,"POLYGON((-104.2 46.9,-104.2 47.0,-104.1 47.0,-104.1 46.9,-104.2 46.9))"
64,-104.1,46.9,"POLYGON((-104.1 46.9,-104.1 47.0,-104.0 47.0,-104.0 46.9,-104.1 46.9))"
6,-104.4,47.0,"POLYGON((-104.4 47.0,-104.4 47.1,-104.3 47.1,-104.3 47.0,-104.4 47.0))"
61,-104.3,47.0,"POLYGON((-104.3 47.0,-104.3 47.1,-104.2 47.1,-104.2 47.0,-104.3 47.0))"
72,-104.2,47.0,"POLYGON((-104.2 47.0,-104.2 47.1,-104.1 47.1,-104.1 47.0,-104.2 47.0))"
33,-104.1,47.0,"POLYGON((-104.1 47.0,-104.1 47.1,-104.0 47.1,-104.0 47.0,-104.1 47.0))"
6,-104.4,47.1,"POLYGON((-104.4 47.1,-104.4 47.2,-104.3 47.2,-104.3 47.1,-104.4 47.1))"
51,-104.3,47.1,"POLYGON((-104.3 47.1,-104.3 47.2,-104.2 47.2,-104.2 47.1,-104.3 47.1))"
46,-104.2,47.1,"POLYGON((-104.2 47.1,-104.2 47.2,-104.1 47.2,-104.1 47.1,-104.2 47.1))"
29,-104.1,47.1,"POLYGON((-104.1 47.1,-104.1 47.2,-104.0 47.2,-104.0 47.1,-104.1 47.1))"
29,-104.4,47.2,"POLYGON((-104.4 47.2,-104.4 47.3,-104.3 47.3,-104.3 47.2,-104.4 47.2))"
45,-104.3,47.2,"POLYGON((-104.3 47.2,-104.3 47.3,-104.2 47.3,-104.2 47.2,-104.3 47.2))"
34,-104.2,47.2,"POLYGON((-104.2 47.2,-104.2 47.3,-104.1 47.3,-104.1 47.2,-104.2 47.2))"
26,-104.1,47.2,"POLYGON((-104.1 47.2,-104.1 47.3,-104.0 47.3,-104.0 47.2,-104.1 47.2))"
15,-104.5,47.3,"POLYGON((-104.5 47.3,-104.5 47.4,-104.4 47.4,-104.4 47.3,-104.5 47.3))"
24,-104.4,47.3,"POLYGON((-104.4 47.3,-104.4 47.4,-104.3 47.4,-104.3 47.3,-104.4 47.3))"
28,-104.3,47.3,"POLYGON((-104.3 47.3,-104.3 47.4,-104.2 47.4,-104.2 47.3,-104.3 47.3))"
27,-104.2,47.3,"POLYGON((-104.2 47.3,-104.2 47.4,-104.1 47.4,-104.1 47.3,-104.2 47.3))"
30,-104.1,47.3,"POLYGON((-104.1 47.3,-104.1 47.4,-104.0 47.4,-104.0 47.3,-104.1 47.3))"
