count,lon,lat,area
17,-106.8,45.1,"POLYGON((-106.8 45.1,-106.8 45.2,-106.7 45.2,-106.7 45.1,-106.8 45.1))"
18,-106.7,45.1,"POLYGON((-106.7 45.1,-106.7 45.2,-106.6 45.2,-106.6 45.1,-106.7 45.1))"
11,-106.6,45.1,"POLYGON((-106.6 45.1,-106.6 45.2,-106.5 45.2,-106.5 45.1,-106.6 45.1))"
16,-106.5,45.1,"POLYGON((-106.5 45.1,-106.5 45.2,-106.4 45.2,-106.4 45.1,-106.5 45.1))"
7,-106.4,45.1,"POLYGON((-106.4 45.1,-106.4 45.2,-106.3 45.2,-106.3 45.1,-106.4 45.1))"
3,-106.3,45.1,"POLYGON((-106.3 45.1,-106.3 45.2,-106.2 45.2,-106.2 45.1,-106.3 45.1))"
57,-106.8,45.2,"POLYGON((-106.8 45.2,-106.8 45.3,-106.7 45.3,-106.7 45.2,-106.8 45.2))"
79,-106.7,45.2,"POLYGON((-106.7 45.2,-106.7 45.3,-106.6 45.3,-106.6 45.2,-106.7 45.2))"
49,-106.6,45.2,"POLYGON((-106.6 45.2,-106.6 45.3,-106.5 45.3,-106.5 45.2,-106.6 45.2))"
58,-106.5,45.2,"POLYGON((-106.5 45.2,-106.5 45.3,-106.4 45.3,-106.4 45.2,-106.5 45.2))"
64,-106.4,45.2,"POLYGON((-106.4 45.2,-106.4 45.3,-106.3 45.3,-106.3 45.2,-106.4 45.2))"
10,-106.3,45.2,"POLYGON((-106.3 45.2,-106.3 45.3,-106.2 45.3,-106.2 45.2,-106.3 45.2))"
33,-106.8,45.3,"POLYGON((-106.8 45.3,-106.8 45.4,-106.7 45.4,-106.7 45.3,-106.8 45.3))"
62,-106.7,45.3,"POLYGON((-106.7 45.3,-106.7 45.4,-106.6 45.4,-106.6 45.3,-106.7 45.3))"
106,-106.6,45.3,"POLYGON((-106.6 45.3,-106.6 45.4,-106.5 45.4,-106.5 45.3,-106.6 45.3))"
51,-106.5,45.3,"POLYGON((-106.5 45.3,-106.5 45.4,-106.4 45.4,-106.4 45.3,-106.5 45.3))"
44,-106.4,45.3,"POLYGON((-106.4 45.3,-106.4 45.4,-106.3 45.4,-106.3 45.3,-106.4 45.3))"
20,-106.3,45.3,"POLYGON((-106.3 45.3,-106.3 45.4,-106.2 45.4,-106.2 45.3,-106.3 45.3))"
8,-106.8,45.4,"POLYGON((-106.8 45.4,-106.8 45.5,-106.7 45.5,-106.7 45.4,-106.8 45.4))"
40,-106.7,45.4,"POLYGON((-106.7 45.4,-106.7 45.5,-106.6 45.5,-106.6 45.4,-106.7 45.4))"
35,-106.6,45.4,"POLYGON((-106.6 45.4,-106.6 45.5,-106.5 45.5,-106.5 45.4,-106.6 45.4))"
52,-106.5,45.4,"POLYGON((-106.5 45.4,-106.5 45.5,-106.4 45.5,-106.4 45.4,-106.5 45.4))"
57,-106.4,45.4,"POLYGON((-106.4 45.4,-106.4 45.5,-106.3 45.5,-106.3 45.4,-106.4 45.4))"
22,-106.3,45.4,"POLYGON((-106.3 45.4,-106.3 45.5,-106.2 45.5,-106.2 45.4,-106.3 45.4))"
11,-106.8,45.5,"POLYGON((-106.8 45.5,-106.8 45.6,-106.7 45.6,-106.7 45.5,-106.8 45.5))"
49,-106.7,45.5,"POLYGON((-106.7 45.5,-106.7 45.6,-106.6 45.6,-106.6 45.5,-106.7 45.5))"
43,-106.6,45.5,"POLYGON((-106.6 45.5,-106.6 45.6,-106.5 45.6,-106.5 45.5,-106.6 45.5))"
35,-106.5,45.5,"POLYGON((-106.5 45.5,-106.5 45.6,-106.4 45.6,-106.4 45.5,-106.5 45.5))"
53,-106.4,45.5,"POLYGON((-106.4 45.5,-106.4 45.6,-106.3 45.6,-106.3 45.5,-106.4 45.5))"
211,-106.3,45.5,"POLYGON((-106.3 45.5,-106.3 45.6,-106.2 45.6,-106.2 45.5,-106.3 45.5))"
2,-107.0,45.6,"POLYGON((-107.0 45.6,-107.0 45.7,-106.9 45.7,-106.9 45.6,-107.0 45.6))"
12,-106.9,45.6,"POLYGON((-106.9 45.6,-106.9 45.7,-106.8 45.7,-106.8 45.6,-106.9 45.6))"
21,-106.8,45.6,"POLYGON((-106.8 45.6,-106.8 45.7,-106.7 45.7,-106.7 45.6,-106.8 45.6))"
210,-106.7,45.6,"POLYGON((-106.7 45.6,-106.7 45.7,-106.6 45.7,-106.6 45.6,-106.7 45.6))"
40,-106.6,45.6,"POLYGON((-106.6 45.6,-106.6 45.7,-106.5 45.7,-106.5 45.6,-106.6 45.6))"
40,-106.5,45.6,"POLYGON((-106.5 45.6,-106.5 45.7,-106.4 45.7,-106.4 45.6,-106.5 45.6))"
42,-106.4,45.6,"POLYGON((-106.4 45.6,-106.4 45.7,-106.3 45.7,-106.3 45.6,-106.4 45.6))"
148,-106.3,45.6,"POLYGON((-106.3 45.6,-106.3 45.7,-106.2 45.7,-106.2 45.6,-106.3 45.6))"
6,-107.0,45.7,"POLYGON((-107.0 45.7,-107.0 45.8,-106.9 45.8,-106.9 45.7,-107.0 45.7))"
34,-106.9,45.7,"POLYGON((-106.9 45.7,-106.9 45.8,-106.8 45.8,-106.8 45.7,-106.9 45.7))"
46,-106.8,45.7,"POLYGON((-106.8 45.7,-106.8 45.8,-106.7 45.8,-106.7 45.7,-106.8 45.7))"
78,-106.7,45.7,"POLYGON((-106.7 45.7,-106.7 45.8,-106.6 45.8,-106.6 45.7,-106.7 45.7))"
58,-106.6,45.7,"POLYGON((-106.6 45.7,-106.6 45.8,-106.5 45.8,-106.5 45.7,-106.6 45.7))"
44,-106.5,45.7,"POLYGON((-106.5 45.7,-106.5 45.8,-106.4 45.8,-106.4 45.7,-106.5 45.7))"
53,-106.4,45.7,"POLYGON((-106.4 45.7,-106.4 45.8,-106.3 45.8,-106.3 45.7,-106.4 45.7))"
53,-106.3,45.7,"POLYGON((-106.3 45.7,-106.3 45.8,-106.2 45.8,-106.2 45.7,-106.3 45.7))"
12,-107.0,45.8,"POLYGON((-107.0 45.8,-107.0 45.9,-106.9 45.9,-106.9 45.8,-107.0 45.8))"
57,-106.9,45.8,"POLYGON((-106.9 45.8,-106.9 45.9,-106.8 45.9,-106.8 45.8,-106.9 45.8))"
52,-106.8,45.8,"POLYGON((-106.8 45.8,-106.8 45.9,-106.7 45.9,-106.7 45.8,-106.8 45.8))"
