count,lon,lat,area
3,-86.6,34.4,"POLYGON((-86.6 34.4,-86.6 34.5,-86.5 34.5,-86.5 34.4,-86.6 34.4))"
57,-86.5,34.4,"POLYGON((-86.5 34.4,-86.5 34.5,-86.4 34.5,-86.4 34.4,-86.5 34.4))"
104,-86.4,34.4,"POLYGON((-86.4 34.4,-86.4 34.5,-86.3 34.5,-86.3 34.4,-86.4 34.4))"
245,-86.9,34.5,"POLYGON((-86.9 34.5,-86.9 34.6,-86.8 34.6,-86.8 34.5,-86.9 34.5))"
787,-86.8,34.5,"POLYGON((-86.8 34.5,-86.8 34.6,-86.7 34.6,-86.7 34.5,-86.8 34.5))"
2508,-86.6,34.5,"POLYGON((-86.6 34.5,-86.6 34.6,-86.5 34.6,-86.5 34.5,-86.6 34.5))"
3373,-86.5,34.5,"POLYGON((-86.5 34.5,-86.5 34.6,-86.4 34.6,-86.4 34.5,-86.5 34.5))"
1309,-86.4,34.5,"POLYGON((-86.4 34.5,-86.4 34.6,-86.3 34.6,-86.3 34.5,-86.4 34.5))"
7,-87.0,34.6,"POLYGON((-87.0 34.6,-87.0 34.7,-86.9 34.7,-86.9 34.6,-87.0 34.6))"
1545,-86.9,34.6,"POLYGON((-86.9 34.6,-86.9 34.7,-86.8 34.7,-86.8 34.6,-86.9 34.6))"
14953,-86.8,34.6,"POLYGON((-86.8 34.6,-86.8 34.7,-86.7 34.7,-86.7 34.6,-86.8 34.6))"
5507,-86.7,34.6,"POLYGON((-86.7 34.6,-86.7 34.7,-86.6 34.7,-86.6 34.6,-86.7 34.6))"
29741,-86.6,34.6,"POLYGON((-86.6 34.6,-86.6 34.7,-86.5 34.7,-86.5 34.6,-86.6 34.6))"
9183,-86.5,34.6,"POLYGON((-86.5 34.6,-86.5 34.7,-86.4 34.7,-86.4 34.6,-86.5 34.6))"
1456,-86.4,34.6,"POLYGON((-86.4 34.6,-86.4 34.7,-86.3 34.7,-86.3 34.6,-86.4 34.6))"
23,-87.0,34.7,"POLYGON((-87.0 34.7,-87.0 34.8,-86.9 34.8,-86.9 34.7,-87.0 34.7))"
1826,-86.9,34.7,"POLYGON((-86.9 34.7,-86.9 34.8,-86.8 34.8,-86.8 34.7,-86.9 34.7))"
30304,-86.8,34.7,"POLYGON((-86.8 34.7,-86.8 34.8,-86.7 34.8,-86.7 34.7,-86.8 34.7))"
43069,-86.7,34.7,"POLYGON((-86.7 34.7,-86.7 34.8,-86.6 34.8,-86.6 34.7,-86.7 34.7))"
30000,-86.6,34.7,"POLYGON((-86.6 34.7,-86.6 34.8,-86.5 34.8,-86.5 34.7,-86.6 34.7))"
4706,-86.5,34.7,"POLYGON((-86.5 34.7,-86.5 34.8,-86.4 34.8,-86.4 34.7,-86.5 34.7))"
751,-86.4,34.7,"POLYGON((-86.4 34.7,-86.4 34.8,-86.3 34.8,-86.3 34.7,-86.4 34.7))"
348,-86.9,34.8,"POLYGON((-86.9 34.8,-86.9 34.9,-86.8 34.9,-86.8 34.8,-86.9 34.8))"
9357,-86.8,34.8,"POLYGON((-86.8 34.8,-86.8 34.9,-86.7 34.9,-86.7 34.8,-86.8 34.8))"
3990,-86.7,34.8,"POLYGON((-86.7 34.8,-86.7 34.9,-86.6 34.9,-86.6 34.8,-86.7 34.8))"
9220,-86.6,34.8,"POLYGON((-86.6 34.8,-86.6 34.9,-86.5 34.9,-86.5 34.8,-86.6 34.8))"
5217,-86.5,34.8,"POLYGON((-86.5 34.8,-86.5 34.9,-86.4 34.9,-86.4 34.8,-86.5 34.8))"
444,-86.4,34.8,"POLYGON((-86.4 34.8,-86.4 34.9,-86.3 34.9,-86.3 34.8,-86.4 34.8))"
2863,-86.8,34.9,"POLYGON((-86.8 34.9,-86.8 35.0,-86.7 35.0,-86.7 34.9,-86.8 34.9))"
3484,-86.7,34.9,"POLYGON((-86.7 34.9,-86.7 35.0,-86.6 35.0,-86.6 34.9,-86.7 34.9))"
4905,-86.6,34.9,"POLYGON((-86.6 34.9,-86.6 35.0,-86.5 35.0,-86.5 34.9,-86.6 34.9))"
2089,-86.5,34.9,"POLYGON((-86.5 34.9,-86.5 35.0,-86.4 35.0,-86.4 34.9,-86.5 34.9))"
251,-86.4,34.9,"POLYGON((-86.4 34.9,-86.4 35.0,-86.3 35.0,-86.3 34.9,-86.4 34.9))"
