count,lon,lat,area
1,-110.5,42.2,"POLYGON((-110.5 42.2,-110.5 42.3,-110.4 42.3,-110.4 42.2,-110.5 42.2))"
8,-110.3,42.2,"POLYGON((-110.3 42.2,-110.3 42.3,-110.2 42.3,-110.2 42.2,-110.3 42.2))"
2,-110.2,42.2,"POLYGON((-110.2 42.2,-110.2 42.3,-110.1 42.3,-110.1 42.2,-110.2 42.2))"
1,-109.3,42.2,"POLYGON((-109.3 42.2,-109.3 42.3,-109.2 42.3,-109.2 42.2,-109.3 42.2))"
1,-109.2,42.2,"POLYGON((-109.2 42.2,-109.2 42.3,-109.1 42.3,-109.1 42.2,-109.2 42.2))"
1,-110.6,42.3,"POLYGON((-110.6 42.3,-110.6 42.4,-110.5 42.4,-110.5 42.3,-110.6 42.3))"
4,-110.4,42.3,"POLYGON((-110.4 42.3,-110.4 42.4,-110.3 42.4,-110.3 42.3,-110.4 42.3))"
3,-110.3,42.3,"POLYGON((-110.3 42.3,-110.3 42.4,-110.2 42.4,-110.2 42.3,-110.3 42.3))"
12,-110.2,42.3,"POLYGON((-110.2 42.3,-110.2 42.4,-110.1 42.4,-110.1 42.3,-110.2 42.3))"
1,-109.6,42.3,"POLYGON((-109.6 42.3,-109.6 42.4,-109.5 42.4,-109.5 42.3,-109.6 42.3))"
1,-109.2,42.3,"POLYGON((-109.2 42.3,-109.2 42.4,-109.1 42.4,-109.1 42.3,-109.2 42.3))"
1,-110.6,42.4,"POLYGON((-110.6 42.4,-110.6 42.5,-110.5 42.5,-110.5 42.4,-110.6 42.4))"
1,-110.4,42.4,"POLYGON((-110.4 42.4,-110.4 42.5,-110.3 42.5,-110.3 42.4,-110.4 42.4))"
21,-110.2,42.4,"POLYGON((-110.2 42.4,-110.2 42.5,-110.1 42.5,-110.1 42.4,-110.2 42.4))"
27,-110.1,42.4,"POLYGON((-110.1 42.4,-110.1 42.5,-110.0 42.5,-110.0 42.4,-110.1 42.4))"
1,-109.7,42.4,"POLYGON((-109.7 42.4,-109.7 42.5,-109.6 42.5,-109.6 42.4,-109.7 42.4))"
3,-109.6,42.4,"POLYGON((-109.6 42.4,-109.6 42.5,-109.5 42.5,-109.5 42.4,-109.6 42.4))"
3,-109.5,42.4,"POLYGON((-109.5 42.4,-109.5 42.5,-109.4 42.5,-109.4 42.4,-109.5 42.4))"
1,-109.4,42.4,"POLYGON((-109.4 42.4,-109.4 42.5,-109.3 42.5,-109.3 42.4,-109.4 42.4))"
1,-109.3,42.4,"POLYGON((-109.3 42.4,-109.3 42.5,-109.2 42.5,-109.2 42.4,-109.3 42.4))"
2,-109.2,42.4,"POLYGON((-109.2 42.4,-109.2 42.5,-109.1 42.5,-109.1 42.4,-109.2 42.4))"
2,-110.5,42.5,"POLYGON((-110.5 42.5,-110.5 42.6,-110.4 42.6,-110.4 42.5,-110.5 42.5))"
14,-110.4,42.5,"POLYGON((-110.4 42.5,-110.4 42.6,-110.3 42.6,-110.3 42.5,-110.4 42.5))"
15,-110.3,42.5,"POLYGON((-110.3 42.5,-110.3 42.6,-110.2 42.6,-110.2 42.5,-110.3 42.5))"
908,-110.2,42.5,"POLYGON((-110.2 42.5,-110.2 42.6,-110.1 42.6,-110.1 42.5,-110.2 42.5))"
230,-110.1,42.5,"POLYGON((-110.1 42.5,-110.1 42.6,-110.0 42.6,-110.0 42.5,-110.1 42.5))"
33,-110.0,42.5,"POLYGON((-110.0 42.5,-110.0 42.6,-109.9 42.6,-109.9 42.5,-110.0 42.5))"
4,-109.9,42.5,"POLYGON((-109.9 42.5,-109.9 42.6,-109.8 42.6,-109.8 42.5,-109.9 42.5))"
14,-109.7,42.5,"POLYGON((-109.7 42.5,-109.7 42.6,-109.6 42.6,-109.6 42.5,-109.7 42.5))"
3,-109.5,42.5,"POLYGON((-109.5 42.5,-109.5 42.6,-109.4 42.6,-109.4 42.5,-109.5 42.5))"
3,-109.4,42.5,"POLYGON((-109.4 42.5,-109.4 42.6,-109.3 42.6,-109.3 42.5,-109.4 42.5))"
5,-109.3,42.5,"POLYGON((-109.3 42.5,-109.3 42.6,-109.2 42.6,-109.2 42.5,-109.3 42.5))"
3,-109.2,42.5,"POLYGON((-109.2 42.5,-109.2 42.6,-109.1 42.6,-109.1 42.5,-109.2 42.5))"
2,-109.1,42.5,"POLYGON((-109.1 42.5,-109.1 42.6,-109.0 42.6,-109.0 42.5,-109.1 42.5))"
11,-110.6,42.6,"POLYGON((-110.6 42.6,-110.6 42.7,-110.5 42.7,-110.5 42.6,-110.6 42.6))"
3,-110.5,42.6,"POLYGON((-110.5 42.6,-110.5 42.7,-110.4 42.7,-110.4 42.6,-110.5 42.6))"
3,-110.4,42.6,"POLYGON((-110.4 42.6,-110.4 42.7,-110.3 42.7,-110.3 42.6,-110.4 42.6))"
16,-110.3,42.6,"POLYGON((-110.3 42.6,-110.3 42.7,-110.2 42.7,-110.2 42.6,-110.3 42.6))"
76,-110.2,42.6,"POLYGON((-110.2 42.6,-110.2 42.7,-110.1 42.7,-110.1 42.6,-110.2 42.6))"
62,-110.1,42.6,"POLYGON((-110.1 42.6,-110.1 42.7,-110.0 42.7,-110.0 42.6,-110.1 42.6))"
13,-110.0,42.6,"POLYGON((-110.0 42.6,-110.0 42.7,-109.9 42.7,-109.9 42.6,-110.0 42.6))"
30,-109.9,42.6,"POLYGON((-109.9 42.6,-109.9 42.7,-109.8 42.7,-109.8 42.6,-109.9 42.6))"
5,-109.8,42.6,"POLYGON((-109.8 42.6,-109.8 42.7,-109.7 42.7,-109.7 42.6,-109.8 42.6))"
46,-109.7,42.6,"POLYGON((-109.7 42.6,-109.7 42.7,-109.6 42.7,-109.6 42.6,-109.7 42.6))"
25,-109.6,42.6,"POLYGON((-109.6 42.6,-109.6 42.7,-109.5 42.7,-109.5 42.6,-109.6 42.6))"
25,-109.5,42.6,"POLYGON((-109.5 42.6,-109.5 42.7,-109.4 42.7,-109.4 42.6,-109.5 42.6))"
2,-109.4,42.6,"POLYGON((-109.4 42.6,-109.4 42.7,-109.3 42.7,-109.3 42.6,-109.4 42.6))"
18,-109.3,42.6,"POLYGON((-109.3 42.6,-109.3 42.7,-109.2 42.7,-109.2 42.6,-109.3 42.6))"
3,-110.5,42.7,"POLYGON((-110.5 42.7,-110.5 42.8,-110.4 42.8,-110.4 42.7,-110.5 42.7))"
3,-110.4,42.7,"POLYGON((-110.4 42.7,-110.4 42.8,-110.3 42.8,-110.3 42.7,-110.4 42.7))"
6,-110.3,42.7,"POLYGON((-110.3 42.7,-110.3 42.8,-110.2 42.8,-110.2 42.7,-110.3 42.7))"
13,-110.1,42.7,"POLYGON((-110.1 42.7,-110.1 42.8,-110.0 42.8,-110.0 42.7,-110.1 42.7))"
4,-110.0,42.7,"POLYGON((-110.0 42.7,-110.0 42.8,-109.9 42.8,-109.9 42.7,-110.0 42.7))"
3,-109.9,42.7,"POLYGON((-109.9 42.7,-109.9 42.8,-109.8 42.8,-109.8 42.7,-109.9 42.7))"
368,-109.8,42.7,"POLYGON((-109.8 42.7,-109.8 42.8,-109.7 42.8,-109.7 42.7,-109.8 42.7))"
63,-109.7,42.7,"POLYGON((-109.7 42.7,-109.7 42.8,-109.6 42.8,-109.6 42.7,-109.7 42.7))"
25,-109.6,42.7,"POLYGON((-109.6 42.7,-109.6 42.8,-109.5 42.8,-109.5 42.7,-109.6 42.7))"
5,-109.5,42.7,"POLYGON((-109.5 42.7,-109.5 42.8,-109.4 42.8,-109.4 42.7,-109.5 42.7))"
2,-110.5,42.8,"POLYGON((-110.5 42.8,-110.5 42.9,-110.4 42.9,-110.4 42.8,-110.5 42.8))"
4,-110.4,42.8,"POLYGON((-110.4 42.8,-110.4 42.9,-110.3 42.9,-110.3 42.8,-110.4 42.8))"
6,-110.3,42.8,"POLYGON((-110.3 42.8,-110.3 42.9,-110.2 42.9,-110.2 42.8,-110.3 42.8))"
11,-110.2,42.8,"POLYGON((-110.2 42.8,-110.2 42.9,-110.1 42.9,-110.1 42.8,-110.2 42.8))"
140,-110.1,42.8,"POLYGON((-110.1 42.8,-110.1 42.9,-110.0 42.9,-110.0 42.8,-110.1 42.8))"
191,-110.0,42.8,"POLYGON((-110.0 42.8,-110.0 42.9,-109.9 42.9,-109.9 42.8,-110.0 42.8))"
2031,-109.9,42.8,"POLYGON((-109.9 42.8,-109.9 42.9,-109.8 42.9,-109.8 42.8,-109.9 42.8))"
408,-109.8,42.8,"POLYGON((-109.8 42.8,-109.8 42.9,-109.7 42.9,-109.7 42.8,-109.8 42.8))"
63,-109.7,42.8,"POLYGON((-109.7 42.8,-109.7 42.9,-109.6 42.9,-109.6 42.8,-109.7 42.8))"
1,-109.6,42.8,"POLYGON((-109.6 42.8,-109.6 42.9,-109.5 42.9,-109.5 42.8,-109.6 42.8))"
1,-110.5,42.9,"POLYGON((-110.5 42.9,-110.5 43.0,-110.4 43.0,-110.4 42.9,-110.5 42.9))"
89,-110.4,42.9,"POLYGON((-110.4 42.9,-110.4 43.0,-110.3 43.0,-110.3 42.9,-110.4 42.9))"
27,-110.3,42.9,"POLYGON((-110.3 42.9,-110.3 43.0,-110.2 43.0,-110.2 42.9,-110.3 42.9))"
31,-110.2,42.9,"POLYGON((-110.2 42.9,-110.2 43.0,-110.1 43.0,-110.1 42.9,-110.2 42.9))"
119,-110.1,42.9,"POLYGON((-110.1 42.9,-110.1 43.0,-110.0 43.0,-110.0 42.9,-110.1 42.9))"
84,-110.0,42.9,"POLYGON((-110.0 42.9,-110.0 43.0,-109.9 43.0,-109.9 42.9,-110.0 42.9))"
35,-109.9,42.9,"POLYGON((-109.9 42.9,-109.9 43.0,-109.8 43.0,-109.8 42.9,-109.9 42.9))"
67,-109.8,42.9,"POLYGON((-109.8 42.9,-109.8 43.0,-109.7 43.0,-109.7 42.9,-109.8 42.9))"
12,-110.5,43.0,"POLYGON((-110.5 43.0,-110.5 43.1,-110.4 43.1,-110.4 43.0,-110.5 43.0))"
42,-110.4,43.0,"POLYGON((-110.4 43.0,-110.4 43.1,-110.3 43.1,-110.3 43.0,-110.4 43.0))"
5,-110.3,43.0,"POLYGON((-110.3 43.0,-110.3 43.1,-110.2 43.1,-110.2 43.0,-110.3 43.0))"
22,-110.2,43.0,"POLYGON((-110.2 43.0,-110.2 43.1,-110.1 43.1,-110.1 43.0,-110.2 43.0))"
239,-110.1,43.0,"POLYGON((-110.1 43.0,-110.1 43.1,-110.0 43.1,-110.0 43.0,-110.1 43.0))"
18,-110.0,43.0,"POLYGON((-110.0 43.0,-110.0 43.1,-109.9 43.1,-109.9 43.0,-110.0 43.0))"
7,-109.9,43.0,"POLYGON((-109.9 43.0,-109.9 43.1,-109.8 43.1,-109.8 43.0,-109.9 43.0))"
12,-110.5,43.1,"POLYGON((-110.5 43.1,-110.5 43.2,-110.4 43.2,-110.4 43.1,-110.5 43.1))"
