count,lon,lat,area
20,-119.7,50.4,"POLYGON((-119.7 50.4,-119.7 50.5,-119.6 50.5,-119.6 50.4,-119.7 50.4))"
188,-119.6,50.4,"POLYGON((-119.6 50.4,-119.6 50.5,-119.5 50.5,-119.5 50.4,-119.6 50.4))"
97,-119.5,50.4,"POLYGON((-119.5 50.4,-119.5 50.5,-119.4 50.5,-119.4 50.4,-119.5 50.4))"
177,-119.4,50.4,"POLYGON((-119.4 50.4,-119.4 50.5,-119.3 50.5,-119.3 50.4,-119.4 50.4))"
12,-119.3,50.4,"POLYGON((-119.3 50.4,-119.3 50.5,-119.2 50.5,-119.2 50.4,-119.3 50.4))"
21,-119.7,50.5,"POLYGON((-119.7 50.5,-119.7 50.6,-119.6 50.6,-119.6 50.5,-119.7 50.5))"
303,-119.6,50.5,"POLYGON((-119.6 50.5,-119.6 50.6,-119.5 50.6,-119.5 50.5,-119.6 50.5))"
1,-119.5,50.5,"POLYGON((-119.5 50.5,-119.5 50.6,-119.4 50.6,-119.4 50.5,-119.5 50.5))"
386,-119.4,50.5,"POLYGON((-119.4 50.5,-119.4 50.6,-119.3 50.6,-119.3 50.5,-119.4 50.5))"
122,-119.3,50.5,"POLYGON((-119.3 50.5,-119.3 50.6,-119.2 50.6,-119.2 50.5,-119.3 50.5))"
35,-119.2,50.5,"POLYGON((-119.2 50.5,-119.2 50.6,-119.1 50.6,-119.1 50.5,-119.2 50.5))"
10,-118.0,50.5,"POLYGON((-118.0 50.5,-118.0 50.6,-117.9 50.6,-117.9 50.5,-118.0 50.5))"
2,-117.5,50.5,"POLYGON((-117.5 50.5,-117.5 50.6,-117.4 50.6,-117.4 50.5,-117.5 50.5))"
1,-117.4,50.5,"POLYGON((-117.4 50.5,-117.4 50.6,-117.3 50.6,-117.3 50.5,-117.4 50.5))"
127,-119.4,50.6,"POLYGON((-119.4 50.6,-119.4 50.7,-119.3 50.7,-119.3 50.6,-119.4 50.6))"
279,-119.3,50.6,"POLYGON((-119.3 50.6,-119.3 50.7,-119.2 50.7,-119.2 50.6,-119.3 50.6))"
525,-119.2,50.6,"POLYGON((-119.2 50.6,-119.2 50.7,-119.1 50.7,-119.1 50.6,-119.2 50.6))"
7,-118.0,50.6,"POLYGON((-118.0 50.6,-118.0 50.7,-117.9 50.7,-117.9 50.6,-118.0 50.6))"
112,-117.9,50.6,"POLYGON((-117.9 50.6,-117.9 50.7,-117.8 50.7,-117.8 50.6,-117.9 50.6))"
1,-117.8,50.6,"POLYGON((-117.8 50.6,-117.8 50.7,-117.7 50.7,-117.7 50.6,-117.8 50.6))"
7,-117.7,50.6,"POLYGON((-117.7 50.6,-117.7 50.7,-117.6 50.7,-117.6 50.6,-117.7 50.6))"
94,-117.6,50.6,"POLYGON((-117.6 50.6,-117.6 50.7,-117.5 50.7,-117.5 50.6,-117.6 50.6))"
11,-117.5,50.6,"POLYGON((-117.5 50.6,-117.5 50.7,-117.4 50.7,-117.4 50.6,-117.5 50.6))"
35,-119.5,50.7,"POLYGON((-119.5 50.7,-119.5 50.8,-119.4 50.8,-119.4 50.7,-119.5 50.7))"
436,-119.4,50.7,"POLYGON((-119.4 50.7,-119.4 50.8,-119.3 50.8,-119.3 50.7,-119.4 50.7))"
