count,lon,lat,area
1,-90.2,34.7,"POLYGON((-90.2 34.7,-90.2 34.8,-90.1 34.8,-90.1 34.7,-90.2 34.7))"
2,-90.1,34.7,"POLYGON((-90.1 34.7,-90.1 34.8,-90.0 34.8,-90.0 34.7,-90.1 34.7))"
2,-90.0,34.7,"POLYGON((-90.0 34.7,-90.0 34.8,-89.9 34.8,-89.9 34.7,-90.0 34.7))"
2,-90.2,34.8,"POLYGON((-90.2 34.8,-90.2 34.9,-90.1 34.9,-90.1 34.8,-90.2 34.8))"
1,-90.1,34.8,"POLYGON((-90.1 34.8,-90.1 34.9,-90.0 34.9,-90.0 34.8,-90.1 34.8))"
3,-90.0,34.8,"POLYGON((-90.0 34.8,-90.0 34.9,-89.9 34.9,-89.9 34.8,-90.0 34.8))"
3,-89.9,34.8,"POLYGON((-89.9 34.8,-89.9 34.9,-89.8 34.9,-89.8 34.8,-89.9 34.8))"
1,-89.8,34.8,"POLYGON((-89.8 34.8,-89.8 34.9,-89.7 34.9,-89.7 34.8,-89.8 34.8))"
1,-90.3,34.9,"POLYGON((-90.3 34.9,-90.3 35.0,-90.2 35.0,-90.2 34.9,-90.3 34.9))"
2,-90.2,34.9,"POLYGON((-90.2 34.9,-90.2 35.0,-90.1 35.0,-90.1 34.9,-90.2 34.9))"
24,-90.1,34.9,"POLYGON((-90.1 34.9,-90.1 35.0,-90.0 35.0,-90.0 34.9,-90.1 34.9))"
11,-90.0,34.9,"POLYGON((-90.0 34.9,-90.0 35.0,-89.9 35.0,-89.9 34.9,-90.0 34.9))"
12,-89.9,34.9,"POLYGON((-89.9 34.9,-89.9 35.0,-89.8 35.0,-89.8 34.9,-89.9 34.9))"
1,-89.8,34.9,"POLYGON((-89.8 34.9,-89.8 35.0,-89.7 35.0,-89.7 34.9,-89.8 34.9))"
