count,lon,lat,area
33,-80.7,26.9,"POLYGON((-80.7 26.9,-80.7 27.0,-80.6 27.0,-80.6 26.9,-80.7 26.9))"
12,-80.6,26.9,"POLYGON((-80.6 26.9,-80.6 27.0,-80.5 27.0,-80.5 26.9,-80.6 26.9))"
2,-80.5,26.9,"POLYGON((-80.5 26.9,-80.5 27.0,-80.4 27.0,-80.4 26.9,-80.5 26.9))"
244,-80.3,26.9,"POLYGON((-80.3 26.9,-80.3 27.0,-80.2 27.0,-80.2 26.9,-80.3 26.9))"
3003,-80.2,26.9,"POLYGON((-80.2 26.9,-80.2 27.0,-80.1 27.0,-80.1 26.9,-80.2 26.9))"
679,-80.1,26.9,"POLYGON((-80.1 26.9,-80.1 27.0,-80.0 27.0,-80.0 26.9,-80.1 26.9))"
256,-80.7,27.0,"POLYGON((-80.7 27.0,-80.7 27.1,-80.6 27.1,-80.6 27.0,-80.7 27.0))"
236,-80.6,27.0,"POLYGON((-80.6 27.0,-80.6 27.1,-80.5 27.1,-80.5 27.0,-80.6 27.0))"
2756,-80.5,27.0,"POLYGON((-80.5 27.0,-80.5 27.1,-80.4 27.1,-80.4 27.0,-80.5 27.0))"
242,-80.4,27.0,"POLYGON((-80.4 27.0,-80.4 27.1,-80.3 27.1,-80.3 27.0,-80.4 27.0))"
2703,-80.3,27.0,"POLYGON((-80.3 27.0,-80.3 27.1,-80.2 27.1,-80.2 27.0,-80.3 27.0))"
6878,-80.2,27.0,"POLYGON((-80.2 27.0,-80.2 27.1,-80.1 27.1,-80.1 27.0,-80.2 27.0))"
85,-80.1,27.0,"POLYGON((-80.1 27.0,-80.1 27.1,-80.0 27.1,-80.0 27.0,-80.1 27.0))"
127,-80.7,27.1,"POLYGON((-80.7 27.1,-80.7 27.2,-80.6 27.2,-80.6 27.1,-80.7 27.1))"
245,-80.6,27.1,"POLYGON((-80.6 27.1,-80.6 27.2,-80.5 27.2,-80.5 27.1,-80.6 27.1))"
25,-80.5,27.1,"POLYGON((-80.5 27.1,-80.5 27.2,-80.4 27.2,-80.4 27.1,-80.5 27.1))"
4449,-80.4,27.1,"POLYGON((-80.4 27.1,-80.4 27.2,-80.3 27.2,-80.3 27.1,-80.4 27.1))"
35755,-80.3,27.1,"POLYGON((-80.3 27.1,-80.3 27.2,-80.2 27.2,-80.2 27.1,-80.3 27.1))"
13179,-80.2,27.1,"POLYGON((-80.2 27.1,-80.2 27.2,-80.1 27.2,-80.1 27.1,-80.2 27.1))"
3,-80.5,27.2,"POLYGON((-80.5 27.2,-80.5 27.3,-80.4 27.3,-80.4 27.2,-80.5 27.2))"
331,-80.4,27.2,"POLYGON((-80.4 27.2,-80.4 27.3,-80.3 27.3,-80.3 27.2,-80.4 27.2))"
15320,-80.3,27.2,"POLYGON((-80.3 27.2,-80.3 27.3,-80.2 27.3,-80.2 27.2,-80.3 27.2))"
2370,-80.2,27.2,"POLYGON((-80.2 27.2,-80.2 27.3,-80.1 27.3,-80.1 27.2,-80.2 27.2))"
