count,lon,lat,area
1,-82.9,28.1,"POLYGON((-82.9 28.1,-82.9 28.2,-82.8 28.2,-82.8 28.1,-82.9 28.1))"
15816,-82.8,28.1,"POLYGON((-82.8 28.1,-82.8 28.2,-82.7 28.2,-82.7 28.1,-82.8 28.1))"
10966,-82.7,28.1,"POLYGON((-82.7 28.1,-82.7 28.2,-82.6 28.2,-82.6 28.1,-82.7 28.1))"
7763,-82.6,28.1,"POLYGON((-82.6 28.1,-82.6 28.2,-82.5 28.2,-82.5 28.1,-82.6 28.1))"
11577,-82.5,28.1,"POLYGON((-82.5 28.1,-82.5 28.2,-82.4 28.2,-82.4 28.1,-82.5 28.1))"
11158,-82.4,28.1,"POLYGON((-82.4 28.1,-82.4 28.2,-82.3 28.2,-82.3 28.1,-82.4 28.1))"
3240,-82.3,28.1,"POLYGON((-82.3 28.1,-82.3 28.2,-82.2 28.2,-82.2 28.1,-82.3 28.1))"
903,-82.2,28.1,"POLYGON((-82.2 28.1,-82.2 28.2,-82.1 28.2,-82.1 28.1,-82.2 28.1))"
37708,-82.8,28.2,"POLYGON((-82.8 28.2,-82.8 28.3,-82.7 28.3,-82.7 28.2,-82.8 28.2))"
34214,-82.7,28.2,"POLYGON((-82.7 28.2,-82.7 28.3,-82.6 28.3,-82.6 28.2,-82.7 28.2))"
7073,-82.6,28.2,"POLYGON((-82.6 28.2,-82.6 28.3,-82.5 28.3,-82.5 28.2,-82.6 28.2))"
16685,-82.5,28.2,"POLYGON((-82.5 28.2,-82.5 28.3,-82.4 28.3,-82.4 28.2,-82.5 28.2))"
20005,-82.4,28.2,"POLYGON((-82.4 28.2,-82.4 28.3,-82.3 28.3,-82.3 28.2,-82.4 28.2))"
21473,-82.3,28.2,"POLYGON((-82.3 28.2,-82.3 28.3,-82.2 28.3,-82.2 28.2,-82.3 28.2))"
23987,-82.2,28.2,"POLYGON((-82.2 28.2,-82.2 28.3,-82.1 28.3,-82.1 28.2,-82.2 28.2))"
35,-82.1,28.2,"POLYGON((-82.1 28.2,-82.1 28.3,-82.0 28.3,-82.0 28.2,-82.1 28.2))"
5923,-82.8,28.3,"POLYGON((-82.8 28.3,-82.8 28.4,-82.7 28.4,-82.7 28.3,-82.8 28.3))"
34645,-82.7,28.3,"POLYGON((-82.7 28.3,-82.7 28.4,-82.6 28.4,-82.6 28.3,-82.7 28.3))"
8630,-82.6,28.3,"POLYGON((-82.6 28.3,-82.6 28.4,-82.5 28.4,-82.5 28.3,-82.6 28.3))"
687,-82.5,28.3,"POLYGON((-82.5 28.3,-82.5 28.4,-82.4 28.4,-82.4 28.3,-82.5 28.3))"
2884,-82.4,28.3,"POLYGON((-82.4 28.3,-82.4 28.4,-82.3 28.4,-82.3 28.3,-82.4 28.3))"
7393,-82.3,28.3,"POLYGON((-82.3 28.3,-82.3 28.4,-82.2 28.4,-82.2 28.3,-82.3 28.3))"
6672,-82.2,28.3,"POLYGON((-82.2 28.3,-82.2 28.4,-82.1 28.4,-82.1 28.3,-82.2 28.3))"
19,-82.1,28.3,"POLYGON((-82.1 28.3,-82.1 28.4,-82.0 28.4,-82.0 28.3,-82.1 28.3))"
3617,-82.7,28.4,"POLYGON((-82.7 28.4,-82.7 28.5,-82.6 28.5,-82.6 28.4,-82.7 28.4))"
3989,-82.6,28.4,"POLYGON((-82.6 28.4,-82.6 28.5,-82.5 28.5,-82.5 28.4,-82.6 28.4))"
774,-82.5,28.4,"POLYGON((-82.5 28.4,-82.5 28.5,-82.4 28.5,-82.4 28.4,-82.5 28.4))"
984,-82.4,28.4,"POLYGON((-82.4 28.4,-82.4 28.5,-82.3 28.5,-82.3 28.4,-82.4 28.4))"
1265,-82.3,28.4,"POLYGON((-82.3 28.4,-82.3 28.5,-82.2 28.5,-82.2 28.4,-82.3 28.4))"
1919,-82.2,28.4,"POLYGON((-82.2 28.4,-82.2 28.5,-82.1 28.5,-82.1 28.4,-82.2 28.4))"
34,-82.1,28.4,"POLYGON((-82.1 28.4,-82.1 28.5,-82.0 28.5,-82.0 28.4,-82.1 28.4))"
