count,lon,lat,area
808,-81.7,29.3,"POLYGON((-81.7 29.3,-81.7 29.4,-81.6 29.4,-81.6 29.3,-81.7 29.3))"
534,-81.6,29.3,"POLYGON((-81.6 29.3,-81.6 29.4,-81.5 29.4,-81.5 29.3,-81.6 29.3))"
60,-81.5,29.3,"POLYGON((-81.5 29.3,-81.5 29.4,-81.4 29.4,-81.4 29.3,-81.5 29.3))"
1,-82.1,29.4,"POLYGON((-82.1 29.4,-82.1 29.5,-82.0 29.5,-82.0 29.4,-82.1 29.4))"
23,-81.9,29.4,"POLYGON((-81.9 29.4,-81.9 29.5,-81.8 29.5,-81.8 29.4,-81.9 29.4))"
201,-81.8,29.4,"POLYGON((-81.8 29.4,-81.8 29.5,-81.7 29.5,-81.7 29.4,-81.8 29.4))"
2791,-81.7,29.4,"POLYGON((-81.7 29.4,-81.7 29.5,-81.6 29.5,-81.6 29.4,-81.7 29.4))"
3634,-81.6,29.4,"POLYGON((-81.6 29.4,-81.6 29.5,-81.5 29.5,-81.5 29.4,-81.6 29.4))"
4,-81.5,29.4,"POLYGON((-81.5 29.4,-81.5 29.5,-81.4 29.5,-81.4 29.4,-81.5 29.4))"
1084,-82.1,29.5,"POLYGON((-82.1 29.5,-82.1 29.6,-82.0 29.6,-82.0 29.5,-82.1 29.5))"
818,-82.0,29.5,"POLYGON((-82.0 29.5,-82.0 29.6,-81.9 29.6,-81.9 29.5,-82.0 29.5))"
549,-81.9,29.5,"POLYGON((-81.9 29.5,-81.9 29.6,-81.8 29.6,-81.8 29.5,-81.9 29.5))"
326,-81.8,29.5,"POLYGON((-81.8 29.5,-81.8 29.6,-81.7 29.6,-81.7 29.5,-81.8 29.5))"
3905,-81.7,29.5,"POLYGON((-81.7 29.5,-81.7 29.6,-81.6 29.6,-81.6 29.5,-81.7 29.5))"
997,-81.6,29.5,"POLYGON((-81.6 29.5,-81.6 29.6,-81.5 29.6,-81.5 29.5,-81.6 29.5))"
789,-82.1,29.6,"POLYGON((-82.1 29.6,-82.1 29.7,-82.0 29.7,-82.0 29.6,-82.1 29.6))"
2388,-82.0,29.6,"POLYGON((-82.0 29.6,-82.0 29.7,-81.9 29.7,-81.9 29.6,-82.0 29.6))"
4610,-81.9,29.6,"POLYGON((-81.9 29.6,-81.9 29.7,-81.8 29.7,-81.8 29.6,-81.9 29.6))"
1420,-81.8,29.6,"POLYGON((-81.8 29.6,-81.8 29.7,-81.7 29.7,-81.7 29.6,-81.8 29.6))"
10484,-81.7,29.6,"POLYGON((-81.7 29.6,-81.7 29.7,-81.6 29.7,-81.6 29.6,-81.7 29.6))"
1721,-81.6,29.6,"POLYGON((-81.6 29.6,-81.6 29.7,-81.5 29.7,-81.5 29.6,-81.6 29.6))"
838,-82.1,29.7,"POLYGON((-82.1 29.7,-82.1 29.8,-82.0 29.8,-82.0 29.7,-82.1 29.7))"
801,-82.0,29.7,"POLYGON((-82.0 29.7,-82.0 29.8,-81.9 29.8,-81.9 29.7,-82.0 29.7))"
963,-81.9,29.7,"POLYGON((-81.9 29.7,-81.9 29.8,-81.8 29.8,-81.8 29.7,-81.9 29.7))"
668,-81.8,29.7,"POLYGON((-81.8 29.7,-81.8 29.8,-81.7 29.8,-81.7 29.7,-81.8 29.7))"
677,-81.7,29.7,"POLYGON((-81.7 29.7,-81.7 29.8,-81.6 29.8,-81.6 29.7,-81.7 29.7))"
1244,-81.6,29.7,"POLYGON((-81.6 29.7,-81.6 29.8,-81.5 29.8,-81.5 29.7,-81.6 29.7))"
101,-81.9,29.8,"POLYGON((-81.9 29.8,-81.9 29.9,-81.8 29.9,-81.8 29.8,-81.9 29.8))"
19,-81.8,29.8,"POLYGON((-81.8 29.8,-81.8 29.9,-81.7 29.9,-81.7 29.8,-81.8 29.8))"
84,-81.7,29.8,"POLYGON((-81.7 29.8,-81.7 29.9,-81.6 29.9,-81.6 29.8,-81.7 29.8))"
108,-81.6,29.8,"POLYGON((-81.6 29.8,-81.6 29.9,-81.5 29.9,-81.5 29.8,-81.6 29.8))"
