count,lon,lat,area
2326,-81.7,28.3,"POLYGON((-81.7 28.3,-81.7 28.4,-81.6 28.4,-81.6 28.3,-81.7 28.3))"
7094,-81.6,28.3,"POLYGON((-81.6 28.3,-81.6 28.4,-81.5 28.4,-81.5 28.3,-81.6 28.3))"
21927,-81.5,28.3,"POLYGON((-81.5 28.3,-81.5 28.4,-81.4 28.4,-81.4 28.3,-81.5 28.3))"
20276,-81.4,28.3,"POLYGON((-81.4 28.3,-81.4 28.4,-81.3 28.4,-81.3 28.3,-81.4 28.3))"
7861,-81.3,28.3,"POLYGON((-81.3 28.3,-81.3 28.4,-81.2 28.4,-81.2 28.3,-81.3 28.3))"
676,-81.2,28.3,"POLYGON((-81.2 28.3,-81.2 28.4,-81.1 28.4,-81.1 28.3,-81.2 28.3))"
20,-81.1,28.3,"POLYGON((-81.1 28.3,-81.1 28.4,-81.0 28.4,-81.0 28.3,-81.1 28.3))"
14,-81.0,28.3,"POLYGON((-81.0 28.3,-81.0 28.4,-80.9 28.4,-80.9 28.3,-81.0 28.3))"
13095,-81.7,28.4,"POLYGON((-81.7 28.4,-81.7 28.5,-81.6 28.5,-81.6 28.4,-81.7 28.4))"
21202,-81.6,28.4,"POLYGON((-81.6 28.4,-81.6 28.5,-81.5 28.5,-81.5 28.4,-81.6 28.4))"
52030,-81.5,28.4,"POLYGON((-81.5 28.4,-81.5 28.5,-81.4 28.5,-81.4 28.4,-81.5 28.4))"
27186,-81.4,28.4,"POLYGON((-81.4 28.4,-81.4 28.5,-81.3 28.5,-81.3 28.4,-81.4 28.4))"
21350,-81.3,28.4,"POLYGON((-81.3 28.4,-81.3 28.5,-81.2 28.5,-81.2 28.4,-81.3 28.4))"
1226,-81.2,28.4,"POLYGON((-81.2 28.4,-81.2 28.5,-81.1 28.5,-81.1 28.4,-81.2 28.4))"
1040,-81.1,28.4,"POLYGON((-81.1 28.4,-81.1 28.5,-81.0 28.5,-81.0 28.4,-81.1 28.4))"
40,-81.0,28.4,"POLYGON((-81.0 28.4,-81.0 28.5,-80.9 28.5,-80.9 28.4,-81.0 28.4))"
9514,-81.7,28.5,"POLYGON((-81.7 28.5,-81.7 28.6,-81.6 28.6,-81.6 28.5,-81.7 28.5))"
34223,-81.6,28.5,"POLYGON((-81.6 28.5,-81.6 28.6,-81.5 28.6,-81.5 28.5,-81.6 28.5))"
59687,-81.5,28.5,"POLYGON((-81.5 28.5,-81.5 28.6,-81.4 28.6,-81.4 28.5,-81.5 28.5))"
79251,-81.4,28.5,"POLYGON((-81.4 28.5,-81.4 28.6,-81.3 28.6,-81.3 28.5,-81.4 28.5))"
53578,-81.3,28.5,"POLYGON((-81.3 28.5,-81.3 28.6,-81.2 28.6,-81.2 28.5,-81.3 28.5))"
29580,-81.2,28.5,"POLYGON((-81.2 28.5,-81.2 28.6,-81.1 28.6,-81.1 28.5,-81.2 28.5))"
3116,-81.1,28.5,"POLYGON((-81.1 28.5,-81.1 28.6,-81.0 28.6,-81.0 28.5,-81.1 28.5))"
436,-81.0,28.5,"POLYGON((-81.0 28.5,-81.0 28.6,-80.9 28.6,-80.9 28.5,-81.0 28.5))"
12,-81.7,28.6,"POLYGON((-81.7 28.6,-81.7 28.7,-81.6 28.7,-81.6 28.6,-81.7 28.6))"
17898,-81.6,28.6,"POLYGON((-81.6 28.6,-81.6 28.7,-81.5 28.7,-81.5 28.6,-81.6 28.6))"
32620,-81.5,28.6,"POLYGON((-81.5 28.6,-81.5 28.7,-81.4 28.7,-81.4 28.6,-81.5 28.6))"
16950,-81.4,28.6,"POLYGON((-81.4 28.6,-81.4 28.7,-81.3 28.7,-81.3 28.6,-81.4 28.6))"
6100,-81.3,28.6,"POLYGON((-81.3 28.6,-81.3 28.7,-81.2 28.7,-81.2 28.6,-81.3 28.6))"
2025,-81.2,28.6,"POLYGON((-81.2 28.6,-81.2 28.7,-81.1 28.7,-81.1 28.6,-81.2 28.6))"
93,-81.1,28.6,"POLYGON((-81.1 28.6,-81.1 28.7,-81.0 28.7,-81.0 28.6,-81.1 28.6))"
2974,-81.7,28.7,"POLYGON((-81.7 28.7,-81.7 28.8,-81.6 28.8,-81.6 28.7,-81.7 28.7))"
14294,-81.6,28.7,"POLYGON((-81.6 28.7,-81.6 28.8,-81.5 28.8,-81.5 28.7,-81.6 28.7))"
1454,-81.5,28.7,"POLYGON((-81.5 28.7,-81.5 28.8,-81.4 28.8,-81.4 28.7,-81.5 28.7))"
