count,lon,lat,area
208,-82.3,27.2,"POLYGON((-82.3 27.2,-82.3 27.3,-82.2 27.3,-82.2 27.2,-82.3 27.2))"
235,-82.2,27.2,"POLYGON((-82.2 27.2,-82.2 27.3,-82.1 27.3,-82.1 27.2,-82.2 27.2))"
26,-82.1,27.2,"POLYGON((-82.1 27.2,-82.1 27.3,-82.0 27.3,-82.0 27.2,-82.1 27.2))"
1026,-82.7,27.3,"POLYGON((-82.7 27.3,-82.7 27.4,-82.6 27.4,-82.6 27.3,-82.7 27.3))"
2458,-82.6,27.3,"POLYGON((-82.6 27.3,-82.6 27.4,-82.5 27.4,-82.5 27.3,-82.6 27.3))"
5449,-82.5,27.3,"POLYGON((-82.5 27.3,-82.5 27.4,-82.4 27.4,-82.4 27.3,-82.5 27.3))"
1669,-82.4,27.3,"POLYGON((-82.4 27.3,-82.4 27.4,-82.3 27.4,-82.3 27.3,-82.4 27.3))"
586,-82.3,27.3,"POLYGON((-82.3 27.3,-82.3 27.4,-82.2 27.4,-82.2 27.3,-82.3 27.3))"
436,-82.2,27.3,"POLYGON((-82.2 27.3,-82.2 27.4,-82.1 27.4,-82.1 27.3,-82.2 27.3))"
16,-82.1,27.3,"POLYGON((-82.1 27.3,-82.1 27.4,-82.0 27.4,-82.0 27.3,-82.1 27.3))"
2447,-82.8,27.4,"POLYGON((-82.8 27.4,-82.8 27.5,-82.7 27.5,-82.7 27.4,-82.8 27.4))"
30624,-82.7,27.4,"POLYGON((-82.7 27.4,-82.7 27.5,-82.6 27.5,-82.6 27.4,-82.7 27.4))"
72659,-82.6,27.4,"POLYGON((-82.6 27.4,-82.6 27.5,-82.5 27.5,-82.5 27.4,-82.6 27.4))"
32380,-82.5,27.4,"POLYGON((-82.5 27.4,-82.5 27.5,-82.4 27.5,-82.4 27.4,-82.5 27.4))"
9306,-82.4,27.4,"POLYGON((-82.4 27.4,-82.4 27.5,-82.3 27.5,-82.3 27.4,-82.4 27.4))"
774,-82.3,27.4,"POLYGON((-82.3 27.4,-82.3 27.5,-82.2 27.5,-82.2 27.4,-82.3 27.4))"
554,-82.2,27.4,"POLYGON((-82.2 27.4,-82.2 27.5,-82.1 27.5,-82.1 27.4,-82.2 27.4))"
111,-82.1,27.4,"POLYGON((-82.1 27.4,-82.1 27.5,-82.0 27.5,-82.0 27.4,-82.1 27.4))"
5572,-82.8,27.5,"POLYGON((-82.8 27.5,-82.8 27.6,-82.7 27.6,-82.7 27.5,-82.8 27.5))"
4752,-82.7,27.5,"POLYGON((-82.7 27.5,-82.7 27.6,-82.6 27.6,-82.6 27.5,-82.7 27.5))"
28901,-82.6,27.5,"POLYGON((-82.6 27.5,-82.6 27.6,-82.5 27.6,-82.5 27.5,-82.6 27.5))"
23988,-82.5,27.5,"POLYGON((-82.5 27.5,-82.5 27.6,-82.4 27.6,-82.4 27.5,-82.5 27.5))"
3564,-82.4,27.5,"POLYGON((-82.4 27.5,-82.4 27.6,-82.3 27.6,-82.3 27.5,-82.4 27.5))"
66,-82.3,27.5,"POLYGON((-82.3 27.5,-82.3 27.6,-82.2 27.6,-82.2 27.5,-82.3 27.5))"
86,-82.2,27.5,"POLYGON((-82.2 27.5,-82.2 27.6,-82.1 27.6,-82.1 27.5,-82.2 27.5))"
19,-82.1,27.5,"POLYGON((-82.1 27.5,-82.1 27.6,-82.0 27.6,-82.0 27.5,-82.1 27.5))"
1,-82.7,27.6,"POLYGON((-82.7 27.6,-82.7 27.7,-82.6 27.7,-82.6 27.6,-82.7 27.6))"
2135,-82.6,27.6,"POLYGON((-82.6 27.6,-82.6 27.7,-82.5 27.7,-82.5 27.6,-82.6 27.6))"
927,-82.5,27.6,"POLYGON((-82.5 27.6,-82.5 27.7,-82.4 27.7,-82.4 27.6,-82.5 27.6))"
152,-82.4,27.6,"POLYGON((-82.4 27.6,-82.4 27.7,-82.3 27.7,-82.3 27.6,-82.4 27.6))"
101,-82.3,27.6,"POLYGON((-82.3 27.6,-82.3 27.7,-82.2 27.7,-82.2 27.6,-82.3 27.6))"
82,-82.2,27.6,"POLYGON((-82.2 27.6,-82.2 27.7,-82.1 27.7,-82.1 27.6,-82.2 27.6))"
10,-82.1,27.6,"POLYGON((-82.1 27.6,-82.1 27.7,-82.0 27.7,-82.0 27.6,-82.1 27.6))"
