count,lon,lat,area
2194,-73.8,40.5,"POLYGON((-73.8 40.5,-73.8 40.6,-73.7 40.6,-73.7 40.5,-73.8 40.5))"
17466,-73.7,40.5,"POLYGON((-73.7 40.5,-73.7 40.6,-73.6 40.6,-73.6 40.5,-73.7 40.5))"
920,-73.6,40.5,"POLYGON((-73.6 40.5,-73.6 40.6,-73.5 40.6,-73.5 40.5,-73.6 40.5))"
2,-73.5,40.5,"POLYGON((-73.5 40.5,-73.5 40.6,-73.4 40.6,-73.4 40.5,-73.5 40.5))"
32376,-73.8,40.6,"POLYGON((-73.8 40.6,-73.8 40.7,-73.7 40.7,-73.7 40.6,-73.8 40.6))"
79834,-73.7,40.6,"POLYGON((-73.7 40.6,-73.7 40.7,-73.6 40.7,-73.6 40.6,-73.7 40.6))"
55125,-73.6,40.6,"POLYGON((-73.6 40.6,-73.6 40.7,-73.5 40.7,-73.5 40.6,-73.6 40.6))"
38148,-73.5,40.6,"POLYGON((-73.5 40.6,-73.5 40.7,-73.4 40.7,-73.4 40.6,-73.5 40.6))"
22294,-73.4,40.6,"POLYGON((-73.4 40.6,-73.4 40.7,-73.3 40.7,-73.3 40.6,-73.4 40.6))"
1887,-73.3,40.6,"POLYGON((-73.3 40.6,-73.3 40.7,-73.2 40.7,-73.2 40.6,-73.3 40.6))"
2760,-73.2,40.6,"POLYGON((-73.2 40.6,-73.2 40.7,-73.1 40.7,-73.1 40.6,-73.2 40.6))"
770,-73.1,40.6,"POLYGON((-73.1 40.6,-73.1 40.7,-73.0 40.7,-73.0 40.6,-73.1 40.6))"
49,-73.0,40.6,"POLYGON((-73.0 40.6,-73.0 40.7,-72.9 40.7,-72.9 40.6,-73.0 40.6))"
23837,-73.8,40.7,"POLYGON((-73.8 40.7,-73.8 40.8,-73.7 40.8,-73.7 40.7,-73.8 40.7))"
83665,-73.7,40.7,"POLYGON((-73.7 40.7,-73.7 40.8,-73.6 40.8,-73.6 40.7,-73.7 40.7))"
68805,-73.6,40.7,"POLYGON((-73.6 40.7,-73.6 40.8,-73.5 40.8,-73.5 40.7,-73.6 40.7))"
49228,-73.5,40.7,"POLYGON((-73.5 40.7,-73.5 40.8,-73.4 40.8,-73.4 40.7,-73.5 40.7))"
49147,-73.4,40.7,"POLYGON((-73.4 40.7,-73.4 40.8,-73.3 40.8,-73.3 40.7,-73.4 40.7))"
42719,-73.3,40.7,"POLYGON((-73.3 40.7,-73.3 40.8,-73.2 40.8,-73.2 40.7,-73.3 40.7))"
22281,-73.2,40.7,"POLYGON((-73.2 40.7,-73.2 40.8,-73.1 40.8,-73.1 40.7,-73.2 40.7))"
30288,-73.1,40.7,"POLYGON((-73.1 40.7,-73.1 40.8,-73.0 40.8,-73.0 40.7,-73.1 40.7))"
12725,-73.0,40.7,"POLYGON((-73.0 40.7,-73.0 40.8,-72.9 40.8,-72.9 40.7,-73.0 40.7))"
13561,-72.9,40.7,"POLYGON((-72.9 40.7,-72.9 40.8,-72.8 40.8,-72.8 40.7,-72.9 40.7))"
1457,-72.8,40.7,"POLYGON((-72.8 40.7,-72.8 40.8,-72.7 40.8,-72.7 40.7,-72.8 40.7))"
624,-72.7,40.7,"POLYGON((-72.7 40.7,-72.7 40.8,-72.6 40.8,-72.6 40.7,-72.7 40.7))"
3275,-73.9,40.8,"POLYGON((-73.9 40.8,-73.9 40.9,-73.8 40.9,-73.8 40.8,-73.9 40.8))"
13921,-73.8,40.8,"POLYGON((-73.8 40.8,-73.8 40.9,-73.7 40.9,-73.7 40.8,-73.8 40.8))"
29727,-73.7,40.8,"POLYGON((-73.7 40.8,-73.7 40.9,-73.6 40.9,-73.6 40.8,-73.7 40.8))"
13340,-73.6,40.8,"POLYGON((-73.6 40.8,-73.6 40.9,-73.5 40.9,-73.5 40.8,-73.6 40.8))"
27925,-73.5,40.8,"POLYGON((-73.5 40.8,-73.5 40.9,-73.4 40.9,-73.4 40.8,-73.5 40.8))"
31462,-73.4,40.8,"POLYGON((-73.4 40.8,-73.4 40.9,-73.3 40.9,-73.3 40.8,-73.4 40.8))"
28445,-73.3,40.8,"POLYGON((-73.3 40.8,-73.3 40.9,-73.2 40.9,-73.2 40.8,-73.3 40.8))"
37607,-73.2,40.8,"POLYGON((-73.2 40.8,-73.2 40.9,-73.1 40.9,-73.1 40.8,-73.2 40.8))"
41272,-73.1,40.8,"POLYGON((-73.1 40.8,-73.1 40.9,-73.0 40.9,-73.0 40.8,-73.1 40.8))"
17990,-73.0,40.8,"POLYGON((-73.0 40.8,-73.0 40.9,-72.9 40.9,-72.9 40.8,-73.0 40.8))"
10309,-72.9,40.8,"POLYGON((-72.9 40.8,-72.9 40.9,-72.8 40.9,-72.8 40.8,-72.9 40.8))"
8161,-72.8,40.8,"POLYGON((-72.8 40.8,-72.8 40.9,-72.7 40.9,-72.7 40.8,-72.8 40.8))"
7479,-72.7,40.8,"POLYGON((-72.7 40.8,-72.7 40.9,-72.6 40.9,-72.6 40.8,-72.7 40.8))"
10158,-72.6,40.8,"POLYGON((-72.6 40.8,-72.6 40.9,-72.5 40.9,-72.5 40.8,-72.6 40.8))"
4432,-72.5,40.8,"POLYGON((-72.5 40.8,-72.5 40.9,-72.4 40.9,-72.4 40.8,-72.5 40.8))"
2840,-72.4,40.8,"POLYGON((-72.4 40.8,-72.4 40.9,-72.3 40.9,-72.3 40.8,-72.4 40.8))"
4067,-74.0,40.9,"POLYGON((-74.0 40.9,-74.0 41.0,-73.9 41.0,-73.9 40.9,-74.0 40.9))"
105410,-73.9,40.9,"POLYGON((-73.9 40.9,-73.9 41.0,-73.8 41.0,-73.8 40.9,-73.9 40.9))"
48930,-73.8,40.9,"POLYGON((-73.8 40.9,-73.8 41.0,-73.7 41.0,-73.7 40.9,-73.8 40.9))"
7881,-73.7,40.9,"POLYGON((-73.7 40.9,-73.7 41.0,-73.6 41.0,-73.6 40.9,-73.7 40.9))"
3057,-73.6,40.9,"POLYGON((-73.6 40.9,-73.6 41.0,-73.5 41.0,-73.5 40.9,-73.6 40.9))"
1412,-73.5,40.9,"POLYGON((-73.5 40.9,-73.5 41.0,-73.4 41.0,-73.4 40.9,-73.5 40.9))"
4808,-73.4,40.9,"POLYGON((-73.4 40.9,-73.4 41.0,-73.3 41.0,-73.3 40.9,-73.4 40.9))"
1156,-73.3,40.9,"POLYGON((-73.3 40.9,-73.3 41.0,-73.2 41.0,-73.2 40.9,-73.3 40.9))"
5261,-73.2,40.9,"POLYGON((-73.2 40.9,-73.2 41.0,-73.1 41.0,-73.1 40.9,-73.2 40.9))"
18709,-73.1,40.9,"POLYGON((-73.1 40.9,-73.1 41.0,-73.0 41.0,-73.0 40.9,-73.1 40.9))"
14184,-73.0,40.9,"POLYGON((-73.0 40.9,-73.0 41.0,-72.9 41.0,-72.9 40.9,-73.0 40.9))"
10117,-72.9,40.9,"POLYGON((-72.9 40.9,-72.9 41.0,-72.8 41.0,-72.8 40.9,-72.9 40.9))"
4659,-72.8,40.9,"POLYGON((-72.8 40.9,-72.8 41.0,-72.7 41.0,-72.7 40.9,-72.8 40.9))"
10901,-72.7,40.9,"POLYGON((-72.7 40.9,-72.7 41.0,-72.6 41.0,-72.6 40.9,-72.7 40.9))"
4686,-72.6,40.9,"POLYGON((-72.6 40.9,-72.6 41.0,-72.5 41.0,-72.5 40.9,-72.6 40.9))"
3201,-72.5,40.9,"POLYGON((-72.5 40.9,-72.5 41.0,-72.4 41.0,-72.4 40.9,-72.5 40.9))"
9166,-72.4,40.9,"POLYGON((-72.4 40.9,-72.4 41.0,-72.3 41.0,-72.3 40.9,-72.4 40.9))"
7848,-72.3,40.9,"POLYGON((-72.3 40.9,-72.3 41.0,-72.2 41.0,-72.2 40.9,-72.3 40.9))"
6587,-72.2,40.9,"POLYGON((-72.2 40.9,-72.2 41.0,-72.1 41.0,-72.1 40.9,-72.2 40.9))"
332,-72.1,40.9,"POLYGON((-72.1 40.9,-72.1 41.0,-72.0 41.0,-72.0 40.9,-72.1 40.9))"
600,-74.2,41.0,"POLYGON((-74.2 41.0,-74.2 41.1,-74.1 41.1,-74.1 41.0,-74.2 41.0))"
13725,-74.1,41.0,"POLYGON((-74.1 41.0,-74.1 41.1,-74.0 41.1,-74.0 41.0,-74.1 41.0))"
22167,-74.0,41.0,"POLYGON((-74.0 41.0,-74.0 41.1,-73.9 41.1,-73.9 41.0,-74.0 41.0))"
25923,-73.9,41.0,"POLYGON((-73.9 41.0,-73.9 41.1,-73.8 41.1,-73.8 41.0,-73.9 41.0))"
39950,-73.8,41.0,"POLYGON((-73.8 41.0,-73.8 41.1,-73.7 41.1,-73.7 41.0,-73.8 41.0))"
11442,-73.7,41.0,"POLYGON((-73.7 41.0,-73.7 41.1,-73.6 41.1,-73.6 41.0,-73.7 41.0))"
1301,-72.6,41.0,"POLYGON((-72.6 41.0,-72.6 41.1,-72.5 41.1,-72.5 41.0,-72.6 41.0))"
7010,-72.5,41.0,"POLYGON((-72.5 41.0,-72.5 41.1,-72.4 41.1,-72.4 41.0,-72.5 41.0))"
5206,-72.4,41.0,"POLYGON((-72.4 41.0,-72.4 41.1,-72.3 41.1,-72.3 41.0,-72.4 41.0))"
1792,-72.3,41.0,"POLYGON((-72.3 41.0,-72.3 41.1,-72.2 41.1,-72.2 41.0,-72.3 41.0))"
5296,-72.2,41.0,"POLYGON((-72.2 41.0,-72.2 41.1,-72.1 41.1,-72.1 41.0,-72.2 41.0))"
239,-72.1,41.0,"POLYGON((-72.1 41.0,-72.1 41.1,-72.0 41.1,-72.0 41.0,-72.1 41.0))"
4735,-72.0,41.0,"POLYGON((-72.0 41.0,-72.0 41.1,-71.9 41.1,-71.9 41.0,-72.0 41.0))"
61,-71.9,41.0,"POLYGON((-71.9 41.0,-71.9 41.1,-71.8 41.1,-71.8 41.0,-71.9 41.0))"
629,-74.4,41.1,"POLYGON((-74.4 41.1,-74.4 41.2,-74.3 41.2,-74.3 41.1,-74.4 41.1))"
1072,-74.3,41.1,"POLYGON((-74.3 41.1,-74.3 41.2,-74.2 41.2,-74.2 41.1,-74.3 41.1))"
12244,-74.2,41.1,"POLYGON((-74.2 41.1,-74.2 41.2,-74.1 41.2,-74.1 41.1,-74.2 41.1))"
45661,-74.1,41.1,"POLYGON((-74.1 41.1,-74.1 41.2,-74.0 41.2,-74.0 41.1,-74.1 41.1))"
