count,lon,lat,area
5,-101.9,48.4,"POLYGON((-101.9 48.4,-101.9 48.5,-101.8 48.5,-101.8 48.4,-101.9 48.4))"
10,-101.8,48.4,"POLYGON((-101.8 48.4,-101.8 48.5,-101.7 48.5,-101.7 48.4,-101.8 48.4))"
10,-101.7,48.4,"POLYGON((-101.7 48.4,-101.7 48.5,-101.6 48.5,-101.6 48.4,-101.7 48.4))"
5,-101.6,48.4,"POLYGON((-101.6 48.4,-101.6 48.5,-101.5 48.5,-101.5 48.4,-101.6 48.4))"
10,-101.5,48.4,"POLYGON((-101.5 48.4,-101.5 48.5,-101.4 48.5,-101.4 48.4,-101.5 48.4))"
7,-101.4,48.4,"POLYGON((-101.4 48.4,-101.4 48.5,-101.3 48.5,-101.3 48.4,-101.4 48.4))"
10,-101.3,48.4,"POLYGON((-101.3 48.4,-101.3 48.5,-101.2 48.5,-101.2 48.4,-101.3 48.4))"
5,-101.2,48.4,"POLYGON((-101.2 48.4,-101.2 48.5,-101.1 48.5,-101.1 48.4,-101.2 48.4))"
7,-101.9,48.5,"POLYGON((-101.9 48.5,-101.9 48.6,-101.8 48.6,-101.8 48.5,-101.9 48.5))"
13,-101.8,48.5,"POLYGON((-101.8 48.5,-101.8 48.6,-101.7 48.6,-101.7 48.5,-101.8 48.5))"
15,-101.7,48.5,"POLYGON((-101.7 48.5,-101.7 48.6,-101.6 48.6,-101.6 48.5,-101.7 48.5))"
5,-101.6,48.5,"POLYGON((-101.6 48.5,-101.6 48.6,-101.5 48.6,-101.5 48.5,-101.6 48.5))"
11,-101.5,48.5,"POLYGON((-101.5 48.5,-101.5 48.6,-101.4 48.6,-101.4 48.5,-101.5 48.5))"
28,-101.4,48.5,"POLYGON((-101.4 48.5,-101.4 48.6,-101.3 48.6,-101.3 48.5,-101.4 48.5))"
251,-101.3,48.5,"POLYGON((-101.3 48.5,-101.3 48.6,-101.2 48.6,-101.2 48.5,-101.3 48.5))"
32,-101.2,48.5,"POLYGON((-101.2 48.5,-101.2 48.6,-101.1 48.6,-101.1 48.5,-101.2 48.5))"
7,-101.1,48.5,"POLYGON((-101.1 48.5,-101.1 48.6,-101.0 48.6,-101.0 48.5,-101.1 48.5))"
2,-100.5,48.5,"POLYGON((-100.5 48.5,-100.5 48.6,-100.4 48.6,-100.4 48.5,-100.5 48.5))"
14,-100.4,48.5,"POLYGON((-100.4 48.5,-100.4 48.6,-100.3 48.6,-100.3 48.5,-100.4 48.5))"
13,-100.3,48.5,"POLYGON((-100.3 48.5,-100.3 48.6,-100.2 48.6,-100.2 48.5,-100.3 48.5))"
6,-100.2,48.5,"POLYGON((-100.2 48.5,-100.2 48.6,-100.1 48.6,-100.1 48.5,-100.2 48.5))"
4,-101.9,48.6,"POLYGON((-101.9 48.6,-101.9 48.7,-101.8 48.7,-101.8 48.6,-101.9 48.6))"
23,-101.8,48.6,"POLYGON((-101.8 48.6,-101.8 48.7,-101.7 48.7,-101.7 48.6,-101.8 48.6))"
11,-101.7,48.6,"POLYGON((-101.7 48.6,-101.7 48.7,-101.6 48.7,-101.6 48.6,-101.7 48.6))"
13,-101.6,48.6,"POLYGON((-101.6 48.6,-101.6 48.7,-101.5 48.7,-101.5 48.6,-101.6 48.6))"
18,-101.5,48.6,"POLYGON((-101.5 48.6,-101.5 48.7,-101.4 48.7,-101.4 48.6,-101.5 48.6))"
182,-101.4,48.6,"POLYGON((-101.4 48.6,-101.4 48.7,-101.3 48.7,-101.3 48.6,-101.4 48.6))"
31,-101.3,48.6,"POLYGON((-101.3 48.6,-101.3 48.7,-101.2 48.7,-101.2 48.6,-101.3 48.6))"
11,-101.2,48.6,"POLYGON((-101.2 48.6,-101.2 48.7,-101.1 48.7,-101.1 48.6,-101.2 48.6))"
13,-101.1,48.6,"POLYGON((-101.1 48.6,-101.1 48.7,-101.0 48.7,-101.0 48.6,-101.1 48.6))"
16,-101.0,48.6,"POLYGON((-101.0 48.6,-101.0 48.7,-100.9 48.7,-100.9 48.6,-101.0 48.6))"
31,-100.9,48.6,"POLYGON((-100.9 48.6,-100.9 48.7,-100.8 48.7,-100.8 48.6,-100.9 48.6))"
54,-100.8,48.6,"POLYGON((-100.8 48.6,-100.8 48.7,-100.7 48.7,-100.7 48.6,-100.8 48.6))"
14,-100.7,48.6,"POLYGON((-100.7 48.6,-100.7 48.7,-100.6 48.7,-100.6 48.6,-100.7 48.6))"
14,-100.6,48.6,"POLYGON((-100.6 48.6,-100.6 48.7,-100.5 48.7,-100.5 48.6,-100.6 48.6))"
26,-100.5,48.6,"POLYGON((-100.5 48.6,-100.5 48.7,-100.4 48.7,-100.4 48.6,-100.5 48.6))"
19,-100.4,48.6,"POLYGON((-100.4 48.6,-100.4 48.7,-100.3 48.7,-100.3 48.6,-100.4 48.6))"
163,-100.3,48.6,"POLYGON((-100.3 48.6,-100.3 48.7,-100.2 48.7,-100.2 48.6,-100.3 48.6))"
17,-100.2,48.6,"POLYGON((-100.2 48.6,-100.2 48.7,-100.1 48.7,-100.1 48.6,-100.2 48.6))"
2,-102.0,48.7,"POLYGON((-102.0 48.7,-102.0 48.8,-101.9 48.8,-101.9 48.7,-102.0 48.7))"
48,-101.9,48.7,"POLYGON((-101.9 48.7,-101.9 48.8,-101.8 48.8,-101.8 48.7,-101.9 48.7))"
63,-101.8,48.7,"POLYGON((-101.8 48.7,-101.8 48.8,-101.7 48.8,-101.7 48.7,-101.8 48.7))"
26,-101.7,48.7,"POLYGON((-101.7 48.7,-101.7 48.8,-101.6 48.8,-101.6 48.7,-101.7 48.7))"
396,-101.6,48.7,"POLYGON((-101.6 48.7,-101.6 48.8,-101.5 48.8,-101.5 48.7,-101.6 48.7))"
42,-101.5,48.7,"POLYGON((-101.5 48.7,-101.5 48.8,-101.4 48.8,-101.4 48.7,-101.5 48.7))"
20,-101.4,48.7,"POLYGON((-101.4 48.7,-101.4 48.8,-101.3 48.8,-101.3 48.7,-101.4 48.7))"
55,-101.3,48.7,"POLYGON((-101.3 48.7,-101.3 48.8,-101.2 48.8,-101.2 48.7,-101.3 48.7))"
91,-101.2,48.7,"POLYGON((-101.2 48.7,-101.2 48.8,-101.1 48.8,-101.1 48.7,-101.2 48.7))"
23,-101.1,48.7,"POLYGON((-101.1 48.7,-101.1 48.8,-101.0 48.8,-101.0 48.7,-101.1 48.7))"
126,-101.0,48.7,"POLYGON((-101.0 48.7,-101.0 48.8,-100.9 48.8,-100.9 48.7,-101.0 48.7))"
17,-100.9,48.7,"POLYGON((-100.9 48.7,-100.9 48.8,-100.8 48.8,-100.8 48.7,-100.9 48.7))"
17,-100.8,48.7,"POLYGON((-100.8 48.7,-100.8 48.8,-100.7 48.8,-100.7 48.7,-100.8 48.7))"
8,-100.7,48.7,"POLYGON((-100.7 48.7,-100.7 48.8,-100.6 48.8,-100.6 48.7,-100.7 48.7))"
20,-100.6,48.7,"POLYGON((-100.6 48.7,-100.6 48.8,-100.5 48.8,-100.5 48.7,-100.6 48.7))"
22,-100.5,48.7,"POLYGON((-100.5 48.7,-100.5 48.8,-100.4 48.8,-100.4 48.7,-100.5 48.7))"
17,-100.4,48.7,"POLYGON((-100.4 48.7,-100.4 48.8,-100.3 48.8,-100.3 48.7,-100.4 48.7))"
14,-100.3,48.7,"POLYGON((-100.3 48.7,-100.3 48.8,-100.2 48.8,-100.2 48.7,-100.3 48.7))"
5,-100.2,48.7,"POLYGON((-100.2 48.7,-100.2 48.8,-100.1 48.8,-100.1 48.7,-100.2 48.7))"
4,-102.0,48.8,"POLYGON((-102.0 48.8,-102.0 48.9,-101.9 48.9,-101.9 48.8,-102.0 48.8))"
8,-101.9,48.8,"POLYGON((-101.9 48.8,-101.9 48.9,-101.8 48.9,-101.8 48.8,-101.9 48.8))"
12,-101.8,48.8,"POLYGON((-101.8 48.8,-101.8 48.9,-101.7 48.9,-101.7 48.8,-101.8 48.8))"
8,-101.7,48.8,"POLYGON((-101.7 48.8,-101.7 48.9,-101.6 48.9,-101.6 48.8,-101.7 48.8))"
25,-101.6,48.8,"POLYGON((-101.6 48.8,-101.6 48.9,-101.5 48.9,-101.5 48.8,-101.6 48.8))"
19,-101.5,48.8,"POLYGON((-101.5 48.8,-101.5 48.9,-101.4 48.9,-101.4 48.8,-101.5 48.8))"
20,-101.4,48.8,"POLYGON((-101.4 48.8,-101.4 48.9,-101.3 48.9,-101.3 48.8,-101.4 48.8))"
27,-101.3,48.8,"POLYGON((-101.3 48.8,-101.3 48.9,-101.2 48.9,-101.2 48.8,-101.3 48.8))"
18,-101.2,48.8,"POLYGON((-101.2 48.8,-101.2 48.9,-101.1 48.9,-101.1 48.8,-101.2 48.8))"
30,-101.1,48.8,"POLYGON((-101.1 48.8,-101.1 48.9,-101.0 48.9,-101.0 48.8,-101.1 48.8))"
46,-101.0,48.8,"POLYGON((-101.0 48.8,-101.0 48.9,-100.9 48.9,-100.9 48.8,-101.0 48.8))"
25,-100.9,48.8,"POLYGON((-100.9 48.8,-100.9 48.9,-100.8 48.9,-100.8 48.8,-100.9 48.8))"
13,-100.8,48.8,"POLYGON((-100.8 48.8,-100.8 48.9,-100.7 48.9,-100.7 48.8,-100.8 48.8))"
11,-100.7,48.8,"POLYGON((-100.7 48.8,-100.7 48.9,-100.6 48.9,-100.6 48.8,-100.7 48.8))"
33,-100.6,48.8,"POLYGON((-100.6 48.8,-100.6 48.9,-100.5 48.9,-100.5 48.8,-100.6 48.8))"
1478,-100.5,48.8,"POLYGON((-100.5 48.8,-100.5 48.9,-100.4 48.9,-100.4 48.8,-100.5 48.8))"
80,-100.4,48.8,"POLYGON((-100.4 48.8,-100.4 48.9,-100.3 48.9,-100.3 48.8,-100.4 48.8))"
44,-100.3,48.8,"POLYGON((-100.3 48.8,-100.3 48.9,-100.2 48.9,-100.2 48.8,-100.3 48.8))"
7,-100.2,48.8,"POLYGON((-100.2 48.8,-100.2 48.9,-100.1 48.9,-100.1 48.8,-100.2 48.8))"
6,-102.0,48.9,"POLYGON((-102.0 48.9,-102.0 49.0,-101.9 49.0,-101.9 48.9,-102.0 48.9))"
13,-101.9,48.9,"POLYGON((-101.9 48.9,-101.9 49.0,-101.8 49.0,-101.8 48.9,-101.9 48.9))"
11,-101.8,48.9,"POLYGON((-101.8 48.9,-101.8 49.0,-101.7 49.0,-101.7 48.9,-101.8 48.9))"
153,-101.7,48.9,"POLYGON((-101.7 48.9,-101.7 49.0,-101.6 49.0,-101.6 48.9,-101.7 48.9))"
17,-101.6,48.9,"POLYGON((-101.6 48.9,-101.6 49.0,-101.5 49.0,-101.5 48.9,-101.6 48.9))"
26,-101.5,48.9,"POLYGON((-101.5 48.9,-101.5 49.0,-101.4 49.0,-101.4 48.9,-101.5 48.9))"
24,-101.4,48.9,"POLYGON((-101.4 48.9,-101.4 49.0,-101.3 49.0,-101.3 48.9,-101.4 48.9))"
78,-101.3,48.9,"POLYGON((-101.3 48.9,-101.3 49.0,-101.2 49.0,-101.2 48.9,-101.3 48.9))"
12,-101.2,48.9,"POLYGON((-101.2 48.9,-101.2 49.0,-101.1 49.0,-101.1 48.9,-101.2 48.9))"
337,-101.1,48.9,"POLYGON((-101.1 48.9,-101.1 49.0,-101.0 49.0,-101.0 48.9,-101.1 48.9))"
22,-101.0,48.9,"POLYGON((-101.0 48.9,-101.0 49.0,-100.9 49.0,-100.9 48.9,-101.0 48.9))"
36,-100.9,48.9,"POLYGON((-100.9 48.9,-100.9 49.0,-100.8 49.0,-100.8 48.9,-100.9 48.9))"
23,-100.8,48.9,"POLYGON((-100.8 48.9,-100.8 49.0,-100.7 49.0,-100.7 48.9,-100.8 48.9))"
96,-100.7,48.9,"POLYGON((-100.7 48.9,-100.7 49.0,-100.6 49.0,-100.6 48.9,-100.7 48.9))"
30,-100.6,48.9,"POLYGON((-100.6 48.9,-100.6 49.0,-100.5 49.0,-100.5 48.9,-100.6 48.9))"
100,-100.5,48.9,"POLYGON((-100.5 48.9,-100.5 49.0,-100.4 49.0,-100.4 48.9,-100.5 48.9))"
1026,-100.4,48.9,"POLYGON((-100.4 48.9,-100.4 49.0,-100.3 49.0,-100.3 48.9,-100.4 48.9))"
137,-100.3,48.9,"POLYGON((-100.3 48.9,-100.3 49.0,-100.2 49.0,-100.2 48.9,-100.3 48.9))"
8,-100.2,48.9,"POLYGON((-100.2 48.9,-100.2 49.0,-100.1 49.0,-100.1 48.9,-100.2 48.9))"
