count,lon,lat,area
139,-70.3,41.2,"POLYGON((-70.3 41.2,-70.3 41.3,-70.2 41.3,-70.2 41.2,-70.3 41.2))"
5652,-70.2,41.2,"POLYGON((-70.2 41.2,-70.2 41.3,-70.1 41.3,-70.1 41.2,-70.2 41.2))"
5965,-70.1,41.2,"POLYGON((-70.1 41.2,-70.1 41.3,-70.0 41.3,-70.0 41.2,-70.1 41.2))"
1395,-70.0,41.2,"POLYGON((-70.0 41.2,-70.0 41.3,-69.9 41.3,-69.9 41.2,-70.0 41.2))"
621,-70.9,41.3,"POLYGON((-70.9 41.3,-70.9 41.4,-70.8 41.4,-70.8 41.3,-70.9 41.3))"
1606,-70.8,41.3,"POLYGON((-70.8 41.3,-70.8 41.4,-70.7 41.4,-70.7 41.3,-70.8 41.3))"
1459,-70.7,41.3,"POLYGON((-70.7 41.3,-70.7 41.4,-70.6 41.4,-70.6 41.3,-70.7 41.3))"
4571,-70.6,41.3,"POLYGON((-70.6 41.3,-70.6 41.4,-70.5 41.4,-70.5 41.3,-70.6 41.3))"
824,-70.5,41.3,"POLYGON((-70.5 41.3,-70.5 41.4,-70.4 41.4,-70.4 41.3,-70.5 41.3))"
207,-70.1,41.3,"POLYGON((-70.1 41.3,-70.1 41.4,-70.0 41.4,-70.0 41.3,-70.1 41.3))"
260,-70.0,41.3,"POLYGON((-70.0 41.3,-70.0 41.4,-69.9 41.4,-69.9 41.3,-70.0 41.3))"
21,-71.2,41.4,"POLYGON((-71.2 41.4,-71.2 41.5,-71.1 41.5,-71.1 41.4,-71.2 41.4))"
46,-71.1,41.4,"POLYGON((-71.1 41.4,-71.1 41.5,-71.0 41.5,-71.0 41.4,-71.1 41.4))"
35,-71.0,41.4,"POLYGON((-71.0 41.4,-71.0 41.5,-70.9 41.5,-70.9 41.4,-71.0 41.4))"
42,-70.8,41.4,"POLYGON((-70.8 41.4,-70.8 41.5,-70.7 41.5,-70.7 41.4,-70.8 41.4))"
5443,-70.7,41.4,"POLYGON((-70.7 41.4,-70.7 41.5,-70.6 41.5,-70.6 41.4,-70.7 41.4))"
6581,-70.6,41.4,"POLYGON((-70.6 41.4,-70.6 41.5,-70.5 41.5,-70.5 41.4,-70.6 41.4))"
25,-70.5,41.4,"POLYGON((-70.5 41.4,-70.5 41.5,-70.4 41.5,-70.4 41.4,-70.5 41.4))"
649,-71.2,41.5,"POLYGON((-71.2 41.5,-71.2 41.6,-71.1 41.6,-71.1 41.5,-71.2 41.5))"
3150,-71.1,41.5,"POLYGON((-71.1 41.5,-71.1 41.6,-71.0 41.6,-71.0 41.5,-71.1 41.5))"
3686,-71.0,41.5,"POLYGON((-71.0 41.5,-71.0 41.6,-70.9 41.6,-70.9 41.5,-71.0 41.5))"
611,-70.9,41.5,"POLYGON((-70.9 41.5,-70.9 41.6,-70.8 41.6,-70.8 41.5,-70.9 41.5))"
