count,lon,lat,area
38,-82.2,40.9,"POLYGON((-82.2 40.9,-82.2 41.0,-82.1 41.0,-82.1 40.9,-82.2 40.9))"
86,-82.1,40.9,"POLYGON((-82.1 40.9,-82.1 41.0,-82.0 41.0,-82.0 40.9,-82.1 40.9))"
113,-82.0,40.9,"POLYGON((-82.0 40.9,-82.0 41.0,-81.9 41.0,-81.9 40.9,-82.0 40.9))"
163,-81.9,40.9,"POLYGON((-81.9 40.9,-81.9 41.0,-81.8 41.0,-81.8 40.9,-81.9 40.9))"
635,-81.8,40.9,"POLYGON((-81.8 40.9,-81.8 41.0,-81.7 41.0,-81.7 40.9,-81.8 40.9))"
39,-81.7,40.9,"POLYGON((-81.7 40.9,-81.7 41.0,-81.6 41.0,-81.6 40.9,-81.7 40.9))"
819,-82.2,41.0,"POLYGON((-82.2 41.0,-82.2 41.1,-82.1 41.1,-82.1 41.0,-82.2 41.0))"
2339,-82.1,41.0,"POLYGON((-82.1 41.0,-82.1 41.1,-82.0 41.1,-82.0 41.0,-82.1 41.0))"
3223,-82.0,41.0,"POLYGON((-82.0 41.0,-82.0 41.1,-81.9 41.1,-81.9 41.0,-82.0 41.0))"
5021,-81.9,41.0,"POLYGON((-81.9 41.0,-81.9 41.1,-81.8 41.1,-81.8 41.0,-81.9 41.0))"
12456,-81.8,41.0,"POLYGON((-81.8 41.0,-81.8 41.1,-81.7 41.1,-81.7 41.0,-81.8 41.0))"
625,-81.7,41.0,"POLYGON((-81.7 41.0,-81.7 41.1,-81.6 41.1,-81.6 41.0,-81.7 41.0))"
343,-82.2,41.1,"POLYGON((-82.2 41.1,-82.2 41.2,-82.1 41.2,-82.1 41.1,-82.2 41.1))"
1486,-82.1,41.1,"POLYGON((-82.1 41.1,-82.1 41.2,-82.0 41.2,-82.0 41.1,-82.1 41.1))"
2450,-82.0,41.1,"POLYGON((-82.0 41.1,-82.0 41.2,-81.9 41.2,-81.9 41.1,-82.0 41.1))"
17682,-81.9,41.1,"POLYGON((-81.9 41.1,-81.9 41.2,-81.8 41.2,-81.8 41.1,-81.9 41.1))"
4070,-81.8,41.1,"POLYGON((-81.8 41.1,-81.8 41.2,-81.7 41.2,-81.7 41.1,-81.8 41.1))"
635,-81.7,41.1,"POLYGON((-81.7 41.1,-81.7 41.2,-81.6 41.2,-81.6 41.1,-81.7 41.1))"
1910,-82.0,41.2,"POLYGON((-82.0 41.2,-82.0 41.3,-81.9 41.3,-81.9 41.2,-82.0 41.2))"
16325,-81.9,41.2,"POLYGON((-81.9 41.2,-81.9 41.3,-81.8 41.3,-81.8 41.2,-81.9 41.2))"
5041,-81.8,41.2,"POLYGON((-81.8 41.2,-81.8 41.3,-81.7 41.3,-81.7 41.2,-81.8 41.2))"
396,-81.7,41.2,"POLYGON((-81.7 41.2,-81.7 41.3,-81.6 41.3,-81.6 41.2,-81.7 41.2))"
