count,lon,lat,area
6829,-82.8,39.9,"POLYGON((-82.8 39.9,-82.8 40.0,-82.7 40.0,-82.7 39.9,-82.8 39.9))"
4879,-82.7,39.9,"POLYGON((-82.7 39.9,-82.7 40.0,-82.6 40.0,-82.6 39.9,-82.7 39.9))"
1974,-82.6,39.9,"POLYGON((-82.6 39.9,-82.6 40.0,-82.5 40.0,-82.5 39.9,-82.6 39.9))"
7591,-82.5,39.9,"POLYGON((-82.5 39.9,-82.5 40.0,-82.4 40.0,-82.4 39.9,-82.5 39.9))"
1585,-82.4,39.9,"POLYGON((-82.4 39.9,-82.4 40.0,-82.3 40.0,-82.3 39.9,-82.4 39.9))"
1266,-82.3,39.9,"POLYGON((-82.3 39.9,-82.3 40.0,-82.2 40.0,-82.2 39.9,-82.3 39.9))"
31,-82.2,39.9,"POLYGON((-82.2 39.9,-82.2 40.0,-82.1 40.0,-82.1 39.9,-82.2 39.9))"
3024,-82.8,40.0,"POLYGON((-82.8 40.0,-82.8 40.1,-82.7 40.1,-82.7 40.0,-82.8 40.0))"
5682,-82.7,40.0,"POLYGON((-82.7 40.0,-82.7 40.1,-82.6 40.1,-82.6 40.0,-82.7 40.0))"
4721,-82.6,40.0,"POLYGON((-82.6 40.0,-82.6 40.1,-82.5 40.1,-82.5 40.0,-82.6 40.0))"
24727,-82.5,40.0,"POLYGON((-82.5 40.0,-82.5 40.1,-82.4 40.1,-82.4 40.0,-82.5 40.0))"
8669,-82.4,40.0,"POLYGON((-82.4 40.0,-82.4 40.1,-82.3 40.1,-82.3 40.0,-82.4 40.0))"
2677,-82.3,40.0,"POLYGON((-82.3 40.0,-82.3 40.1,-82.2 40.1,-82.2 40.0,-82.3 40.0))"
78,-82.2,40.0,"POLYGON((-82.2 40.0,-82.2 40.1,-82.1 40.1,-82.1 40.0,-82.2 40.0))"
1374,-82.8,40.1,"POLYGON((-82.8 40.1,-82.8 40.2,-82.7 40.2,-82.7 40.1,-82.8 40.1))"
4696,-82.7,40.1,"POLYGON((-82.7 40.1,-82.7 40.2,-82.6 40.2,-82.6 40.1,-82.7 40.1))"
1636,-82.6,40.1,"POLYGON((-82.6 40.1,-82.6 40.2,-82.5 40.2,-82.5 40.1,-82.6 40.1))"
3635,-82.5,40.1,"POLYGON((-82.5 40.1,-82.5 40.2,-82.4 40.2,-82.4 40.1,-82.5 40.1))"
1722,-82.4,40.1,"POLYGON((-82.4 40.1,-82.4 40.2,-82.3 40.2,-82.3 40.1,-82.4 40.1))"
1433,-82.3,40.1,"POLYGON((-82.3 40.1,-82.3 40.2,-82.2 40.2,-82.2 40.1,-82.3 40.1))"
145,-82.2,40.1,"POLYGON((-82.2 40.1,-82.2 40.2,-82.1 40.2,-82.1 40.1,-82.2 40.1))"
437,-82.8,40.2,"POLYGON((-82.8 40.2,-82.8 40.3,-82.7 40.3,-82.7 40.2,-82.8 40.2))"
1092,-82.7,40.2,"POLYGON((-82.7 40.2,-82.7 40.3,-82.6 40.3,-82.6 40.2,-82.7 40.2))"
966,-82.6,40.2,"POLYGON((-82.6 40.2,-82.6 40.3,-82.5 40.3,-82.5 40.2,-82.6 40.2))"
1938,-82.5,40.2,"POLYGON((-82.5 40.2,-82.5 40.3,-82.4 40.3,-82.4 40.2,-82.5 40.2))"
515,-82.4,40.2,"POLYGON((-82.4 40.2,-82.4 40.3,-82.3 40.3,-82.3 40.2,-82.4 40.2))"
464,-82.3,40.2,"POLYGON((-82.3 40.2,-82.3 40.3,-82.2 40.3,-82.2 40.2,-82.3 40.2))"
45,-82.2,40.2,"POLYGON((-82.2 40.2,-82.2 40.3,-82.1 40.3,-82.1 40.2,-82.2 40.2))"
