count,lon,lat,area
255,-84.4,41.4,"POLYGON((-84.4 41.4,-84.4 41.5,-84.3 41.5,-84.3 41.4,-84.4 41.4))"
92,-84.3,41.4,"POLYGON((-84.3 41.4,-84.3 41.5,-84.2 41.5,-84.2 41.4,-84.3 41.4))"
70,-84.2,41.4,"POLYGON((-84.2 41.4,-84.2 41.5,-84.1 41.5,-84.1 41.4,-84.2 41.4))"
73,-84.1,41.4,"POLYGON((-84.1 41.4,-84.1 41.5,-84.0 41.5,-84.0 41.4,-84.1 41.4))"
245,-84.0,41.4,"POLYGON((-84.0 41.4,-84.0 41.5,-83.9 41.5,-83.9 41.4,-84.0 41.4))"
49,-83.9,41.4,"POLYGON((-83.9 41.4,-83.9 41.5,-83.8 41.5,-83.8 41.4,-83.9 41.4))"
2165,-84.4,41.5,"POLYGON((-84.4 41.5,-84.4 41.6,-84.3 41.6,-84.3 41.5,-84.4 41.5))"
1271,-84.3,41.5,"POLYGON((-84.3 41.5,-84.3 41.6,-84.2 41.6,-84.2 41.5,-84.3 41.5))"
4493,-84.2,41.5,"POLYGON((-84.2 41.5,-84.2 41.6,-84.1 41.6,-84.1 41.5,-84.2 41.5))"
1731,-84.1,41.5,"POLYGON((-84.1 41.5,-84.1 41.6,-84.0 41.6,-84.0 41.5,-84.1 41.5))"
2674,-84.0,41.5,"POLYGON((-84.0 41.5,-84.0 41.6,-83.9 41.6,-83.9 41.5,-84.0 41.5))"
2037,-83.9,41.5,"POLYGON((-83.9 41.5,-83.9 41.6,-83.8 41.6,-83.8 41.5,-83.9 41.5))"
1,-84.5,41.6,"POLYGON((-84.5 41.6,-84.5 41.7,-84.4 41.7,-84.4 41.6,-84.5 41.6))"
1344,-84.4,41.6,"POLYGON((-84.4 41.6,-84.4 41.7,-84.3 41.7,-84.3 41.6,-84.4 41.6))"
390,-84.3,41.6,"POLYGON((-84.3 41.6,-84.3 41.7,-84.2 41.7,-84.2 41.6,-84.3 41.6))"
1706,-84.2,41.6,"POLYGON((-84.2 41.6,-84.2 41.7,-84.1 41.7,-84.1 41.6,-84.2 41.6))"
1094,-84.1,41.6,"POLYGON((-84.1 41.6,-84.1 41.7,-84.0 41.7,-84.0 41.6,-84.1 41.6))"
852,-84.0,41.6,"POLYGON((-84.0 41.6,-84.0 41.7,-83.9 41.7,-83.9 41.6,-84.0 41.6))"
187,-83.9,41.6,"POLYGON((-83.9 41.6,-83.9 41.7,-83.8 41.7,-83.8 41.6,-83.9 41.6))"
6,-84.4,41.7,"POLYGON((-84.4 41.7,-84.4 41.8,-84.3 41.8,-84.3 41.7,-84.4 41.7))"
10,-84.3,41.7,"POLYGON((-84.3 41.7,-84.3 41.8,-84.2 41.8,-84.2 41.7,-84.3 41.7))"
52,-84.2,41.7,"POLYGON((-84.2 41.7,-84.2 41.8,-84.1 41.8,-84.1 41.7,-84.2 41.7))"
194,-84.1,41.7,"POLYGON((-84.1 41.7,-84.1 41.8,-84.0 41.8,-84.0 41.7,-84.1 41.7))"
395,-84.0,41.7,"POLYGON((-84.0 41.7,-84.0 41.8,-83.9 41.8,-83.9 41.7,-84.0 41.7))"
32,-83.9,41.7,"POLYGON((-83.9 41.7,-83.9 41.8,-83.8 41.8,-83.8 41.7,-83.9 41.7))"
