count,lon,lat,area
84,-84.5,39.5,"POLYGON((-84.5 39.5,-84.5 39.6,-84.4 39.6,-84.4 39.5,-84.5 39.5))"
210,-84.4,39.5,"POLYGON((-84.4 39.5,-84.4 39.6,-84.3 39.6,-84.3 39.5,-84.4 39.5))"
2041,-84.3,39.5,"POLYGON((-84.3 39.5,-84.3 39.6,-84.2 39.6,-84.2 39.5,-84.3 39.5))"
2150,-84.2,39.5,"POLYGON((-84.2 39.5,-84.2 39.6,-84.1 39.6,-84.1 39.5,-84.2 39.5))"
1337,-84.5,39.6,"POLYGON((-84.5 39.6,-84.5 39.7,-84.4 39.7,-84.4 39.6,-84.5 39.6))"
4267,-84.4,39.6,"POLYGON((-84.4 39.6,-84.4 39.7,-84.3 39.7,-84.3 39.6,-84.4 39.6))"
31960,-84.3,39.6,"POLYGON((-84.3 39.6,-84.3 39.7,-84.2 39.7,-84.2 39.6,-84.3 39.6))"
34255,-84.2,39.6,"POLYGON((-84.2 39.6,-84.2 39.7,-84.1 39.7,-84.1 39.6,-84.2 39.6))"
1285,-84.5,39.7,"POLYGON((-84.5 39.7,-84.5 39.8,-84.4 39.8,-84.4 39.7,-84.5 39.7))"
4965,-84.4,39.7,"POLYGON((-84.4 39.7,-84.4 39.8,-84.3 39.8,-84.3 39.7,-84.4 39.7))"
38102,-84.3,39.7,"POLYGON((-84.3 39.7,-84.3 39.8,-84.2 39.8,-84.2 39.7,-84.3 39.7))"
55034,-84.2,39.7,"POLYGON((-84.2 39.7,-84.2 39.8,-84.1 39.8,-84.1 39.7,-84.2 39.7))"
20,-84.1,39.7,"POLYGON((-84.1 39.7,-84.1 39.8,-84.0 39.8,-84.0 39.7,-84.1 39.7))"
3698,-84.5,39.8,"POLYGON((-84.5 39.8,-84.5 39.9,-84.4 39.9,-84.4 39.8,-84.5 39.8))"
10841,-84.4,39.8,"POLYGON((-84.4 39.8,-84.4 39.9,-84.3 39.9,-84.3 39.8,-84.4 39.8))"
24663,-84.3,39.8,"POLYGON((-84.3 39.8,-84.3 39.9,-84.2 39.9,-84.2 39.8,-84.3 39.8))"
27814,-84.2,39.8,"POLYGON((-84.2 39.8,-84.2 39.9,-84.1 39.9,-84.1 39.8,-84.2 39.8))"
903,-84.1,39.8,"POLYGON((-84.1 39.8,-84.1 39.9,-84.0 39.9,-84.0 39.8,-84.1 39.8))"
375,-84.5,39.9,"POLYGON((-84.5 39.9,-84.5 40.0,-84.4 40.0,-84.4 39.9,-84.5 39.9))"
1576,-84.4,39.9,"POLYGON((-84.4 39.9,-84.4 40.0,-84.3 40.0,-84.3 39.9,-84.4 39.9))"
345,-84.3,39.9,"POLYGON((-84.3 39.9,-84.3 40.0,-84.2 40.0,-84.2 39.9,-84.3 39.9))"
136,-84.2,39.9,"POLYGON((-84.2 39.9,-84.2 40.0,-84.1 40.0,-84.1 39.9,-84.2 39.9))"
