count,lon,lat,area
5,-83.3,39.6,"POLYGON((-83.3 39.6,-83.3 39.7,-83.2 39.7,-83.2 39.6,-83.3 39.6))"
226,-83.7,39.7,"POLYGON((-83.7 39.7,-83.7 39.8,-83.6 39.8,-83.6 39.7,-83.7 39.7))"
172,-83.6,39.7,"POLYGON((-83.6 39.7,-83.6 39.8,-83.5 39.8,-83.5 39.7,-83.6 39.7))"
396,-83.5,39.7,"POLYGON((-83.5 39.7,-83.5 39.8,-83.4 39.8,-83.4 39.7,-83.5 39.7))"
357,-83.4,39.7,"POLYGON((-83.4 39.7,-83.4 39.8,-83.3 39.8,-83.3 39.7,-83.4 39.7))"
1405,-83.3,39.7,"POLYGON((-83.3 39.7,-83.3 39.8,-83.2 39.8,-83.2 39.7,-83.3 39.7))"
166,-83.6,39.8,"POLYGON((-83.6 39.8,-83.6 39.9,-83.5 39.9,-83.5 39.8,-83.6 39.8))"
4271,-83.5,39.8,"POLYGON((-83.5 39.8,-83.5 39.9,-83.4 39.9,-83.4 39.8,-83.5 39.8))"
630,-83.4,39.8,"POLYGON((-83.4 39.8,-83.4 39.9,-83.3 39.9,-83.3 39.8,-83.4 39.8))"
545,-83.3,39.8,"POLYGON((-83.3 39.8,-83.3 39.9,-83.2 39.9,-83.2 39.8,-83.3 39.8))"
265,-83.6,39.9,"POLYGON((-83.6 39.9,-83.6 40.0,-83.5 40.0,-83.5 39.9,-83.6 39.9))"
2311,-83.5,39.9,"POLYGON((-83.5 39.9,-83.5 40.0,-83.4 40.0,-83.4 39.9,-83.5 39.9))"
931,-83.4,39.9,"POLYGON((-83.4 39.9,-83.4 40.0,-83.3 40.0,-83.3 39.9,-83.4 39.9))"
2770,-83.3,39.9,"POLYGON((-83.3 39.9,-83.3 40.0,-83.2 40.0,-83.2 39.9,-83.3 39.9))"
34,-83.6,40.0,"POLYGON((-83.6 40.0,-83.6 40.1,-83.5 40.1,-83.5 40.0,-83.6 40.0))"
414,-83.5,40.0,"POLYGON((-83.5 40.0,-83.5 40.1,-83.4 40.1,-83.4 40.0,-83.5 40.0))"
493,-83.4,40.0,"POLYGON((-83.4 40.0,-83.4 40.1,-83.3 40.1,-83.3 40.0,-83.4 40.0))"
1220,-83.3,40.0,"POLYGON((-83.3 40.0,-83.3 40.1,-83.2 40.1,-83.2 40.0,-83.3 40.0))"
23,-83.5,40.1,"POLYGON((-83.5 40.1,-83.5 40.2,-83.4 40.2,-83.4 40.1,-83.5 40.1))"
40,-83.4,40.1,"POLYGON((-83.4 40.1,-83.4 40.2,-83.3 40.2,-83.3 40.1,-83.4 40.1))"
1200,-83.3,40.1,"POLYGON((-83.3 40.1,-83.3 40.2,-83.2 40.2,-83.2 40.1,-83.3 40.1))"
