count,lon,lat,area
1348,-77.3,38.9,"POLYGON((-77.3 38.9,-77.3 39.0,-77.2 39.0,-77.2 38.9,-77.3 38.9))"
15680,-77.2,38.9,"POLYGON((-77.2 38.9,-77.2 39.0,-77.1 39.0,-77.1 38.9,-77.2 38.9))"
17621,-77.1,38.9,"POLYGON((-77.1 38.9,-77.1 39.0,-77.0 39.0,-77.0 38.9,-77.1 38.9))"
2717,-77.0,38.9,"POLYGON((-77.0 38.9,-77.0 39.0,-76.9 39.0,-76.9 38.9,-77.0 38.9))"
29,-77.5,39.0,"POLYGON((-77.5 39.0,-77.5 39.1,-77.4 39.1,-77.4 39.0,-77.5 39.0))"
647,-77.4,39.0,"POLYGON((-77.4 39.0,-77.4 39.1,-77.3 39.1,-77.3 39.0,-77.4 39.0))"
13291,-77.3,39.0,"POLYGON((-77.3 39.0,-77.3 39.1,-77.2 39.1,-77.2 39.0,-77.3 39.0))"
43095,-77.2,39.0,"POLYGON((-77.2 39.0,-77.2 39.1,-77.1 39.1,-77.1 39.0,-77.2 39.0))"
58890,-77.1,39.0,"POLYGON((-77.1 39.0,-77.1 39.1,-77.0 39.1,-77.0 39.0,-77.1 39.0))"
21467,-77.0,39.0,"POLYGON((-77.0 39.0,-77.0 39.1,-76.9 39.1,-76.9 39.0,-77.0 39.0))"
37,-77.6,39.1,"POLYGON((-77.6 39.1,-77.6 39.2,-77.5 39.2,-77.5 39.1,-77.6 39.1))"
2683,-77.5,39.1,"POLYGON((-77.5 39.1,-77.5 39.2,-77.4 39.2,-77.4 39.1,-77.5 39.1))"
2442,-77.4,39.1,"POLYGON((-77.4 39.1,-77.4 39.2,-77.3 39.2,-77.3 39.1,-77.4 39.1))"
46624,-77.3,39.1,"POLYGON((-77.3 39.1,-77.3 39.2,-77.2 39.2,-77.2 39.1,-77.3 39.1))"
32672,-77.2,39.1,"POLYGON((-77.2 39.1,-77.2 39.2,-77.1 39.2,-77.1 39.1,-77.2 39.1))"
20020,-77.1,39.1,"POLYGON((-77.1 39.1,-77.1 39.2,-77.0 39.2,-77.0 39.1,-77.1 39.1))"
5335,-77.0,39.1,"POLYGON((-77.0 39.1,-77.0 39.2,-76.9 39.2,-76.9 39.1,-77.0 39.1))"
1,-76.9,39.1,"POLYGON((-76.9 39.1,-76.9 39.2,-76.8 39.2,-76.8 39.1,-76.9 39.1))"
275,-77.5,39.2,"POLYGON((-77.5 39.2,-77.5 39.3,-77.4 39.3,-77.4 39.2,-77.5 39.2))"
1081,-77.4,39.2,"POLYGON((-77.4 39.2,-77.4 39.3,-77.3 39.3,-77.3 39.2,-77.4 39.2))"
17542,-77.3,39.2,"POLYGON((-77.3 39.2,-77.3 39.3,-77.2 39.3,-77.2 39.2,-77.3 39.2))"
4254,-77.2,39.2,"POLYGON((-77.2 39.2,-77.2 39.3,-77.1 39.3,-77.1 39.2,-77.2 39.2))"
795,-77.1,39.2,"POLYGON((-77.1 39.2,-77.1 39.3,-77.0 39.3,-77.0 39.2,-77.1 39.2))"
434,-77.3,39.3,"POLYGON((-77.3 39.3,-77.3 39.4,-77.2 39.4,-77.2 39.3,-77.3 39.3))"
451,-77.2,39.3,"POLYGON((-77.2 39.3,-77.2 39.4,-77.1 39.4,-77.1 39.3,-77.2 39.3))"
