count,lon,lat,area
24905,-81.6,37.5,"POLYGON((-81.6 37.5,-81.6 37.6,-81.5 37.6,-81.5 37.5,-81.6 37.5))"
393,-76.1,37.9,"POLYGON((-76.1 37.9,-76.1 38.0,-76.0 38.0,-76.0 37.9,-76.1 37.9))"
9,-76.0,37.9,"POLYGON((-76.0 37.9,-76.0 38.0,-75.9 38.0,-75.9 37.9,-76.0 37.9))"
3900,-75.9,37.9,"POLYGON((-75.9 37.9,-75.9 38.0,-75.8 38.0,-75.8 37.9,-75.9 37.9))"
102,-75.8,37.9,"POLYGON((-75.8 37.9,-75.8 38.0,-75.7 38.0,-75.7 37.9,-75.8 37.9))"
156,-75.7,37.9,"POLYGON((-75.7 37.9,-75.7 38.0,-75.6 38.0,-75.6 37.9,-75.7 37.9))"
656,-76.4,38.0,"POLYGON((-76.4 38.0,-76.4 38.1,-76.3 38.1,-76.3 38.0,-76.4 38.0))"
21,-76.1,38.0,"POLYGON((-76.1 38.0,-76.1 38.1,-76.0 38.1,-76.0 38.0,-76.1 38.0))"
1,-76.0,38.0,"POLYGON((-76.0 38.0,-76.0 38.1,-75.9 38.1,-75.9 38.0,-76.0 38.0))"
997,-75.9,38.0,"POLYGON((-75.9 38.0,-75.9 38.1,-75.8 38.1,-75.8 38.0,-75.9 38.0))"
1600,-75.8,38.0,"POLYGON((-75.8 38.0,-75.8 38.1,-75.7 38.1,-75.7 38.0,-75.8 38.0))"
962,-75.7,38.0,"POLYGON((-75.7 38.0,-75.7 38.1,-75.6 38.1,-75.6 38.0,-75.7 38.0))"
3634,-75.6,38.0,"POLYGON((-75.6 38.0,-75.6 38.1,-75.5 38.1,-75.5 38.0,-75.6 38.0))"
898,-75.5,38.0,"POLYGON((-75.5 38.0,-75.5 38.1,-75.4 38.1,-75.4 38.0,-75.5 38.0))"
349,-75.4,38.0,"POLYGON((-75.4 38.0,-75.4 38.1,-75.3 38.1,-75.3 38.0,-75.4 38.0))"
6,-75.3,38.0,"POLYGON((-75.3 38.0,-75.3 38.1,-75.2 38.1,-75.2 38.0,-75.3 38.0))"
1570,-76.6,38.1,"POLYGON((-76.6 38.1,-76.6 38.2,-76.5 38.2,-76.5 38.1,-76.6 38.1))"
1481,-76.5,38.1,"POLYGON((-76.5 38.1,-76.5 38.2,-76.4 38.2,-76.4 38.1,-76.5 38.1))"
2047,-76.4,38.1,"POLYGON((-76.4 38.1,-76.4 38.2,-76.3 38.2,-76.3 38.1,-76.4 38.1))"
9,-76.1,38.1,"POLYGON((-76.1 38.1,-76.1 38.2,-76.0 38.2,-76.0 38.1,-76.1 38.1))"
1242,-76.0,38.1,"POLYGON((-76.0 38.1,-76.0 38.2,-75.9 38.2,-75.9 38.1,-76.0 38.1))"
660,-75.9,38.1,"POLYGON((-75.9 38.1,-75.9 38.2,-75.8 38.2,-75.8 38.1,-75.9 38.1))"
1483,-75.8,38.1,"POLYGON((-75.8 38.1,-75.8 38.2,-75.7 38.2,-75.7 38.1,-75.8 38.1))"
1495,-75.7,38.1,"POLYGON((-75.7 38.1,-75.7 38.2,-75.6 38.2,-75.6 38.1,-75.7 38.1))"
511,-75.6,38.1,"POLYGON((-75.6 38.1,-75.6 38.2,-75.5 38.2,-75.5 38.1,-75.6 38.1))"
550,-75.5,38.1,"POLYGON((-75.5 38.1,-75.5 38.2,-75.4 38.2,-75.4 38.1,-75.5 38.1))"
1703,-75.4,38.1,"POLYGON((-75.4 38.1,-75.4 38.2,-75.3 38.2,-75.3 38.1,-75.4 38.1))"
260,-75.3,38.1,"POLYGON((-75.3 38.1,-75.3 38.2,-75.2 38.2,-75.2 38.1,-75.3 38.1))"
230,-77.0,38.2,"POLYGON((-77.0 38.2,-77.0 38.3,-76.9 38.3,-76.9 38.2,-77.0 38.2))"
1881,-76.9,38.2,"POLYGON((-76.9 38.2,-76.9 38.3,-76.8 38.3,-76.8 38.2,-76.9 38.2))"
2058,-76.8,38.2,"POLYGON((-76.8 38.2,-76.8 38.3,-76.7 38.3,-76.7 38.2,-76.8 38.2))"
2858,-76.7,38.2,"POLYGON((-76.7 38.2,-76.7 38.3,-76.6 38.3,-76.6 38.2,-76.7 38.2))"
4659,-76.6,38.2,"POLYGON((-76.6 38.2,-76.6 38.3,-76.5 38.3,-76.5 38.2,-76.6 38.2))"
8455,-76.5,38.2,"POLYGON((-76.5 38.2,-76.5 38.3,-76.4 38.3,-76.4 38.2,-76.5 38.2))"
255,-76.4,38.2,"POLYGON((-76.4 38.2,-76.4 38.3,-76.3 38.3,-76.3 38.2,-76.4 38.2))"
1,-76.3,38.2,"POLYGON((-76.3 38.2,-76.3 38.3,-76.2 38.3,-76.2 38.2,-76.3 38.2))"
156,-76.2,38.2,"POLYGON((-76.2 38.2,-76.2 38.3,-76.1 38.3,-76.1 38.2,-76.2 38.2))"
486,-76.1,38.2,"POLYGON((-76.1 38.2,-76.1 38.3,-76.0 38.3,-76.0 38.2,-76.1 38.2))"
