count,lon,lat,area
314,-76.8,38.5,"POLYGON((-76.8 38.5,-76.8 38.6,-76.7 38.6,-76.7 38.5,-76.8 38.5))"
282,-76.7,38.5,"POLYGON((-76.7 38.5,-76.7 38.6,-76.6 38.6,-76.6 38.5,-76.7 38.5))"
3428,-77.1,38.6,"POLYGON((-77.1 38.6,-77.1 38.7,-77.0 38.7,-77.0 38.6,-77.1 38.6))"
2674,-77.0,38.6,"POLYGON((-77.0 38.6,-77.0 38.7,-76.9 38.7,-76.9 38.6,-77.0 38.6))"
2704,-76.9,38.6,"POLYGON((-76.9 38.6,-76.9 38.7,-76.8 38.7,-76.8 38.6,-76.9 38.6))"
1093,-76.8,38.6,"POLYGON((-76.8 38.6,-76.8 38.7,-76.7 38.7,-76.7 38.6,-76.8 38.6))"
13,-76.7,38.6,"POLYGON((-76.7 38.6,-76.7 38.7,-76.6 38.7,-76.6 38.6,-76.7 38.6))"
8400,-77.1,38.7,"POLYGON((-77.1 38.7,-77.1 38.8,-77.0 38.8,-77.0 38.7,-77.1 38.7))"
27170,-77.0,38.7,"POLYGON((-77.0 38.7,-77.0 38.8,-76.9 38.8,-76.9 38.7,-77.0 38.7))"
16704,-76.9,38.7,"POLYGON((-76.9 38.7,-76.9 38.8,-76.8 38.8,-76.8 38.7,-76.9 38.7))"
5104,-76.8,38.7,"POLYGON((-76.8 38.7,-76.8 38.8,-76.7 38.8,-76.7 38.7,-76.8 38.7))"
575,-77.1,38.8,"POLYGON((-77.1 38.8,-77.1 38.9,-77.0 38.9,-77.0 38.8,-77.1 38.8))"
56381,-77.0,38.8,"POLYGON((-77.0 38.8,-77.0 38.9,-76.9 38.9,-76.9 38.8,-77.0 38.8))"
44138,-76.9,38.8,"POLYGON((-76.9 38.8,-76.9 38.9,-76.8 38.9,-76.8 38.8,-76.9 38.8))"
16835,-76.8,38.8,"POLYGON((-76.8 38.8,-76.8 38.9,-76.7 38.9,-76.7 38.8,-76.8 38.8))"
137,-76.7,38.8,"POLYGON((-76.7 38.8,-76.7 38.9,-76.6 38.9,-76.6 38.8,-76.7 38.8))"
218,-77.1,38.9,"POLYGON((-77.1 38.9,-77.1 39.0,-77.0 39.0,-77.0 38.9,-77.1 38.9))"
67380,-77.0,38.9,"POLYGON((-77.0 38.9,-77.0 39.0,-76.9 39.0,-76.9 38.9,-77.0 38.9))"
55690,-76.9,38.9,"POLYGON((-76.9 38.9,-76.9 39.0,-76.8 39.0,-76.8 38.9,-76.9 38.9))"
28566,-76.8,38.9,"POLYGON((-76.8 38.9,-76.8 39.0,-76.7 39.0,-76.7 38.9,-76.8 38.9))"
119,-76.7,38.9,"POLYGON((-76.7 38.9,-76.7 39.0,-76.6 39.0,-76.6 38.9,-76.7 38.9))"
25435,-77.0,39.0,"POLYGON((-77.0 39.0,-77.0 39.1,-76.9 39.1,-76.9 39.0,-77.0 39.0))"
30327,-76.9,39.0,"POLYGON((-76.9 39.0,-76.9 39.1,-76.8 39.1,-76.8 39.0,-76.9 39.0))"
2129,-76.8,39.0,"POLYGON((-76.8 39.0,-76.8 39.1,-76.7 39.1,-76.7 39.0,-76.8 39.0))"
407,-77.0,39.1,"POLYGON((-77.0 39.1,-77.0 39.2,-76.9 39.2,-76.9 39.1,-77.0 39.1))"
6304,-76.9,39.1,"POLYGON((-76.9 39.1,-76.9 39.2,-76.8 39.2,-76.8 39.1,-76.9 39.1))"
