count,lon,lat,area
5166,-73.3,44.4,"POLYGON((-73.3 44.4,-73.3 44.5,-73.2 44.5,-73.2 44.4,-73.3 44.4))"
556,-73.2,44.4,"POLYGON((-73.2 44.4,-73.2 44.5,-73.1 44.5,-73.1 44.4,-73.2 44.4))"
3054,-73.3,44.5,"POLYGON((-73.3 44.5,-73.3 44.6,-73.2 44.6,-73.2 44.5,-73.3 44.5))"
