count,lon,lat,area
256,-92.8,45.2,"POLYGON((-92.8 45.2,-92.8 45.3,-92.7 45.3,-92.7 45.2,-92.8 45.2))"
614,-92.7,45.2,"POLYGON((-92.7 45.2,-92.7 45.3,-92.6 45.3,-92.6 45.2,-92.7 45.2))"
1134,-92.6,45.2,"POLYGON((-92.6 45.2,-92.6 45.3,-92.5 45.3,-92.5 45.2,-92.6 45.2))"
511,-92.5,45.2,"POLYGON((-92.5 45.2,-92.5 45.3,-92.4 45.3,-92.4 45.2,-92.5 45.2))"
831,-92.4,45.2,"POLYGON((-92.4 45.2,-92.4 45.3,-92.3 45.3,-92.3 45.2,-92.4 45.2))"
852,-92.3,45.2,"POLYGON((-92.3 45.2,-92.3 45.3,-92.2 45.3,-92.2 45.2,-92.3 45.2))"
153,-92.2,45.2,"POLYGON((-92.2 45.2,-92.2 45.3,-92.1 45.3,-92.1 45.2,-92.2 45.2))"
258,-92.8,45.3,"POLYGON((-92.8 45.3,-92.8 45.4,-92.7 45.4,-92.7 45.3,-92.8 45.3))"
2188,-92.7,45.3,"POLYGON((-92.7 45.3,-92.7 45.4,-92.6 45.4,-92.6 45.3,-92.7 45.3))"
1039,-92.6,45.3,"POLYGON((-92.6 45.3,-92.6 45.4,-92.5 45.4,-92.5 45.3,-92.6 45.3))"
1103,-92.5,45.3,"POLYGON((-92.5 45.3,-92.5 45.4,-92.4 45.4,-92.4 45.3,-92.5 45.3))"
2056,-92.4,45.3,"POLYGON((-92.4 45.3,-92.4 45.4,-92.3 45.4,-92.3 45.3,-92.4 45.3))"
461,-92.3,45.3,"POLYGON((-92.3 45.3,-92.3 45.4,-92.2 45.4,-92.2 45.3,-92.3 45.3))"
418,-92.2,45.3,"POLYGON((-92.2 45.3,-92.2 45.4,-92.1 45.4,-92.1 45.3,-92.2 45.3))"
1252,-92.7,45.4,"POLYGON((-92.7 45.4,-92.7 45.5,-92.6 45.5,-92.6 45.4,-92.7 45.4))"
1249,-92.6,45.4,"POLYGON((-92.6 45.4,-92.6 45.5,-92.5 45.5,-92.5 45.4,-92.6 45.4))"
1702,-92.5,45.4,"POLYGON((-92.5 45.4,-92.5 45.5,-92.4 45.5,-92.4 45.4,-92.5 45.4))"
884,-92.4,45.4,"POLYGON((-92.4 45.4,-92.4 45.5,-92.3 45.5,-92.3 45.4,-92.4 45.4))"
279,-92.3,45.4,"POLYGON((-92.3 45.4,-92.3 45.5,-92.2 45.5,-92.2 45.4,-92.3 45.4))"
415,-92.2,45.4,"POLYGON((-92.2 45.4,-92.2 45.5,-92.1 45.5,-92.1 45.4,-92.2 45.4))"
37,-92.9,45.5,"POLYGON((-92.9 45.5,-92.9 45.6,-92.8 45.6,-92.8 45.5,-92.9 45.5))"
276,-92.8,45.5,"POLYGON((-92.8 45.5,-92.8 45.6,-92.7 45.6,-92.7 45.5,-92.8 45.5))"
646,-92.7,45.5,"POLYGON((-92.7 45.5,-92.7 45.6,-92.6 45.6,-92.6 45.5,-92.7 45.5))"
934,-92.6,45.5,"POLYGON((-92.6 45.5,-92.6 45.6,-92.5 45.6,-92.5 45.5,-92.6 45.5))"
1334,-92.5,45.5,"POLYGON((-92.5 45.5,-92.5 45.6,-92.4 45.6,-92.4 45.5,-92.5 45.5))"
1030,-92.4,45.5,"POLYGON((-92.4 45.5,-92.4 45.6,-92.3 45.6,-92.3 45.5,-92.4 45.5))"
569,-92.3,45.5,"POLYGON((-92.3 45.5,-92.3 45.6,-92.2 45.6,-92.2 45.5,-92.3 45.5))"
186,-92.2,45.5,"POLYGON((-92.2 45.5,-92.2 45.6,-92.1 45.6,-92.1 45.5,-92.2 45.5))"
94,-92.9,45.6,"POLYGON((-92.9 45.6,-92.9 45.7,-92.8 45.7,-92.8 45.6,-92.9 45.6))"
122,-92.8,45.6,"POLYGON((-92.8 45.6,-92.8 45.7,-92.7 45.7,-92.7 45.6,-92.8 45.6))"
194,-92.7,45.6,"POLYGON((-92.7 45.6,-92.7 45.7,-92.6 45.7,-92.6 45.6,-92.7 45.6))"
264,-92.6,45.6,"POLYGON((-92.6 45.6,-92.6 45.7,-92.5 45.7,-92.5 45.6,-92.6 45.6))"
935,-92.5,45.6,"POLYGON((-92.5 45.6,-92.5 45.7,-92.4 45.7,-92.4 45.6,-92.5 45.6))"
306,-92.4,45.6,"POLYGON((-92.4 45.6,-92.4 45.7,-92.3 45.7,-92.3 45.6,-92.4 45.6))"
209,-92.3,45.6,"POLYGON((-92.3 45.6,-92.3 45.7,-92.2 45.7,-92.2 45.6,-92.3 45.6))"
129,-92.2,45.6,"POLYGON((-92.2 45.6,-92.2 45.7,-92.1 45.7,-92.1 45.6,-92.2 45.6))"
33,-92.6,45.7,"POLYGON((-92.6 45.7,-92.6 45.8,-92.5 45.8,-92.5 45.7,-92.6 45.7))"
106,-92.5,45.7,"POLYGON((-92.5 45.7,-92.5 45.8,-92.4 45.8,-92.4 45.7,-92.5 45.7))"
130,-92.4,45.7,"POLYGON((-92.4 45.7,-92.4 45.8,-92.3 45.8,-92.3 45.7,-92.4 45.7))"
61,-92.3,45.7,"POLYGON((-92.3 45.7,-92.3 45.8,-92.2 45.8,-92.2 45.7,-92.3 45.7))"
25,-92.2,45.7,"POLYGON((-92.2 45.7,-92.2 45.8,-92.1 45.8,-92.1 45.7,-92.2 45.7))"
