count,lon,lat,area
4,-91.7,44.5,"POLYGON((-91.7 44.5,-91.7 44.6,-91.6 44.6,-91.6 44.5,-91.7 44.5))"
8,-91.6,44.5,"POLYGON((-91.6 44.5,-91.6 44.6,-91.5 44.6,-91.5 44.5,-91.6 44.5))"
13,-91.5,44.5,"POLYGON((-91.5 44.5,-91.5 44.6,-91.4 44.6,-91.4 44.5,-91.5 44.5))"
8,-91.4,44.5,"POLYGON((-91.4 44.5,-91.4 44.6,-91.3 44.6,-91.3 44.5,-91.4 44.5))"
9,-91.3,44.5,"POLYGON((-91.3 44.5,-91.3 44.6,-91.2 44.6,-91.2 44.5,-91.3 44.5))"
8,-91.2,44.5,"POLYGON((-91.2 44.5,-91.2 44.6,-91.1 44.6,-91.1 44.5,-91.2 44.5))"
2,-91.1,44.5,"POLYGON((-91.1 44.5,-91.1 44.6,-91.0 44.6,-91.0 44.5,-91.1 44.5))"
124,-91.0,44.5,"POLYGON((-91.0 44.5,-91.0 44.6,-90.9 44.6,-90.9 44.5,-91.0 44.5))"
209,-91.7,44.6,"POLYGON((-91.7 44.6,-91.7 44.7,-91.6 44.7,-91.6 44.6,-91.7 44.6))"
372,-91.6,44.6,"POLYGON((-91.6 44.6,-91.6 44.7,-91.5 44.7,-91.5 44.6,-91.6 44.6))"
500,-91.5,44.6,"POLYGON((-91.5 44.6,-91.5 44.7,-91.4 44.7,-91.4 44.6,-91.5 44.6))"
383,-91.4,44.6,"POLYGON((-91.4 44.6,-91.4 44.7,-91.3 44.7,-91.3 44.6,-91.4 44.6))"
204,-91.3,44.6,"POLYGON((-91.3 44.6,-91.3 44.7,-91.2 44.7,-91.2 44.6,-91.3 44.6))"
1021,-91.2,44.6,"POLYGON((-91.2 44.6,-91.2 44.7,-91.1 44.7,-91.1 44.6,-91.2 44.6))"
288,-91.1,44.6,"POLYGON((-91.1 44.6,-91.1 44.7,-91.0 44.7,-91.0 44.6,-91.1 44.6))"
319,-91.0,44.6,"POLYGON((-91.0 44.6,-91.0 44.7,-90.9 44.7,-90.9 44.6,-91.0 44.6))"
385,-91.7,44.7,"POLYGON((-91.7 44.7,-91.7 44.8,-91.6 44.8,-91.6 44.7,-91.7 44.7))"
3193,-91.6,44.7,"POLYGON((-91.6 44.7,-91.6 44.8,-91.5 44.8,-91.5 44.7,-91.6 44.7))"
10500,-91.5,44.7,"POLYGON((-91.5 44.7,-91.5 44.8,-91.4 44.8,-91.4 44.7,-91.5 44.7))"
544,-91.4,44.7,"POLYGON((-91.4 44.7,-91.4 44.8,-91.3 44.8,-91.3 44.7,-91.4 44.7))"
916,-91.3,44.7,"POLYGON((-91.3 44.7,-91.3 44.8,-91.2 44.8,-91.2 44.7,-91.3 44.7))"
557,-91.2,44.7,"POLYGON((-91.2 44.7,-91.2 44.8,-91.1 44.8,-91.1 44.7,-91.2 44.7))"
158,-91.1,44.7,"POLYGON((-91.1 44.7,-91.1 44.8,-91.0 44.8,-91.0 44.7,-91.1 44.7))"
24,-91.0,44.7,"POLYGON((-91.0 44.7,-91.0 44.8,-90.9 44.8,-90.9 44.7,-91.0 44.7))"
208,-91.7,44.8,"POLYGON((-91.7 44.8,-91.7 44.9,-91.6 44.9,-91.6 44.8,-91.7 44.8))"
8379,-91.6,44.8,"POLYGON((-91.6 44.8,-91.6 44.9,-91.5 44.9,-91.5 44.8,-91.6 44.8))"
12830,-91.5,44.8,"POLYGON((-91.5 44.8,-91.5 44.9,-91.4 44.9,-91.4 44.8,-91.5 44.8))"
753,-91.4,44.8,"POLYGON((-91.4 44.8,-91.4 44.9,-91.3 44.9,-91.3 44.8,-91.4 44.8))"
248,-91.3,44.8,"POLYGON((-91.3 44.8,-91.3 44.9,-91.2 44.9,-91.2 44.8,-91.3 44.8))"
238,-91.2,44.8,"POLYGON((-91.2 44.8,-91.2 44.9,-91.1 44.9,-91.1 44.8,-91.2 44.8))"
112,-91.1,44.8,"POLYGON((-91.1 44.8,-91.1 44.9,-91.0 44.9,-91.0 44.8,-91.1 44.8))"
158,-91.0,44.8,"POLYGON((-91.0 44.8,-91.0 44.9,-90.9 44.9,-90.9 44.8,-91.0 44.8))"
