count,lon,lat,area
280,-91.3,43.4,"POLYGON((-91.3 43.4,-91.3 43.5,-91.2 43.5,-91.2 43.4,-91.3 43.4))"
487,-91.2,43.4,"POLYGON((-91.2 43.4,-91.2 43.5,-91.1 43.5,-91.1 43.4,-91.2 43.4))"
196,-91.1,43.4,"POLYGON((-91.1 43.4,-91.1 43.5,-91.0 43.5,-91.0 43.4,-91.1 43.4))"
234,-91.0,43.4,"POLYGON((-91.0 43.4,-91.0 43.5,-90.9 43.5,-90.9 43.4,-91.0 43.4))"
291,-90.9,43.4,"POLYGON((-90.9 43.4,-90.9 43.5,-90.8 43.5,-90.8 43.4,-90.9 43.4))"
487,-90.8,43.4,"POLYGON((-90.8 43.4,-90.8 43.5,-90.7 43.5,-90.7 43.4,-90.8 43.4))"
96,-90.7,43.4,"POLYGON((-90.7 43.4,-90.7 43.5,-90.6 43.5,-90.6 43.4,-90.7 43.4))"
270,-91.3,43.5,"POLYGON((-91.3 43.5,-91.3 43.6,-91.2 43.6,-91.2 43.5,-91.3 43.5))"
291,-91.2,43.5,"POLYGON((-91.2 43.5,-91.2 43.6,-91.1 43.6,-91.1 43.5,-91.2 43.5))"
296,-91.1,43.5,"POLYGON((-91.1 43.5,-91.1 43.6,-91.0 43.6,-91.0 43.5,-91.1 43.5))"
519,-91.0,43.5,"POLYGON((-91.0 43.5,-91.0 43.6,-90.9 43.6,-90.9 43.5,-91.0 43.5))"
2540,-90.9,43.5,"POLYGON((-90.9 43.5,-90.9 43.6,-90.8 43.6,-90.8 43.5,-90.9 43.5))"
430,-90.8,43.5,"POLYGON((-90.8 43.5,-90.8 43.6,-90.7 43.6,-90.7 43.5,-90.8 43.5))"
688,-90.7,43.5,"POLYGON((-90.7 43.5,-90.7 43.6,-90.6 43.6,-90.6 43.5,-90.7 43.5))"
157,-90.6,43.5,"POLYGON((-90.6 43.5,-90.6 43.6,-90.5 43.6,-90.5 43.5,-90.6 43.5))"
154,-90.5,43.5,"POLYGON((-90.5 43.5,-90.5 43.6,-90.4 43.6,-90.4 43.5,-90.5 43.5))"
135,-90.4,43.5,"POLYGON((-90.4 43.5,-90.4 43.6,-90.3 43.6,-90.3 43.5,-90.4 43.5))"
581,-91.3,43.6,"POLYGON((-91.3 43.6,-91.3 43.7,-91.2 43.7,-91.2 43.6,-91.3 43.6))"
391,-91.2,43.6,"POLYGON((-91.2 43.6,-91.2 43.7,-91.1 43.7,-91.1 43.6,-91.2 43.6))"
617,-91.1,43.6,"POLYGON((-91.1 43.6,-91.1 43.7,-91.0 43.7,-91.0 43.6,-91.1 43.6))"
463,-91.0,43.6,"POLYGON((-91.0 43.6,-91.0 43.7,-90.9 43.7,-90.9 43.6,-91.0 43.6))"
1574,-90.9,43.6,"POLYGON((-90.9 43.6,-90.9 43.7,-90.8 43.7,-90.8 43.6,-90.9 43.6))"
509,-90.8,43.6,"POLYGON((-90.8 43.6,-90.8 43.7,-90.7 43.7,-90.7 43.6,-90.8 43.6))"
303,-90.7,43.6,"POLYGON((-90.7 43.6,-90.7 43.7,-90.6 43.7,-90.6 43.6,-90.7 43.6))"
332,-90.6,43.6,"POLYGON((-90.6 43.6,-90.6 43.7,-90.5 43.7,-90.5 43.6,-90.6 43.6))"
326,-90.5,43.6,"POLYGON((-90.5 43.6,-90.5 43.7,-90.4 43.7,-90.4 43.6,-90.5 43.6))"
1034,-90.4,43.6,"POLYGON((-90.4 43.6,-90.4 43.7,-90.3 43.7,-90.3 43.6,-90.4 43.6))"
44,-91.3,43.7,"POLYGON((-91.3 43.7,-91.3 43.8,-91.2 43.8,-91.2 43.7,-91.3 43.7))"
253,-91.2,43.7,"POLYGON((-91.2 43.7,-91.2 43.8,-91.1 43.8,-91.1 43.7,-91.2 43.7))"
385,-91.1,43.7,"POLYGON((-91.1 43.7,-91.1 43.8,-91.0 43.8,-91.0 43.7,-91.1 43.7))"
94,-91.0,43.7,"POLYGON((-91.0 43.7,-91.0 43.8,-90.9 43.8,-90.9 43.7,-91.0 43.7))"
140,-90.9,43.7,"POLYGON((-90.9 43.7,-90.9 43.8,-90.8 43.8,-90.8 43.7,-90.9 43.7))"
103,-90.8,43.7,"POLYGON((-90.8 43.7,-90.8 43.8,-90.7 43.8,-90.7 43.7,-90.8 43.7))"
109,-90.7,43.7,"POLYGON((-90.7 43.7,-90.7 43.8,-90.6 43.8,-90.6 43.7,-90.7 43.7))"
335,-90.6,43.7,"POLYGON((-90.6 43.7,-90.6 43.8,-90.5 43.8,-90.5 43.7,-90.6 43.7))"
86,-90.5,43.7,"POLYGON((-90.5 43.7,-90.5 43.8,-90.4 43.8,-90.4 43.7,-90.5 43.7))"
78,-90.4,43.7,"POLYGON((-90.4 43.7,-90.4 43.8,-90.3 43.8,-90.3 43.7,-90.4 43.7))"
