count,lon,lat,area
11,-102.7,41.0,"POLYGON((-102.7 41.0,-102.7 41.1,-102.6 41.1,-102.6 41.0,-102.7 41.0))"
100,-102.6,41.0,"POLYGON((-102.6 41.0,-102.6 41.1,-102.5 41.1,-102.5 41.0,-102.6 41.0))"
817,-102.5,41.0,"POLYGON((-102.5 41.0,-102.5 41.1,-102.4 41.1,-102.4 41.0,-102.5 41.0))"
120,-102.4,41.0,"POLYGON((-102.4 41.0,-102.4 41.1,-102.3 41.1,-102.3 41.0,-102.4 41.0))"
155,-102.3,41.0,"POLYGON((-102.3 41.0,-102.3 41.1,-102.2 41.1,-102.2 41.0,-102.3 41.0))"
176,-102.2,41.0,"POLYGON((-102.2 41.0,-102.2 41.1,-102.1 41.1,-102.1 41.0,-102.2 41.0))"
449,-102.1,41.0,"POLYGON((-102.1 41.0,-102.1 41.1,-102.0 41.1,-102.0 41.0,-102.1 41.0))"
14,-102.7,41.1,"POLYGON((-102.7 41.1,-102.7 41.2,-102.6 41.2,-102.6 41.1,-102.7 41.1))"
104,-102.6,41.1,"POLYGON((-102.6 41.1,-102.6 41.2,-102.5 41.2,-102.5 41.1,-102.6 41.1))"
117,-102.5,41.1,"POLYGON((-102.5 41.1,-102.5 41.2,-102.4 41.2,-102.4 41.1,-102.5 41.1))"
114,-102.4,41.1,"POLYGON((-102.4 41.1,-102.4 41.2,-102.3 41.2,-102.3 41.1,-102.4 41.1))"
96,-102.3,41.1,"POLYGON((-102.3 41.1,-102.3 41.2,-102.2 41.2,-102.2 41.1,-102.3 41.1))"
110,-102.2,41.1,"POLYGON((-102.2 41.1,-102.2 41.2,-102.1 41.2,-102.1 41.1,-102.2 41.1))"
43,-102.1,41.1,"POLYGON((-102.1 41.1,-102.1 41.2,-102.0 41.2,-102.0 41.1,-102.1 41.1))"
3,-102.7,41.2,"POLYGON((-102.7 41.2,-102.7 41.3,-102.6 41.3,-102.6 41.2,-102.7 41.2))"
30,-102.6,41.2,"POLYGON((-102.6 41.2,-102.6 41.3,-102.5 41.3,-102.5 41.2,-102.6 41.2))"
25,-102.5,41.2,"POLYGON((-102.5 41.2,-102.5 41.3,-102.4 41.3,-102.4 41.2,-102.5 41.2))"
25,-102.4,41.2,"POLYGON((-102.4 41.2,-102.4 41.3,-102.3 41.3,-102.3 41.2,-102.4 41.2))"
31,-102.3,41.2,"POLYGON((-102.3 41.2,-102.3 41.3,-102.2 41.3,-102.2 41.2,-102.3 41.2))"
23,-102.2,41.2,"POLYGON((-102.2 41.2,-102.2 41.3,-102.1 41.3,-102.1 41.2,-102.2 41.2))"
10,-102.1,41.2,"POLYGON((-102.1 41.2,-102.1 41.3,-102.0 41.3,-102.0 41.2,-102.1 41.2))"
