count,lon,lat,area
90,30.0,59.6,"POLYGON((30.0 59.6,30.0 59.7,30.1 59.7,30.1 59.6,30.0 59.6))"
199,30.1,59.6,"POLYGON((30.1 59.6,30.1 59.7,30.2 59.7,30.2 59.6,30.1 59.6))"
279,30.2,59.6,"POLYGON((30.2 59.6,30.2 59.7,30.3 59.7,30.3 59.6,30.2 59.6))"
356,30.3,59.6,"POLYGON((30.3 59.6,30.3 59.7,30.4 59.7,30.4 59.6,30.3 59.6))"
2163,30.4,59.6,"POLYGON((30.4 59.6,30.4 59.7,30.5 59.7,30.5 59.6,30.4 59.6))"
1995,30.0,59.7,"POLYGON((30.0 59.7,30.0 59.8,30.1 59.8,30.1 59.7,30.0 59.7))"
3932,30.1,59.7,"POLYGON((30.1 59.7,30.1 59.8,30.2 59.8,30.2 59.7,30.1 59.7))"
146,30.2,59.7,"POLYGON((30.2 59.7,30.2 59.8,30.3 59.8,30.3 59.7,30.2 59.7))"
2993,30.3,59.7,"POLYGON((30.3 59.7,30.3 59.8,30.4 59.8,30.4 59.7,30.3 59.7))"
3187,30.4,59.7,"POLYGON((30.4 59.7,30.4 59.8,30.5 59.8,30.5 59.7,30.4 59.7))"
3168,30.5,59.7,"POLYGON((30.5 59.7,30.5 59.8,30.6 59.8,30.6 59.7,30.5 59.7))"
2277,30.6,59.7,"POLYGON((30.6 59.7,30.6 59.8,30.7 59.8,30.7 59.7,30.6 59.7))"
84,30.7,59.7,"POLYGON((30.7 59.7,30.7 59.8,30.8 59.8,30.8 59.7,30.7 59.7))"
228,29.7,59.8,"POLYGON((29.7 59.8,29.7 59.9,29.8 59.9,29.8 59.8,29.7 59.8))"
2499,29.8,59.8,"POLYGON((29.8 59.8,29.8 59.9,29.9 59.9,29.9 59.8,29.8 59.8))"
1673,29.9,59.8,"POLYGON((29.9 59.8,29.9 59.9,30.0 59.9,30.0 59.8,29.9 59.8))"
3213,30.0,59.8,"POLYGON((30.0 59.8,30.0 59.9,30.1 59.9,30.1 59.8,30.0 59.8))"
3006,30.1,59.8,"POLYGON((30.1 59.8,30.1 59.9,30.2 59.9,30.2 59.8,30.1 59.8))"
6180,30.2,59.8,"POLYGON((30.2 59.8,30.2 59.9,30.3 59.9,30.3 59.8,30.2 59.8))"
7409,30.3,59.8,"POLYGON((30.3 59.8,30.3 59.9,30.4 59.9,30.4 59.8,30.3 59.8))"
5719,30.4,59.8,"POLYGON((30.4 59.8,30.4 59.9,30.5 59.9,30.5 59.8,30.4 59.8))"
2282,30.5,59.8,"POLYGON((30.5 59.8,30.5 59.9,30.6 59.9,30.6 59.8,30.5 59.8))"
101,30.6,59.8,"POLYGON((30.6 59.8,30.6 59.9,30.7 59.9,30.7 59.8,30.6 59.8))"
259,29.6,59.9,"POLYGON((29.6 59.9,29.6 60.0,29.7 60.0,29.7 59.9,29.6 59.9))"
2534,29.7,59.9,"POLYGON((29.7 59.9,29.7 60.0,29.8 60.0,29.8 59.9,29.7 59.9))"
474,29.8,59.9,"POLYGON((29.8 59.9,29.8 60.0,29.9 60.0,29.9 59.9,29.8 59.9))"
5,29.9,59.9,"POLYGON((29.9 59.9,29.9 60.0,30.0 60.0,30.0 59.9,29.9 59.9))"
4,30.0,59.9,"POLYGON((30.0 59.9,30.0 60.0,30.1 60.0,30.1 59.9,30.0 59.9))"
1119,30.1,59.9,"POLYGON((30.1 59.9,30.1 60.0,30.2 60.0,30.2 59.9,30.1 59.9))"
10054,30.2,59.9,"POLYGON((30.2 59.9,30.2 60.0,30.3 60.0,30.3 59.9,30.2 59.9))"
16294,30.3,59.9,"POLYGON((30.3 59.9,30.3 60.0,30.4 60.0,30.4 59.9,30.3 59.9))"
6979,30.4,59.9,"POLYGON((30.4 59.9,30.4 60.0,30.5 60.0,30.5 59.9,30.4 59.9))"
642,30.5,59.9,"POLYGON((30.5 59.9,30.5 60.0,30.6 60.0,30.6 59.9,30.5 59.9))"
1,29.5,60.0,"POLYGON((29.5 60.0,29.5 60.1,29.6 60.1,29.6 60.0,29.5 60.0))"
63,29.6,60.0,"POLYGON((29.6 60.0,29.6 60.1,29.7 60.1,29.7 60.0,29.6 60.0))"
364,29.7,60.0,"POLYGON((29.7 60.0,29.7 60.1,29.8 60.1,29.8 60.0,29.7 60.0))"
23,29.8,60.0,"POLYGON((29.8 60.0,29.8 60.1,29.9 60.1,29.9 60.0,29.8 60.0))"
4286,29.9,60.0,"POLYGON((29.9 60.0,29.9 60.1,30.0 60.1,30.0 60.0,29.9 60.0))"
1511,30.0,60.0,"POLYGON((30.0 60.0,30.0 60.1,30.1 60.1,30.1 60.0,30.0 60.0))"
1475,30.1,60.0,"POLYGON((30.1 60.0,30.1 60.1,30.2 60.1,30.2 60.0,30.1 60.0))"
5829,30.2,60.0,"POLYGON((30.2 60.0,30.2 60.1,30.3 60.1,30.3 60.0,30.2 60.0))"
5869,30.3,60.0,"POLYGON((30.3 60.0,30.3 60.1,30.4 60.1,30.4 60.0,30.3 60.0))"
1388,30.4,60.0,"POLYGON((30.4 60.0,30.4 60.1,30.5 60.1,30.5 60.0,30.4 60.0))"
1,30.5,60.0,"POLYGON((30.5 60.0,30.5 60.1,30.6 60.1,30.6 60.0,30.5 60.0))"
185,29.4,60.1,"POLYGON((29.4 60.1,29.4 60.2,29.5 60.2,29.5 60.1,29.4 60.1))"
355,29.5,60.1,"POLYGON((29.5 60.1,29.5 60.2,29.6 60.2,29.6 60.1,29.5 60.1))"
925,29.6,60.1,"POLYGON((29.6 60.1,29.6 60.2,29.7 60.2,29.7 60.1,29.6 60.1))"
1087,29.7,60.1,"POLYGON((29.7 60.1,29.7 60.2,29.8 60.2,29.8 60.1,29.7 60.1))"
2497,29.8,60.1,"POLYGON((29.8 60.1,29.8 60.2,29.9 60.2,29.9 60.1,29.8 60.1))"
2998,29.9,60.1,"POLYGON((29.9 60.1,29.9 60.2,30.0 60.2,30.0 60.1,29.9 60.1))"
720,30.0,60.1,"POLYGON((30.0 60.1,30.0 60.2,30.1 60.2,30.1 60.1,30.0 60.1))"
2804,30.1,60.1,"POLYGON((30.1 60.1,30.1 60.2,30.2 60.2,30.2 60.1,30.1 60.1))"
1295,30.2,60.1,"POLYGON((30.2 60.1,30.2 60.2,30.3 60.2,30.3 60.1,30.2 60.1))"
10,29.4,60.2,"POLYGON((29.4 60.2,29.4 60.3,29.5 60.3,29.5 60.2,29.4 60.2))"
332,29.5,60.2,"POLYGON((29.5 60.2,29.5 60.3,29.6 60.3,29.6 60.2,29.5 60.2))"
830,29.6,60.2,"POLYGON((29.6 60.2,29.6 60.3,29.7 60.3,29.7 60.2,29.6 60.2))"
602,29.7,60.2,"POLYGON((29.7 60.2,29.7 60.3,29.8 60.3,29.8 60.2,29.7 60.2))"
102,29.8,60.2,"POLYGON((29.8 60.2,29.8 60.3,29.9 60.3,29.9 60.2,29.8 60.2))"
