count,lon,lat,area
3089,-76.7,44.2,"POLYGON((-76.7 44.2,-76.7 44.3,-76.6 44.3,-76.6 44.2,-76.7 44.2))"
35355,-76.6,44.2,"POLYGON((-76.6 44.2,-76.6 44.3,-76.5 44.3,-76.5 44.2,-76.6 44.2))"
21434,-76.5,44.2,"POLYGON((-76.5 44.2,-76.5 44.3,-76.4 44.3,-76.4 44.2,-76.5 44.2))"
658,-76.4,44.2,"POLYGON((-76.4 44.2,-76.4 44.3,-76.3 44.3,-76.3 44.2,-76.4 44.2))"
10,-76.3,44.2,"POLYGON((-76.3 44.2,-76.3 44.3,-76.2 44.3,-76.2 44.2,-76.3 44.2))"
7,-76.8,44.3,"POLYGON((-76.8 44.3,-76.8 44.4,-76.7 44.4,-76.7 44.3,-76.8 44.3))"
277,-76.7,44.3,"POLYGON((-76.7 44.3,-76.7 44.4,-76.6 44.4,-76.6 44.3,-76.7 44.3))"
696,-76.6,44.3,"POLYGON((-76.6 44.3,-76.6 44.4,-76.5 44.4,-76.5 44.3,-76.6 44.3))"
736,-76.5,44.3,"POLYGON((-76.5 44.3,-76.5 44.4,-76.4 44.4,-76.4 44.3,-76.5 44.3))"
456,-76.4,44.3,"POLYGON((-76.4 44.3,-76.4 44.4,-76.3 44.4,-76.3 44.3,-76.4 44.3))"
300,-76.3,44.3,"POLYGON((-76.3 44.3,-76.3 44.4,-76.2 44.4,-76.2 44.3,-76.3 44.3))"
103,-76.4,44.4,"POLYGON((-76.4 44.4,-76.4 44.5,-76.3 44.5,-76.3 44.4,-76.4 44.4))"
147,-76.3,44.4,"POLYGON((-76.3 44.4,-76.3 44.5,-76.2 44.5,-76.2 44.4,-76.3 44.4))"
