count,lon,lat,area
30,-80.6,42.9,"POLYGON((-80.6 42.9,-80.6 43.0,-80.5 43.0,-80.5 42.9,-80.6 42.9))"
45,-80.5,42.9,"POLYGON((-80.5 42.9,-80.5 43.0,-80.4 43.0,-80.4 42.9,-80.5 42.9))"
344,-80.6,43.0,"POLYGON((-80.6 43.0,-80.6 43.1,-80.5 43.1,-80.5 43.0,-80.6 43.0))"
763,-80.5,43.0,"POLYGON((-80.5 43.0,-80.5 43.1,-80.4 43.1,-80.4 43.0,-80.5 43.0))"
1506,-80.4,43.0,"POLYGON((-80.4 43.0,-80.4 43.1,-80.3 43.1,-80.3 43.0,-80.4 43.0))"
510,-80.3,43.0,"POLYGON((-80.3 43.0,-80.3 43.1,-80.2 43.1,-80.2 43.0,-80.3 43.0))"
33,-80.2,43.0,"POLYGON((-80.2 43.0,-80.2 43.1,-80.1 43.1,-80.1 43.0,-80.2 43.0))"
87,-80.1,43.0,"POLYGON((-80.1 43.0,-80.1 43.1,-80.0 43.1,-80.0 43.0,-80.1 43.0))"
13,-80.7,43.1,"POLYGON((-80.7 43.1,-80.7 43.2,-80.6 43.2,-80.6 43.1,-80.7 43.1))"
433,-80.6,43.1,"POLYGON((-80.6 43.1,-80.6 43.2,-80.5 43.2,-80.5 43.1,-80.6 43.1))"
1190,-80.5,43.1,"POLYGON((-80.5 43.1,-80.5 43.2,-80.4 43.2,-80.4 43.1,-80.5 43.1))"
4681,-80.4,43.1,"POLYGON((-80.4 43.1,-80.4 43.2,-80.3 43.2,-80.3 43.1,-80.4 43.1))"
126,-80.3,43.1,"POLYGON((-80.3 43.1,-80.3 43.2,-80.2 43.2,-80.2 43.1,-80.3 43.1))"
1086,-80.2,43.1,"POLYGON((-80.2 43.1,-80.2 43.2,-80.1 43.2,-80.1 43.1,-80.2 43.1))"
313,-80.1,43.1,"POLYGON((-80.1 43.1,-80.1 43.2,-80.0 43.2,-80.0 43.1,-80.1 43.1))"
16,-80.0,43.1,"POLYGON((-80.0 43.1,-80.0 43.2,-79.9 43.2,-79.9 43.1,-80.0 43.1))"
885,-80.5,43.2,"POLYGON((-80.5 43.2,-80.5 43.3,-80.4 43.3,-80.4 43.2,-80.5 43.2))"
2658,-80.4,43.2,"POLYGON((-80.4 43.2,-80.4 43.3,-80.3 43.3,-80.3 43.2,-80.4 43.2))"
2099,-80.3,43.2,"POLYGON((-80.3 43.2,-80.3 43.3,-80.2 43.3,-80.2 43.2,-80.3 43.2))"
9,-80.2,43.2,"POLYGON((-80.2 43.2,-80.2 43.3,-80.1 43.3,-80.1 43.2,-80.2 43.2))"
9,-80.3,43.3,"POLYGON((-80.3 43.3,-80.3 43.4,-80.2 43.4,-80.2 43.3,-80.3 43.3))"
