count,lon,lat,area
44,-72.2,45.3,"POLYGON((-72.2 45.3,-72.2 45.4,-72.1 45.4,-72.1 45.3,-72.2 45.3))"
6386,-72.1,45.3,"POLYGON((-72.1 45.3,-72.1 45.4,-72.0 45.4,-72.0 45.3,-72.1 45.3))"
19205,-72.0,45.3,"POLYGON((-72.0 45.3,-72.0 45.4,-71.9 45.4,-71.9 45.3,-72.0 45.3))"
10206,-71.9,45.3,"POLYGON((-71.9 45.3,-71.9 45.4,-71.8 45.4,-71.8 45.3,-71.9 45.3))"
791,-72.1,45.4,"POLYGON((-72.1 45.4,-72.1 45.5,-72.0 45.5,-72.0 45.4,-72.1 45.4))"
11851,-72.0,45.4,"POLYGON((-72.0 45.4,-72.0 45.5,-71.9 45.5,-71.9 45.4,-72.0 45.4))"
15972,-71.9,45.4,"POLYGON((-71.9 45.4,-71.9 45.5,-71.8 45.5,-71.8 45.4,-71.9 45.4))"
1,-72.1,45.5,"POLYGON((-72.1 45.5,-72.1 45.6,-72.0 45.6,-72.0 45.5,-72.1 45.5))"
105,-72.0,45.5,"POLYGON((-72.0 45.5,-72.0 45.6,-71.9 45.6,-71.9 45.5,-72.0 45.5))"
7,-71.9,45.5,"POLYGON((-71.9 45.5,-71.9 45.6,-71.8 45.6,-71.8 45.5,-71.9 45.5))"
