count,lon,lat,area
28,-80.0,40.1,"POLYGON((-80.0 40.1,-80.0 40.2,-79.9 40.2,-79.9 40.1,-80.0 40.1))"
97,-79.9,40.1,"POLYGON((-79.9 40.1,-79.9 40.2,-79.8 40.2,-79.8 40.1,-79.9 40.1))"
3344,-80.1,40.2,"POLYGON((-80.1 40.2,-80.1 40.3,-80.0 40.3,-80.0 40.2,-80.1 40.2))"
5444,-80.0,40.2,"POLYGON((-80.0 40.2,-80.0 40.3,-79.9 40.3,-79.9 40.2,-80.0 40.2))"
9492,-79.9,40.2,"POLYGON((-79.9 40.2,-79.9 40.3,-79.8 40.3,-79.8 40.2,-79.9 40.2))"
390,-79.8,40.2,"POLYGON((-79.8 40.2,-79.8 40.3,-79.7 40.3,-79.7 40.2,-79.8 40.2))"
1289,-80.3,40.3,"POLYGON((-80.3 40.3,-80.3 40.4,-80.2 40.4,-80.2 40.3,-80.3 40.3))"
12428,-80.2,40.3,"POLYGON((-80.2 40.3,-80.2 40.4,-80.1 40.4,-80.1 40.3,-80.2 40.3))"
56385,-80.1,40.3,"POLYGON((-80.1 40.3,-80.1 40.4,-80.0 40.4,-80.0 40.3,-80.1 40.3))"
40565,-80.0,40.3,"POLYGON((-80.0 40.3,-80.0 40.4,-79.9 40.4,-79.9 40.3,-80.0 40.3))"
40918,-79.9,40.3,"POLYGON((-79.9 40.3,-79.9 40.4,-79.8 40.4,-79.8 40.3,-79.9 40.3))"
3475,-79.8,40.3,"POLYGON((-79.8 40.3,-79.8 40.4,-79.7 40.4,-79.7 40.3,-79.8 40.3))"
727,-80.4,40.4,"POLYGON((-80.4 40.4,-80.4 40.5,-80.3 40.5,-80.3 40.4,-80.4 40.4))"
8568,-80.3,40.4,"POLYGON((-80.3 40.4,-80.3 40.5,-80.2 40.5,-80.2 40.4,-80.3 40.4))"
15768,-80.2,40.4,"POLYGON((-80.2 40.4,-80.2 40.5,-80.1 40.5,-80.1 40.4,-80.2 40.4))"
63387,-80.1,40.4,"POLYGON((-80.1 40.4,-80.1 40.5,-80.0 40.5,-80.0 40.4,-80.1 40.4))"
82333,-80.0,40.4,"POLYGON((-80.0 40.4,-80.0 40.5,-79.9 40.5,-79.9 40.4,-80.0 40.4))"
59388,-79.9,40.4,"POLYGON((-79.9 40.4,-79.9 40.5,-79.8 40.5,-79.8 40.4,-79.9 40.4))"
25925,-79.8,40.4,"POLYGON((-79.8 40.4,-79.8 40.5,-79.7 40.5,-79.7 40.4,-79.8 40.4))"
21,-80.4,40.5,"POLYGON((-80.4 40.5,-80.4 40.6,-80.3 40.6,-80.3 40.5,-80.4 40.5))"
9586,-80.3,40.5,"POLYGON((-80.3 40.5,-80.3 40.6,-80.2 40.6,-80.2 40.5,-80.3 40.5))"
13724,-80.2,40.5,"POLYGON((-80.2 40.5,-80.2 40.6,-80.1 40.6,-80.1 40.5,-80.2 40.5))"
34216,-80.1,40.5,"POLYGON((-80.1 40.5,-80.1 40.6,-80.0 40.6,-80.0 40.5,-80.1 40.5))"
24660,-80.0,40.5,"POLYGON((-80.0 40.5,-80.0 40.6,-79.9 40.6,-79.9 40.5,-80.0 40.5))"
14523,-79.9,40.5,"POLYGON((-79.9 40.5,-79.9 40.6,-79.8 40.6,-79.8 40.5,-79.9 40.5))"
6818,-79.8,40.5,"POLYGON((-79.8 40.5,-79.8 40.6,-79.7 40.6,-79.7 40.5,-79.8 40.5))"
2165,-80.2,40.6,"POLYGON((-80.2 40.6,-80.2 40.7,-80.1 40.7,-80.1 40.6,-80.2 40.6))"
11446,-80.1,40.6,"POLYGON((-80.1 40.6,-80.1 40.7,-80.0 40.7,-80.0 40.6,-80.1 40.6))"
9464,-80.0,40.6,"POLYGON((-80.0 40.6,-80.0 40.7,-79.9 40.7,-79.9 40.6,-80.0 40.6))"
4024,-79.9,40.6,"POLYGON((-79.9 40.6,-79.9 40.7,-79.8 40.7,-79.8 40.6,-79.9 40.6))"
10049,-79.8,40.6,"POLYGON((-79.8 40.6,-79.8 40.7,-79.7 40.7,-79.7 40.6,-79.8 40.6))"
84,-79.7,40.6,"POLYGON((-79.7 40.6,-79.7 40.7,-79.6 40.7,-79.6 40.6,-79.7 40.6))"
