count,lon,lat,area
93,-76.2,41.6,"POLYGON((-76.2 41.6,-76.2 41.7,-76.1 41.7,-76.1 41.6,-76.2 41.6))"
425,-76.1,41.6,"POLYGON((-76.1 41.6,-76.1 41.7,-76.0 41.7,-76.0 41.6,-76.1 41.6))"
623,-76.0,41.6,"POLYGON((-76.0 41.6,-76.0 41.7,-75.9 41.7,-75.9 41.6,-76.0 41.6))"
467,-75.9,41.6,"POLYGON((-75.9 41.6,-75.9 41.7,-75.8 41.7,-75.8 41.6,-75.9 41.6))"
509,-75.8,41.6,"POLYGON((-75.8 41.6,-75.8 41.7,-75.7 41.7,-75.7 41.6,-75.8 41.6))"
876,-75.7,41.6,"POLYGON((-75.7 41.6,-75.7 41.7,-75.6 41.7,-75.6 41.6,-75.7 41.6))"
837,-75.6,41.6,"POLYGON((-75.6 41.6,-75.6 41.7,-75.5 41.7,-75.5 41.6,-75.6 41.6))"
970,-75.5,41.6,"POLYGON((-75.5 41.6,-75.5 41.7,-75.4 41.7,-75.4 41.6,-75.5 41.6))"
190,-76.2,41.7,"POLYGON((-76.2 41.7,-76.2 41.8,-76.1 41.8,-76.1 41.7,-76.2 41.7))"
871,-76.1,41.7,"POLYGON((-76.1 41.7,-76.1 41.8,-76.0 41.8,-76.0 41.7,-76.1 41.7))"
987,-76.0,41.7,"POLYGON((-76.0 41.7,-76.0 41.8,-75.9 41.8,-75.9 41.7,-76.0 41.7))"
1033,-75.9,41.7,"POLYGON((-75.9 41.7,-75.9 41.8,-75.8 41.8,-75.8 41.7,-75.9 41.7))"
1085,-75.8,41.7,"POLYGON((-75.8 41.7,-75.8 41.8,-75.7 41.8,-75.7 41.7,-75.8 41.7))"
1171,-75.7,41.7,"POLYGON((-75.7 41.7,-75.7 41.8,-75.6 41.8,-75.6 41.7,-75.7 41.7))"
1216,-75.6,41.7,"POLYGON((-75.6 41.7,-75.6 41.8,-75.5 41.8,-75.5 41.7,-75.6 41.7))"
461,-75.5,41.7,"POLYGON((-75.5 41.7,-75.5 41.8,-75.4 41.8,-75.4 41.7,-75.5 41.7))"
184,-76.2,41.8,"POLYGON((-76.2 41.8,-76.2 41.9,-76.1 41.9,-76.1 41.8,-76.2 41.8))"
584,-76.1,41.8,"POLYGON((-76.1 41.8,-76.1 41.9,-76.0 41.9,-76.0 41.8,-76.1 41.8))"
871,-76.0,41.8,"POLYGON((-76.0 41.8,-76.0 41.9,-75.9 41.9,-75.9 41.8,-76.0 41.8))"
2217,-75.9,41.8,"POLYGON((-75.9 41.8,-75.9 41.9,-75.8 41.9,-75.8 41.8,-75.9 41.8))"
1562,-75.8,41.8,"POLYGON((-75.8 41.8,-75.8 41.9,-75.7 41.9,-75.7 41.8,-75.8 41.8))"
1303,-75.7,41.8,"POLYGON((-75.7 41.8,-75.7 41.9,-75.6 41.9,-75.6 41.8,-75.7 41.8))"
1090,-75.6,41.8,"POLYGON((-75.6 41.8,-75.6 41.9,-75.5 41.9,-75.5 41.8,-75.6 41.8))"
209,-75.5,41.8,"POLYGON((-75.5 41.8,-75.5 41.9,-75.4 41.9,-75.4 41.8,-75.5 41.8))"
398,-76.2,41.9,"POLYGON((-76.2 41.9,-76.2 42.0,-76.1 42.0,-76.1 41.9,-76.2 41.9))"
607,-76.1,41.9,"POLYGON((-76.1 41.9,-76.1 42.0,-76.0 42.0,-76.0 41.9,-76.1 41.9))"
1569,-76.0,41.9,"POLYGON((-76.0 41.9,-76.0 42.0,-75.9 42.0,-75.9 41.9,-76.0 41.9))"
903,-75.9,41.9,"POLYGON((-75.9 41.9,-75.9 42.0,-75.8 42.0,-75.8 41.9,-75.9 41.9))"
2240,-75.8,41.9,"POLYGON((-75.8 41.9,-75.8 42.0,-75.7 42.0,-75.7 41.9,-75.8 41.9))"
1291,-75.7,41.9,"POLYGON((-75.7 41.9,-75.7 42.0,-75.6 42.0,-75.6 41.9,-75.7 41.9))"
1044,-75.6,41.9,"POLYGON((-75.6 41.9,-75.6 42.0,-75.5 42.0,-75.5 41.9,-75.6 41.9))"
81,-75.5,41.9,"POLYGON((-75.5 41.9,-75.5 42.0,-75.4 42.0,-75.4 41.9,-75.5 41.9))"
