count,lon,lat,area
277,-75.1,41.0,"POLYGON((-75.1 41.0,-75.1 41.1,-75.0 41.1,-75.0 41.0,-75.1 41.0))"
2,-75.0,41.0,"POLYGON((-75.0 41.0,-75.0 41.1,-74.9 41.1,-74.9 41.0,-75.0 41.0))"
12,-75.2,41.1,"POLYGON((-75.2 41.1,-75.2 41.2,-75.1 41.2,-75.1 41.1,-75.2 41.1))"
3498,-75.1,41.1,"POLYGON((-75.1 41.1,-75.1 41.2,-75.0 41.2,-75.0 41.1,-75.1 41.1))"
2985,-75.0,41.1,"POLYGON((-75.0 41.1,-75.0 41.2,-74.9 41.2,-74.9 41.1,-75.0 41.1))"
260,-75.4,41.2,"POLYGON((-75.4 41.2,-75.4 41.3,-75.3 41.3,-75.3 41.2,-75.4 41.2))"
1175,-75.3,41.2,"POLYGON((-75.3 41.2,-75.3 41.3,-75.2 41.3,-75.2 41.2,-75.3 41.2))"
116,-75.2,41.2,"POLYGON((-75.2 41.2,-75.2 41.3,-75.1 41.3,-75.1 41.2,-75.2 41.2))"
1380,-75.1,41.2,"POLYGON((-75.1 41.2,-75.1 41.3,-75.0 41.3,-75.0 41.2,-75.1 41.2))"
4527,-75.0,41.2,"POLYGON((-75.0 41.2,-75.0 41.3,-74.9 41.3,-74.9 41.2,-75.0 41.2))"
540,-74.9,41.2,"POLYGON((-74.9 41.2,-74.9 41.3,-74.8 41.3,-74.8 41.2,-74.9 41.2))"
1285,-75.4,41.3,"POLYGON((-75.4 41.3,-75.4 41.4,-75.3 41.4,-75.3 41.3,-75.4 41.3))"
3038,-75.3,41.3,"POLYGON((-75.3 41.3,-75.3 41.4,-75.2 41.4,-75.2 41.3,-75.3 41.3))"
827,-75.2,41.3,"POLYGON((-75.2 41.3,-75.2 41.4,-75.1 41.4,-75.1 41.3,-75.2 41.3))"
4603,-75.1,41.3,"POLYGON((-75.1 41.3,-75.1 41.4,-75.0 41.4,-75.0 41.3,-75.1 41.3))"
5825,-75.0,41.3,"POLYGON((-75.0 41.3,-75.0 41.4,-74.9 41.4,-74.9 41.3,-75.0 41.3))"
2514,-74.9,41.3,"POLYGON((-74.9 41.3,-74.9 41.4,-74.8 41.4,-74.8 41.3,-74.9 41.3))"
2248,-74.8,41.3,"POLYGON((-74.8 41.3,-74.8 41.4,-74.7 41.4,-74.7 41.3,-74.8 41.3))"
233,-74.7,41.3,"POLYGON((-74.7 41.3,-74.7 41.4,-74.6 41.4,-74.6 41.3,-74.7 41.3))"
533,-75.3,41.4,"POLYGON((-75.3 41.4,-75.3 41.5,-75.2 41.5,-75.2 41.4,-75.3 41.4))"
2486,-75.2,41.4,"POLYGON((-75.2 41.4,-75.2 41.5,-75.1 41.5,-75.1 41.4,-75.2 41.4))"
1529,-75.1,41.4,"POLYGON((-75.1 41.4,-75.1 41.5,-75.0 41.5,-75.0 41.4,-75.1 41.4))"
1236,-75.0,41.4,"POLYGON((-75.0 41.4,-75.0 41.5,-74.9 41.5,-74.9 41.4,-75.0 41.4))"
113,-74.9,41.4,"POLYGON((-74.9 41.4,-74.9 41.5,-74.8 41.5,-74.8 41.4,-74.9 41.4))"
143,-74.8,41.4,"POLYGON((-74.8 41.4,-74.8 41.5,-74.7 41.5,-74.7 41.4,-74.8 41.4))"
212,-75.2,41.5,"POLYGON((-75.2 41.5,-75.2 41.6,-75.1 41.6,-75.1 41.5,-75.2 41.5))"
2627,-75.1,41.5,"POLYGON((-75.1 41.5,-75.1 41.6,-75.0 41.6,-75.0 41.5,-75.1 41.5))"
14,-75.0,41.5,"POLYGON((-75.0 41.5,-75.0 41.6,-74.9 41.6,-74.9 41.5,-75.0 41.5))"
