count,lon,lat,area
15,-79.0,41.6,"POLYGON((-79.0 41.6,-79.0 41.7,-78.9 41.7,-78.9 41.6,-79.0 41.6))"
3472,-78.9,41.6,"POLYGON((-78.9 41.6,-78.9 41.7,-78.8 41.7,-78.8 41.6,-78.9 41.6))"
1117,-78.8,41.6,"POLYGON((-78.8 41.6,-78.8 41.7,-78.7 41.7,-78.7 41.6,-78.8 41.6))"
162,-78.7,41.6,"POLYGON((-78.7 41.6,-78.7 41.7,-78.6 41.7,-78.6 41.6,-78.7 41.6))"
101,-78.6,41.6,"POLYGON((-78.6 41.6,-78.6 41.7,-78.5 41.7,-78.5 41.6,-78.6 41.6))"
187,-78.5,41.6,"POLYGON((-78.5 41.6,-78.5 41.7,-78.4 41.7,-78.4 41.6,-78.5 41.6))"
259,-78.4,41.6,"POLYGON((-78.4 41.6,-78.4 41.7,-78.3 41.7,-78.3 41.6,-78.4 41.6))"
80,-78.3,41.6,"POLYGON((-78.3 41.6,-78.3 41.7,-78.2 41.7,-78.2 41.6,-78.3 41.6))"
526,-79.0,41.7,"POLYGON((-79.0 41.7,-79.0 41.8,-78.9 41.8,-78.9 41.7,-79.0 41.7))"
210,-78.9,41.7,"POLYGON((-78.9 41.7,-78.9 41.8,-78.8 41.8,-78.8 41.7,-78.9 41.7))"
223,-78.8,41.7,"POLYGON((-78.8 41.7,-78.8 41.8,-78.7 41.8,-78.7 41.7,-78.8 41.7))"
1891,-78.7,41.7,"POLYGON((-78.7 41.7,-78.7 41.8,-78.6 41.8,-78.6 41.7,-78.7 41.7))"
606,-78.6,41.7,"POLYGON((-78.6 41.7,-78.6 41.8,-78.5 41.8,-78.5 41.7,-78.6 41.7))"
504,-78.5,41.7,"POLYGON((-78.5 41.7,-78.5 41.8,-78.4 41.8,-78.4 41.7,-78.5 41.7))"
537,-78.4,41.7,"POLYGON((-78.4 41.7,-78.4 41.8,-78.3 41.8,-78.3 41.7,-78.4 41.7))"
665,-78.3,41.7,"POLYGON((-78.3 41.7,-78.3 41.8,-78.2 41.8,-78.2 41.7,-78.3 41.7))"
3,-79.0,41.8,"POLYGON((-79.0 41.8,-79.0 41.9,-78.9 41.9,-78.9 41.8,-79.0 41.8))"
95,-78.9,41.8,"POLYGON((-78.9 41.8,-78.9 41.9,-78.8 41.9,-78.8 41.8,-78.9 41.8))"
702,-78.8,41.8,"POLYGON((-78.8 41.8,-78.8 41.9,-78.7 41.9,-78.7 41.8,-78.8 41.8))"
1223,-78.7,41.8,"POLYGON((-78.7 41.8,-78.7 41.9,-78.6 41.9,-78.6 41.8,-78.7 41.8))"
1076,-78.6,41.8,"POLYGON((-78.6 41.8,-78.6 41.9,-78.5 41.9,-78.5 41.8,-78.6 41.8))"
2423,-78.5,41.8,"POLYGON((-78.5 41.8,-78.5 41.9,-78.4 41.9,-78.4 41.8,-78.5 41.8))"
1248,-78.4,41.8,"POLYGON((-78.4 41.8,-78.4 41.9,-78.3 41.9,-78.3 41.8,-78.4 41.8))"
2004,-78.3,41.8,"POLYGON((-78.3 41.8,-78.3 41.9,-78.2 41.9,-78.2 41.8,-78.3 41.8))"
6,-79.0,41.9,"POLYGON((-79.0 41.9,-79.0 42.0,-78.9 42.0,-78.9 41.9,-79.0 41.9))"
295,-78.9,41.9,"POLYGON((-78.9 41.9,-78.9 42.0,-78.8 42.0,-78.8 41.9,-78.9 41.9))"
582,-78.8,41.9,"POLYGON((-78.8 41.9,-78.8 42.0,-78.7 42.0,-78.7 41.9,-78.8 41.9))"
8540,-78.7,41.9,"POLYGON((-78.7 41.9,-78.7 42.0,-78.6 42.0,-78.6 41.9,-78.7 41.9))"
1818,-78.6,41.9,"POLYGON((-78.6 41.9,-78.6 42.0,-78.5 42.0,-78.5 41.9,-78.6 41.9))"
1582,-78.5,41.9,"POLYGON((-78.5 41.9,-78.5 42.0,-78.4 42.0,-78.4 41.9,-78.5 41.9))"
1752,-78.4,41.9,"POLYGON((-78.4 41.9,-78.4 42.0,-78.3 42.0,-78.3 41.9,-78.4 41.9))"
818,-78.3,41.9,"POLYGON((-78.3 41.9,-78.3 42.0,-78.2 42.0,-78.2 41.9,-78.3 41.9))"
