count,lon,lat,area
139,-78.4,39.7,"POLYGON((-78.4 39.7,-78.4 39.8,-78.3 39.8,-78.3 39.7,-78.4 39.7))"
606,-78.3,39.7,"POLYGON((-78.3 39.7,-78.3 39.8,-78.2 39.8,-78.2 39.7,-78.3 39.7))"
636,-78.2,39.7,"POLYGON((-78.2 39.7,-78.2 39.8,-78.1 39.8,-78.1 39.7,-78.2 39.7))"
63,-78.1,39.7,"POLYGON((-78.1 39.7,-78.1 39.8,-78.0 39.8,-78.0 39.7,-78.1 39.7))"
383,-78.3,39.8,"POLYGON((-78.3 39.8,-78.3 39.9,-78.2 39.9,-78.2 39.8,-78.3 39.8))"
706,-78.2,39.8,"POLYGON((-78.2 39.8,-78.2 39.9,-78.1 39.9,-78.1 39.8,-78.2 39.8))"
411,-78.1,39.8,"POLYGON((-78.1 39.8,-78.1 39.9,-78.0 39.9,-78.0 39.8,-78.1 39.8))"
161,-78.0,39.8,"POLYGON((-78.0 39.8,-78.0 39.9,-77.9 39.9,-77.9 39.8,-78.0 39.8))"
182,-78.3,39.9,"POLYGON((-78.3 39.9,-78.3 40.0,-78.2 40.0,-78.2 39.9,-78.3 39.9))"
451,-78.2,39.9,"POLYGON((-78.2 39.9,-78.2 40.0,-78.1 40.0,-78.1 39.9,-78.2 39.9))"
837,-78.1,39.9,"POLYGON((-78.1 39.9,-78.1 40.0,-78.0 40.0,-78.0 39.9,-78.1 39.9))"
1441,-78.0,39.9,"POLYGON((-78.0 39.9,-78.0 40.0,-77.9 40.0,-77.9 39.9,-78.0 39.9))"
1,-78.3,40.0,"POLYGON((-78.3 40.0,-78.3 40.1,-78.2 40.1,-78.2 40.0,-78.3 40.0))"
396,-78.2,40.0,"POLYGON((-78.2 40.0,-78.2 40.1,-78.1 40.1,-78.1 40.0,-78.2 40.0))"
825,-78.1,40.0,"POLYGON((-78.1 40.0,-78.1 40.1,-78.0 40.1,-78.0 40.0,-78.1 40.0))"
576,-78.0,40.0,"POLYGON((-78.0 40.0,-78.0 40.1,-77.9 40.1,-77.9 40.0,-78.0 40.0))"
65,-77.9,40.0,"POLYGON((-77.9 40.0,-77.9 40.1,-77.8 40.1,-77.8 40.0,-77.9 40.0))"
66,-78.2,40.1,"POLYGON((-78.2 40.1,-78.2 40.2,-78.1 40.2,-78.1 40.1,-78.2 40.1))"
191,-78.1,40.1,"POLYGON((-78.1 40.1,-78.1 40.2,-78.0 40.2,-78.0 40.1,-78.1 40.1))"
52,-78.0,40.1,"POLYGON((-78.0 40.1,-78.0 40.2,-77.9 40.2,-77.9 40.1,-78.0 40.1))"
