count,lon,lat,area
13,-75.6,41.2,"POLYGON((-75.6 41.2,-75.6 41.3,-75.5 41.3,-75.5 41.2,-75.6 41.2))"
1138,-75.5,41.2,"POLYGON((-75.5 41.2,-75.5 41.3,-75.4 41.3,-75.4 41.2,-75.5 41.2))"
3980,-75.4,41.2,"POLYGON((-75.4 41.2,-75.4 41.3,-75.3 41.3,-75.3 41.2,-75.4 41.2))"
383,-75.3,41.2,"POLYGON((-75.3 41.2,-75.3 41.3,-75.2 41.3,-75.2 41.2,-75.3 41.2))"
17,-75.2,41.2,"POLYGON((-75.2 41.2,-75.2 41.3,-75.1 41.3,-75.1 41.2,-75.2 41.2))"
778,-75.5,41.3,"POLYGON((-75.5 41.3,-75.5 41.4,-75.4 41.4,-75.4 41.3,-75.5 41.3))"
3049,-75.4,41.3,"POLYGON((-75.4 41.3,-75.4 41.4,-75.3 41.4,-75.3 41.3,-75.4 41.3))"
2047,-75.3,41.3,"POLYGON((-75.3 41.3,-75.3 41.4,-75.2 41.4,-75.2 41.3,-75.3 41.3))"
49,-75.2,41.3,"POLYGON((-75.2 41.3,-75.2 41.4,-75.1 41.4,-75.1 41.3,-75.2 41.3))"
1173,-75.5,41.4,"POLYGON((-75.5 41.4,-75.5 41.5,-75.4 41.5,-75.4 41.4,-75.5 41.4))"
5934,-75.4,41.4,"POLYGON((-75.4 41.4,-75.4 41.5,-75.3 41.5,-75.3 41.4,-75.4 41.4))"
2889,-75.3,41.4,"POLYGON((-75.3 41.4,-75.3 41.5,-75.2 41.5,-75.2 41.4,-75.3 41.4))"
1444,-75.2,41.4,"POLYGON((-75.2 41.4,-75.2 41.5,-75.1 41.5,-75.1 41.4,-75.2 41.4))"
1102,-75.5,41.5,"POLYGON((-75.5 41.5,-75.5 41.6,-75.4 41.6,-75.4 41.5,-75.5 41.5))"
1100,-75.4,41.5,"POLYGON((-75.4 41.5,-75.4 41.6,-75.3 41.6,-75.3 41.5,-75.4 41.5))"
4649,-75.3,41.5,"POLYGON((-75.3 41.5,-75.3 41.6,-75.2 41.6,-75.2 41.5,-75.3 41.5))"
839,-75.2,41.5,"POLYGON((-75.2 41.5,-75.2 41.6,-75.1 41.6,-75.1 41.5,-75.2 41.5))"
70,-75.1,41.5,"POLYGON((-75.1 41.5,-75.1 41.6,-75.0 41.6,-75.0 41.5,-75.1 41.5))"
14,-75.6,41.6,"POLYGON((-75.6 41.6,-75.6 41.7,-75.5 41.7,-75.5 41.6,-75.6 41.6))"
1901,-75.5,41.6,"POLYGON((-75.5 41.6,-75.5 41.7,-75.4 41.7,-75.4 41.6,-75.5 41.6))"
1102,-75.4,41.6,"POLYGON((-75.4 41.6,-75.4 41.7,-75.3 41.7,-75.3 41.6,-75.4 41.6))"
1017,-75.3,41.6,"POLYGON((-75.3 41.6,-75.3 41.7,-75.2 41.7,-75.2 41.6,-75.3 41.6))"
1104,-75.2,41.6,"POLYGON((-75.2 41.6,-75.2 41.7,-75.1 41.7,-75.1 41.6,-75.2 41.6))"
821,-75.1,41.6,"POLYGON((-75.1 41.6,-75.1 41.7,-75.0 41.7,-75.0 41.6,-75.1 41.6))"
376,-75.5,41.7,"POLYGON((-75.5 41.7,-75.5 41.8,-75.4 41.8,-75.4 41.7,-75.5 41.7))"
513,-75.4,41.7,"POLYGON((-75.4 41.7,-75.4 41.8,-75.3 41.8,-75.3 41.7,-75.4 41.7))"
1783,-75.3,41.7,"POLYGON((-75.3 41.7,-75.3 41.8,-75.2 41.8,-75.2 41.7,-75.3 41.7))"
993,-75.2,41.7,"POLYGON((-75.2 41.7,-75.2 41.8,-75.1 41.8,-75.1 41.7,-75.2 41.7))"
423,-75.1,41.7,"POLYGON((-75.1 41.7,-75.1 41.8,-75.0 41.8,-75.0 41.7,-75.1 41.7))"
593,-75.5,41.8,"POLYGON((-75.5 41.8,-75.5 41.9,-75.4 41.9,-75.4 41.8,-75.5 41.8))"
752,-75.4,41.8,"POLYGON((-75.4 41.8,-75.4 41.9,-75.3 41.9,-75.3 41.8,-75.4 41.8))"
491,-75.3,41.8,"POLYGON((-75.3 41.8,-75.3 41.9,-75.2 41.9,-75.2 41.8,-75.3 41.8))"
233,-75.2,41.8,"POLYGON((-75.2 41.8,-75.2 41.9,-75.1 41.9,-75.1 41.8,-75.2 41.8))"
48,-75.1,41.8,"POLYGON((-75.1 41.8,-75.1 41.9,-75.0 41.9,-75.0 41.8,-75.1 41.8))"
299,-75.5,41.9,"POLYGON((-75.5 41.9,-75.5 42.0,-75.4 42.0,-75.4 41.9,-75.5 41.9))"
393,-75.4,41.9,"POLYGON((-75.4 41.9,-75.4 42.0,-75.3 42.0,-75.3 41.9,-75.4 41.9))"
91,-75.3,41.9,"POLYGON((-75.3 41.9,-75.3 42.0,-75.2 42.0,-75.2 41.9,-75.3 41.9))"
